,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
16228,7453,US,130633,34.5033333333,-99.1391666667,Census,Town,OK,"Tipton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,441,727,1459.0,1470,1172,1117.0,1206.0,1475,1043,1238.0,847.0
16245,14386,US,130316,35.0586111111,-94.63,Census,City,OK,"Poteau, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1182,1830,2679,3169.0,4020,4776,4428.0,5500.0,7089,7210,7939.0,8520.0
16253,10274,US,130347,33.7958333333,-97.1436111111,Census,Town,OK,"Thackerville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,210,185.0,207,178,185.0,257.0,431,290,404.0,445.0
16265,9910,US,130286,36.7658333333,-96.8580555556,Census,City,OK,"Kaw City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,595,627,1001.0,809,561,457.0,283.0,283,314,372.0,375.0
16328,15352,US,92119,35.88,-94.66,Census,US County,OK,"Adair County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,10535,13703,14756.0,15755,14918,13112.0,15141.0,18575,18421,21038.0,22683.0
16349,16661,US,92117,34.38,-96.05,Census,US County,OK,"Atoka County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,13808,20862,14533.0,18702,14269,10352.0,10972.0,12748,12778,13879.0,14182.0
16476,14207,US,92038,36.42,-99.26,Census,US County,OK,"Woodward County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,16592,14663,15844.0,16270,14383,13902.0,15537.0,21172,18976,18486.0,20081.0
16492,13767,US,130236,34.8780555556,-99.5052777778,Census,City,OK,"Mangum, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,3067,3405,4806.0,4193,4271,3950.0,4066.0,3833,3344,2924.0,3010.0
16528,7061,US,130538,34.6511111111,-96.5266666667,Census,Town,OK,"Stonewall, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,494,622,478.0,761,634,584.0,653.0,672,519,465.0,470.0
16557,8476,US,130387,35.06,-97.485,Census,Town,OK,"Washington, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,336,400.0,359,292,278.0,322.0,477,279,520.0,618.0
16573,7107,US,130642,35.8675,-95.5219444444,Census,Town,OK,"Porter, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,637,597,525.0,562,562,492.0,624.0,642,588,574.0,566.0
16611,17074,US,130658,35.3787092,-98.7820174,Census,Town,OK,"Corn, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,317.0,409.0,542,548,591.0,503.0
16671,9229,US,150951,34.4242471,-98.6540892,Census,Town,OK,"Chattanooga, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,471,507,362.0,365,333,356.0,302.0,403,437,432.0,461.0
16681,6221,US,130274,34.0813888889,-97.9786111111,Census,Town,OK,"Sugden, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,321,218,146.0,171,105,68.0,54.0,76,65,220.0,43.0
16695,8919,US,130637,36.2952777778,-95.99,Census,Town,OK,"Sperry, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,487,563.0,570,665,883.0,1123.0,1276,937,3746.0,1206.0
16836,6935,US,130043,36.0549584,-98.5883567,Census,Town,OK,"Canton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,703,582,797.0,775,959,887.0,844.0,854,632,618.0,625.0
16869,13281,US,130357,36.4369444444,-95.2625,Census,Town,OK,"Adair, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,268,376,369,290.0,407,299,434.0,459.0,508,685,704.0,790.0
16895,15464,US,130527,34.9294444444,-95.7211111111,Census,City,OK,"Krebs, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,2884,2078,1375.0,1436,1532,1342.0,1515.0,1754,1955,2051.0,2053.0
16939,9989,US,130273,34.0216666667,-97.9541666667,Census,Town,OK,"Ryan, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1207,1379,1258.0,1115,1019,978.0,1011.0,1083,945,894.0,816.0
16955,8056,US,130649,36.5311111111,-95.9236111111,Census,Town,OK,"Ramona, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,725,793,617.0,574,583,546.0,600.0,567,508,564.0,535.0
17021,14696,US,92102,34.28,-98.37,Census,US County,OK,"Cotton County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,16679,15442.0,12884,10180,8031.0,6832.0,7338,6651,6614.0,6193.0
17158,21143,US,130438,35.4927777778,-96.4816666667,Census,Town,OK,"Boley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1334,1154,874.0,942,646,573.0,514.0,423,908,1126.0,1184.0
17170,11073,US,130022,36.9,-98.4227777778,Census,Town,OK,"Burlington, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,135,169,166.0,177,181,174.0,165.0,206,169,156.0,152.0
17247,8678,US,130646,36.9,-95.9263888889,Census,Town,OK,"Copan, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,307,430,521.0,549,459,617.0,675.0,960,809,796.0,733.0
17263,8143,US,130345,33.8786111111,-97.4286111111,Census,Town,OK,"Leon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,221,197,216,146.0,178,122,109.0,112.0,120,101,96.0,91.0
17264,12875,US,130239,34.6863888889,-99.9169444444,Census,City,OK,"Hollis, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,964,1683,2914.0,2732,3089,3089.0,3150.0,2958,2643,2264.0,2060.0
17327,21372,US,150968,36.3672222222,-96.0472222222,Census,Town,OK,"Skiatook, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,606,1653,1789.0,1496,1734,2503.0,2930.0,3596,4910,5396.0,7397.0
17330,7946,US,130301,34.6552528,-98.9533021,Census,City,OK,"Snyder, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1122,1197,1195.0,1278,1646,1663.0,1671.0,1848,1619,1509.0,1394.0
17384,14929,US,92097,36.41,-94.8,Census,US County,OK,"Delaware County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,11469,13868,15370.0,18592,14734,13198.0,17767.0,23946,28070,37077.0,41487.0
17468,21774,US,130389,34.0297222222,-94.7377777778,Census,City,OK,"Broken Bow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,1983,2291.0,2367,1838,2087.0,2980.0,3965,3961,4230.0,4120.0
17525,7304,US,130268,34.5469444444,-99.4230555556,Census,Town,OK,"Olustee, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,850,665,651.0,248,455,463.0,819.0,721,701,680.0,607.0
17550,13607,US,130143,35.8308333333,-96.3905555556,Census,City,OK,"Bristow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,626,1667,3460,6630.0,6050,5400,4795.0,4653.0,4702,4062,4325.0,4222.0
17577,13349,US,130481,36.6691666667,-96.3330555556,Census,City,OK,"Pawhuska, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,2776,6414,5931.0,5443,5331,5414.0,4278.0,4771,3825,3629.0,3584.0
17654,20279,US,130399,35.2919444444,-95.5866666667,Census,City,OK,"Eufaula, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,757,1307,2286,2073.0,2355,2540,2382.0,2355.0,3159,2652,2639.0,2813.0
17669,13440,US,92054,34.72,-96.69,Census,US County,OK,"Pontotoc County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,24331,30949,32469.0,39792,30875,28089.0,27867.0,32598,34119,35143.0,37492.0
17687,32389,US,130081,34.1811111111,-97.1294444444,Census,City,OK,"Ardmore, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,5681,8618,14181,15741.0,16886,17890,20184.0,20881.0,23689,23079,23711.0,24283.0
17700,13814,US,130121,34.5336111111,-96.2186111111,Census,City,OK,"Coalgate, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,2614,3255,3009,2064.0,2118,1984,1689.0,1859.0,2001,1895,2005.0,1967.0
17752,15337,US,92105,35.2,-97.33,Census,US County,OK,"Cleveland County, Oklahoma",0,0,0,0,0,0,0,0,0,0,6605,16388,18843,19389,24948.0,27728,41443,47600.0,81839.0,133173,174253,208016.0,255755.0
17804,15738,US,92115,35.26,-99.69,Census,US County,OK,"Beckham County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,19699,18989,28991.0,22169,21627,17782.0,15754.0,19243,18812,19799.0,22119.0
17819,18113,US,130469,35.6244444444,-95.9633333333,Census,City,OK,"Okmulgee, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,4176,17430,17097.0,16051,18317,15951.0,15180.0,16263,13441,13022.0,12321.0
17949,26704,US,130533,34.7636111111,-96.6683333333,Census,City,OK,"Ada, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,4349,8012,11261.0,15143,15995,14347.0,14859.0,15902,15820,15691.0,16810.0
17977,9118,US,130145,35.9427777778,-96.2194444444,Census,Town,OK,"Kellyville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0,647,528,501.0,685.0,960,984,906.0,1150.0
18088,7635,US,130195,36.3075,-97.5883333333,Census,Town,OK,"Covington, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,183,1283,927.0,780,769,687.0,605.0,715,590,553.0,527.0
18202,6768,US,130242,36.6166666667,-99.7494444444,Census,Town,OK,"May, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,324,258.0,239,143,0.0,91.0,0,42,33.0,39.0
18232,5226,US,18419254,35.5225,-96.3883333333,Census,Unknown,OK,"IXL, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,51.0
18235,24039,US,130338,35.8563888889,-97.4358333333,Census,City,OK,"Guthrie, Oklahoma",0,0,0,0,0,0,0,0,0,0,5333,10006,11654,11757,9582.0,10018,10113,9502.0,9575.0,10312,10518,9925.0,10191.0
18253,14853,US,130189,36.1344444444,-99.7708333333,Census,Town,OK,"Arnett, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,511,404,426.0,529,690,547.0,711.0,714,547,520.0,524.0
18302,150833,US,150969,36.1313888889,-95.9372222222,Census,City,OK,"Tulsa, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1390,18182,72075,141258.0,142157,182740,261685.0,331638.0,360919,367302,393049.0,391906.0
18406,8002,US,130089,34.1613888889,-97.425,Census,Town,OK,"Wilson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2286,2517.0,1700,1832,1647.0,1569.0,1585,1639,1584.0,1724.0
18494,9741,US,130020,36.5097222222,-98.4488888889,Census,Town,OK,"Aline, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,303,358,429.0,405,385,314.0,260.0,313,295,214.0,207.0
18514,12277,US,130473,36.5594444444,-96.1611111111,Census,City,OK,"Barnsdall, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,307,2099,2001.0,1831,1708,1663.0,1579.0,1501,1316,1325.0,1243.0
18546,12269,US,130475,36.5713888889,-96.7063888889,Census,Town,OK,"Fairfax, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,819,1342,2134.0,2327,2017,2076.0,1889.0,1949,1749,1555.0,1380.0
18564,6427,US,130256,35.0988888889,-96.1252777778,Census,Town,OK,"Lamar, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,296,180,150.0,153.0,121,97,172.0,158.0
