,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
25334,22497,US,114538,39.0430555556,-95.395,Census,City,KS,"Lecompton, Kansas",0,0,0,0,0,0,0,0,0,284,450,408,386,310,288.0,250,263,304.0,434.0,576,619,608.0,625.0
25336,11145,US,114993,39.9869444444,-97.3525,Census,City,KS,"Mahaska, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,246,210,218.0,195,179,160.0,122.0,119,98,107.0,83.0
25339,22983,US,114556,38.8255555556,-98.4747222222,Census,City,KS,"Wilson, Kansas",0,0,0,0,0,0,0,0,0,458,770,939,981,1020,1038.0,1068,1039,905.0,870.0,978,834,799.0,781.0
25346,18169,US,114451,37.9630555556,-97.1475,Census,City,KS,"Whitewater, Kansas",0,0,0,0,0,0,0,0,0,0,184,267,518,556,556.0,515,453,499.0,520.0,751,683,653.0,718.0
25420,12488,US,114875,38.5161111111,-98.1566666667,Census,City,KS,"Geneseo, Kansas",0,0,0,0,0,0,0,0,0,0,399,466,566,561,536.0,632,660,558.0,453.0,496,382,272.0,267.0
25465,9626,US,114777,39.8658333333,-95.9386111111,Census,City,KS,"Oneida, Kansas",0,0,0,0,0,0,0,0,0,163,311,279,211,276,224.0,187,138,119.0,112.0,120,79,70.0,75.0
25474,11118,US,150433,39.3844444444,-97.9322222222,Census,City,KS,"Simpson, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,211,295,273.0,235,234,154.0,131.0,123,107,114.0,86.0
25533,16533,US,114415,38.3561111111,-98.5808333333,Census,City,KS,"Ellinwood, Kansas",0,0,0,0,0,0,0,0,0,352,684,760,976,1103,1115.0,2059,2569,2729.0,2416.0,2508,2329,2164.0,2131.0
25536,19864,US,114716,38.4938888889,-96.9616666667,Census,City,KS,"Lincolnville, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,260,270.0,255,228,244.0,218.0,235,197,225.0,203.0
25640,12279,US,114700,38.6413888889,-96.1019444444,Census,City,KS,"Admire, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,205,263.0,270,184,149.0,144.0,158,147,177.0,156.0
25648,22875,US,114711,38.4844444444,-97.2272222222,Census,City,KS,"Durham, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,268,288,254.0,245,229,183.0,143.0,130,119,114.0,112.0
25650,11103,US,115001,37.6855555556,-95.8972222222,Census,City,KS,"Coyville, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,227,232,196.0,175,106,133.0,93.0,98,78,71.0,46.0
25677,17719,US,114647,38.8125,-94.9186111111,Census,City,KS,"Gardner, Kansas",0,0,0,0,0,0,0,0,0,203,515,475,514,514,493.0,510,676,1619.0,1839.0,2392,3191,9396.0,19123.0
25709,12358,US,114634,39.3430555556,-95.4605555556,Census,City,KS,"Valley Falls, Kansas",0,0,0,0,0,0,0,202,603,1016,1180,1078,1129,1218,1238.0,1241,1139,1193.0,1169.0,1189,1253,1254.0,1192.0
25715,31013,US,114940,39.3486111111,-101.711111111,Census,County seat,KS,"Goodland, Kansas",0,0,0,0,0,0,0,0,0,0,1027,1059,1993,2664,3626.0,3306,4690,4459.0,5510.0,5708,4983,4948.0,4489.0
25780,11538,US,114430,39.84,-95.7275,Census,City,KS,"Fairview, Kansas",0,0,0,0,0,0,0,0,0,0,0,395,386,386,367.0,333,336,272.0,283.0,258,306,271.0,260.0
25788,21203,US,114551,38.8536111111,-99.1475,Census,City,KS,"Victoria, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,600,637.0,884,988,1170.0,1246.0,1328,1157,1208.0,1214.0
25795,9627,US,114419,38.5163888889,-98.9375,Census,City,KS,"Olmitz, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0,130,125,141.0,161.0,140,130,138.0,114.0
25835,10256,US,29423368,38.8275,-98.6786111111,Census,Township,KS,"Center Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,1619,1170,1133,1442,1372,1248.0,1098,869,623.0,506.0,350,359,255.0,221.0
25841,13442,US,114486,39.3608333333,-97.8369444444,Census,City,KS,"Glasco, Kansas",0,0,0,0,0,0,0,0,0,207,461,509,720,724,707.0,741,803,812.0,767.0,710,556,536.0,498.0
25883,23054,US,114453,38.3680555556,-96.5430555556,Census,City,KS,"Cottonwood Falls, Kansas",0,0,0,0,0,0,0,0,0,518,770,842,899,1044,963.0,1078,957,971.0,987.0,954,889,966.0,903.0
25892,14745,US,114753,37.0136111111,-95.9336111111,Census,City,KS,"Caney, Kansas",0,0,0,0,0,0,0,0,0,0,542,887,3597,3427,2794.0,2629,2876,2682.0,2192.0,2284,2062,2092.0,1966.0
25902,10979,US,114494,38.3947222222,-95.6022222222,Census,City,KS,"Waverly, Kansas",0,0,0,0,0,0,0,0,0,0,548,586,751,619,593.0,566,487,381.0,510.0,671,618,589.0,592.0
25911,23775,US,95670,39.9597222222,-97.4247222222,Census,US County,KS,"Republic County, Kansas",0,0,0,0,0,0,0,0,1281,14913,19002,18248,17447,15855,14745.0,13124,11478,9768.0,8498.0,7569,6482,5835.0,4980.0
25941,15406,US,114708,38.2619444444,-96.1694444444,Census,City,KS,"Olpe, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,215,235,317.0,331,293,722.0,453.0,477,431,504.0,546.0
25953,12042,US,114566,38.6091666667,-95.4516666667,Census,City,KS,"Pomona, Kansas",0,0,0,0,0,0,0,0,0,259,466,547,523,485,501.0,485,453,489.0,541.0,868,835,923.0,832.0
26001,10379,US,114408,37.4686111111,-98.5513888889,Census,City,KS,"Isabel, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,222,341,279.0,252,205,181.0,147.0,137,104,108.0,90.0
26025,12061,US,114690,39.0127777778,-98.3925,Census,City,KS,"Sylvan Grove, Kansas",0,0,0,0,0,0,0,0,0,25,0,319,464,450,530.0,540,506,400.0,403.0,376,321,324.0,279.0
26133,10155,US,114751,39.5427777778,-97.9536111111,Census,City,KS,"Scottsville, Kansas",0,0,0,0,0,0,0,0,0,95,0,0,248,165,169.0,187,108,60.0,46.0,56,26,21.0,25.0
26137,10694,US,114567,38.4883333333,-95.2702777778,Census,City,KS,"Princeton, Kansas",0,0,0,0,0,0,0,0,0,103,0,0,0,0,210.0,187,177,174.0,159.0,244,275,317.0,277.0
26175,15138,US,95722,37.5063888889,-99.9177777778,Census,US County,KS,"Ford County, Kansas",0,0,0,0,0,0,0,0,427,3122,5308,5497,11393,14273,20647.0,17254,19670,20938.0,22587.0,24315,27463,32458.0,33848.0
26186,17162,US,114395,38.2827777778,-95.2408333333,Census,City,KS,"Garnett, Kansas",0,0,0,0,0,0,0,0,1219,1389,2191,2078,2334,2329,2768.0,2607,2693,3034.0,3169.0,3310,3210,3368.0,3415.0
26263,9942,US,29451614,38.7405555556,-98.8697222222,Census,Township,KS,"Lincoln Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,0,709,1088,431,488,440.0,467,350,288.0,205.0,146,136,147.0,150.0
26300,10124,US,114857,37.9722222222,-98.3086111111,Census,City,KS,"Plevna, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,202,174.0,161,200,117.0,124.0,115,117,99.0,98.0
26308,13700,US,95727,37.9538888889,-99.1033333333,Census,US County,KS,"Edwards County, Kansas",0,0,0,0,0,0,0,0,0,2409,3600,3682,7033,7057,7295.0,6377,5936,5118.0,4581.0,4271,3787,3449.0,3037.0
26343,16642,US,114622,39.4669444444,-95.7369444444,Census,City,KS,"Holton, Kansas",0,0,0,0,0,0,0,0,0,0,2727,3082,2842,2703,2705.0,2885,2705,3028.0,3063.0,3132,3196,3353.0,3329.0
26451,11514,US,114883,39.2980555556,-96.8272222222,Census,City,KS,"Riley, Kansas",0,0,0,0,0,0,0,0,0,93,0,0,343,364,431.0,392,414,575.0,668.0,779,804,886.0,939.0
26500,12420,US,114481,39.2161111111,-97.0152777778,Census,City,KS,"Wakefield, Kansas",0,0,0,0,0,0,0,0,0,0,241,322,514,531,528.0,513,591,603.0,583.0,803,900,838.0,980.0
26512,43392,US,114417,38.3644444444,-98.7647222222,Census,City,KS,"Great Bend, Kansas",0,0,0,0,0,0,0,0,0,1071,2450,2470,4622,4460,5548.0,9044,12665,16670.0,16133.0,16608,15427,15345.0,15995.0
26728,11643,US,114822,39.6622222222,-99.5711111111,Census,City,KS,"Logan, Kansas",0,0,0,0,0,0,0,0,0,275,390,449,714,585,743.0,703,859,846.0,760.0,720,633,603.0,589.0
26738,14868,US,95717,37.5738888889,-101.341666667,Census,US County,KS,"Grant County, Kansas",0,0,0,0,0,0,0,0,0,0,1308,422,1087,1087,3092.0,1946,4638,5269.0,5961.0,6977,7159,7909.0,7829.0
26752,21617,US,114448,37.9388888889,-97.0191666667,Census,City,KS,"Potwin, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,249,415,427.0,487,465,635.0,497.0,563,448,457.0,449.0
26753,12211,US,114799,38.5075,-95.6383333333,Census,City,KS,"Melvern, Kansas",0,0,0,0,0,0,0,0,0,103,461,469,505,422,445.0,368,389,376.0,455.0,481,423,429.0,385.0
26795,26167,US,114808,39.4405555556,-98.6972222222,Census,City,KS,"Osborne, Kansas",0,0,0,0,0,0,0,0,0,719,1174,1075,1566,1635,1881.0,1876,2068,2049.0,1980.0,2120,1778,1607.0,1431.0
26802,12428,US,114917,37.6302777778,-97.7822222222,Census,City,KS,"Cheney, Kansas",0,0,0,0,0,0,0,0,0,0,304,429,734,636,669.0,714,777,1101.0,1160.0,1404,1560,1783.0,2094.0
26835,11260,US,114845,39.9094444444,-100.786111111,Census,City,KS,"Herndon, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,273,411,430.0,443,321,339.0,268.0,220,170,149.0,129.0
26871,21378,US,95732,37.3825,-94.7097222222,Census,US County,KS,"Crawford County, Kansas",0,0,0,0,0,0,0,0,8160,16851,30286,38809,51178,61800,49329.0,44191,40231,37032.0,37850.0,37916,35568,38242.0,39134.0
26886,30534,US,114498,37.0652777778,-97.0397222222,Census,City,KS,"Arkansas City, Kansas",0,0,0,0,0,0,0,0,0,1012,8347,6140,7508,11253,13946.0,12752,12903,14262.0,13216.0,13201,12762,11963.0,12415.0
26905,12730,US,150431,39.5669444444,-97.28,Census,City,KS,"Clifton, Kansas",0,0,0,0,0,0,0,0,0,142,622,609,614,631,713.0,670,743,746.0,718.0,695,492,557.0,554.0
26912,11791,US,114999,37.6269444444,-95.7436111111,Census,City,KS,"Benedict, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,215,275,223.0,213,176,128.0,91.0,111,16,103.0,73.0
26955,12754,US,114891,38.5208333333,-99.1975,Census,City,KS,"Bison, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,357,397.0,366,326,291.0,285.0,279,252,235.0,255.0
26967,9690,US,114986,38.9136111111,-101.591944444,Census,City,KS,"Wallace, Kansas",0,0,0,0,0,0,0,0,0,173,220,0,0,0,0.0,102,111,110.0,112.0,86,75,67.0,57.0
26986,14928,US,114433,39.6638888889,-95.5280555556,Census,City,KS,"Horton, Kansas",0,0,0,0,0,0,0,0,0,0,3316,3398,3600,4009,4049.0,2872,2354,2361.0,2177.0,2130,1885,1967.0,1776.0
27001,11923,US,150447,39.0938888889,-95.9433333333,Census,City,KS,"Willard, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,134,142.0,106,95,94.0,124.0,128,110,86.0,92.0
27030,13509,US,114955,38.0022222222,-98.76,Census,City,KS,"St. John, Kansas",0,0,0,0,0,0,0,0,0,56,865,869,1785,1671,1552.0,1735,1735,1753.0,1477.0,1501,1357,1318.0,1295.0
27035,14640,US,114948,39.8105555556,-98.5561111111,Census,City,KS,"Lebanon, Kansas",0,0,0,0,0,0,0,0,0,0,301,590,731,822,723.0,652,610,583.0,517.0,440,364,303.0,218.0
27057,10678,US,114661,37.9819444444,-101.134722222,Census,City,KS,"Deerfield, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,152,284,325.0,356,440,442.0,474.0,538,677,884.0,700.0
27058,15586,US,114981,38.7905555556,-95.9622222222,Census,City,KS,"Harveyville, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,331,333,321.0,302,236,204.0,279.0,280,267,267.0,236.0
27061,12036,US,114971,39.3627777778,-101.376666667,Census,City,KS,"Brewster, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.0,408,467,317.0,320.0,327,296,285.0,305.0
27144,19574,US,114418,38.5172222222,-98.7783333333,Census,City,KS,"Hoisington, Kansas",0,0,0,0,0,0,0,0,0,0,446,789,1975,2395,3001.0,3719,4012,4248.0,3710.0,3678,3182,2975.0,2706.0
27190,21709,US,114521,38.9722222222,-97.0225,Census,City,KS,"Chapman, Kansas",0,0,0,0,0,0,0,0,0,114,435,627,781,853,819.0,782,990,1095.0,1132.0,1255,1264,1241.0,1393.0
27195,14609,US,114473,37.1866666667,-99.7691666667,Census,City,KS,"Ashland, Kansas",0,0,0,0,0,0,0,0,0,0,459,493,910,1147,1232.0,1186,1493,1312.0,1244.0,1096,1032,975.0,867.0
27313,15143,US,114651,39.0255555556,-94.6561111111,Census,City,KS,"Mission, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4626.0,8376.0,8643,9504,9727.0,9323.0
27314,11955,US,114624,39.3388888889,-95.7219444444,Census,City,KS,"Mayetta, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,337,309,294.0,275,247,218.0,246.0,287,267,312.0,341.0
27431,65743,US,57708,39.0558333333,-95.6894444444,Census,State Capital,KS,"Topeka, Kansas",0,0,0,0,0,0,0,759,5790,15452,31007,33608,43684,50022,64120.0,67833,78791,119484.0,125011.0,115266,119883,122377.0,127473.0
27478,12310,US,95734,37.0872222222,-99.2888888889,Census,US County,KS,"Comanche County, Kansas",0,0,0,0,0,0,0,0,0,372,2549,1619,3281,5302,5238.0,4412,3888,3271.0,2702.0,2554,2313,1967.0,1891.0
27527,14884,US,114960,37.3236111111,-101.205833333,Census,City,KS,"Moscow, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,177,222,211.0,228.0,228,252,247.0,310.0
27681,9986,US,114660,39.0391666667,-94.6108333333,Census,City,KS,"Westwood Hills, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,431,495.0,414.0,437,383,378.0,359.0
27698,14069,US,114618,38.0841666667,-99.8961111111,Census,City,KS,"Jetmore, Kansas",0,0,0,0,0,0,0,0,0,0,324,230,317,559,914.0,881,988,1028.0,936.0,862,850,903.0,867.0
27700,9964,US,114793,39.6272222222,-99.8208333333,Census,City,KS,"Edmond, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,213,197.0,180,110,91.0,90.0,56,37,47.0,49.0
27704,11295,US,114514,37.6002777778,-95.0758333333,Census,City,KS,"Walnut, Kansas",0,0,0,0,0,0,0,0,0,196,539,603,639,650,553.0,544,534,381.0,330.0,308,214,221.0,220.0
27710,12348,US,114946,39.6452777778,-98.8469444444,Census,City,KS,"Gaylord, Kansas",0,0,0,0,0,0,0,0,0,231,314,302,308,356,291.0,245,231,239.0,211.0,203,173,145.0,114.0
27720,26441,US,95692,38.4838888889,-97.4227777778,Census,US County,KS,"McPherson County, Kansas",0,0,0,0,0,0,0,0,738,17143,21614,21421,21521,21845,23588.0,24152,23670,24285.0,24778.0,26855,27268,29554.0,29180.0
27766,10791,US,114831,39.4311111111,-96.6144444444,Census,City,KS,"Olsburg, Kansas",0,0,0,0,0,0,0,0,0,0,185,0,0,0,175.0,177,140,137.0,151.0,166,192,192.0,219.0
27775,13760,US,114449,37.5583333333,-97.135,Census,City,KS,"Rose Hill, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,273.0,387.0,1557,2399,3432.0,3931.0
27790,28619,US,114612,38.0441666667,-97.3475,Census,City,KS,"Newton, Kansas",0,0,0,0,0,0,0,0,0,2601,5605,6208,7862,9781,11034.0,11048,11590,14877.0,15439.0,16332,16700,17190.0,19132.0
27791,12488,US,114815,38.1933333333,-99.5263888889,Census,City,KS,"Burdett, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,285.0,275,248,256.0,247.0
