,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
52,30400,US,125031,40.0191666667,-74.5227777778,Census,census-designated place,NJ,Fort Dix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,26290.0,14297,10205,7464.0,7716.0
77,10665,US,125409,40.381014,-74.513355,Census,Census-designated place,NJ,"Dayton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4321,6235.0,7063.0
138,44328,US,125229,39.743216,-75.325579,Census,Township,NJ,"Woolwich Township, New Jersey",0,2768,3063,3113,3033,3676,3265,3478,3760,1974,2035,2291,1136,973,1196.0,1193,1343,1235.0,1147.0,1129,1459,3032.0,10200.0
174,46459,US,125165,40.882508,-74.304594,Census,Township,NJ,"Fairfield Township, Essex County, New Jersey",0,0,2235,2020,2004,2184,2377,2688,2727,3167,3638,1619,704,717,989.0,1392,1906,3310.0,6884.0,7987,7615,7063.0,7466.0
219,49964,US,136878,40.817097,-74.085024,Census,Borough,NJ,"East Rutherford, New Jersey",0,0,0,0,0,0,0,0,0,0,1438,2640,4275,5463,7080.0,7268,7438,7769.0,8536.0,7849,7902,8716.0,8913.0
235,9112,US,125770,41.242167,-74.486047,Census,Census-designated place,NJ,"Vernon Valley, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1696,1737.0,1626.0
342,59019,US,125514,40.267,-74.099,Census,Borough,NJ,"Tinton Falls, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3783,7313.0,8395.0,7740,12361,15053.0,17892.0
360,35340,US,125469,40.201391,-74.167839,Census,Borough,NJ,"Farmingdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,416,474,629.0,609,755,959.0,1148.0,1348,1462,1587.0,1329.0
391,39190,US,125683,39.450506,-75.457741,Census,Township,NJ,"Lower Alloways Creek Township, New Jersey",0,0,1182,1217,1223,1252,1423,1471,1483,1373,1308,1242,1252,1084,1063.0,1124,1307,1293.0,1400.0,1547,1858,1851.0,1770.0
501,9994,US,124952,39.594668,-74.888626,Census,Census-designated place,NJ,"Collings Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2046,1726.0,1706.0
516,97431,US,125712,40.476872,-74.550447,Census,Township,NJ,"Franklin Township, Somerset County, New Jersey",2068,0,2539,3071,3352,3878,3062,3599,3912,3147,2478,2398,2395,2955,5675.0,5912,9601,19858.0,30389.0,31358,42780,50903.0,62300.0
551,85447,US,125454,40.560751,-74.292627,Census,Township,NJ,"Woodbridge Township, New Jersey",3520,0,4247,4226,3969,4821,5141,3987,3717,4099,4665,7631,8948,13423,25266.0,27191,35758,78846.0,98944.0,90074,93086,97203.0,99585.0
594,95057,US,125012,40.918309,-73.950521,Census,Borough,NJ,"Tenafly, New Jersey",0,0,0,0,0,0,0,0,0,1019,1046,1746,2756,3585,5669.0,7413,9651,14264.0,14827.0,13552,13326,13806.0,14488.0
649,44822,US,125123,39.258112,-74.726912,Census,Township,NJ,"Upper Township, New Jersey",0,0,1664,2107,1067,1217,1341,1552,1483,1702,1381,1351,1483,1272,1657.0,1675,1922,2539.0,3413.0,6713,10681,12115.0,12373.0
737,40269,US,125510,40.313433,-74.071686,Census,Township,NJ,"Shrewsbury Township, New Jersey",4673,0,3773,4824,4700,5917,3182,4132,3354,3842,4222,3842,3238,1944,1052.0,1347,1388,1204.0,1164.0,995,1098,1098.0,1141.0
758,42845,US,125032,39.958855,-74.802478,Census,Township,NJ,"Lumberton Township, New Jersey",0,0,0,0,0,0,0,1830,1718,1689,1799,1624,1768,1571,905.0,1007,1325,2833.0,3945.0,5236,6705,10461.0,12559.0
817,75077,US,125175,40.741612,-74.321282,Census,Township,NJ,"Millburn, New Jersey",0,0,0,0,0,0,0,1630,1675,1743,2437,2837,3720,4633,8602.0,11652,14560,18799.0,21089.0,19543,18630,19765.0,20149.0
827,41251,US,125006,40.910694,-74.082895,Census,Township,NJ,"Rochelle Park, New Jersey",0,0,0,0,0,0,0,0,0,1591,1829,1298,1480,2203,1768.0,2511,4483,6119.0,6380.0,5603,5587,5528.0,5530.0
841,48114,US,93449,39.8,-74.96,Census,US County,NJ,"Camden County, New Jersey",0,0,0,0,0,0,25422,34457,46193,62942,87687,107643,142029,190508,252312.0,255727,300743,392035.0,456291.0,471650,502824,508932.0,513657.0
845,10776,US,1305215,40.462445,-74.6744,Census,Census-designated place,NJ,"Belle Mead, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,216.0
904,1945,US,14076977,,,Census,Unknown,NJ,"Harrison Township, Hudson County, New Jersey",0,0,0,0,0,0,1114,2063,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
925,12614,US,125535,40.873494,-74.736828,Census,Census-designated place,NJ,"Budd Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1520.0,3168.0,6523,7272,8100.0,8968.0
937,8783,US,125148,39.47868,-75.13791,Census,Census-designated place,NJ,"Rosenhayn, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1053,1099.0,1098.0
958,9384,US,125415,40.543794,-74.31292,Census,Census-designated place,NJ,"Fords, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,14392,15032.0,15187.0
1013,11618,US,125491,40.375327,-74.23281,Census,Census-designated place,NJ,"Morganville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,9841,11255.0,5040.0
1057,44990,US,125048,40.035677,-74.955801,Census,Township,NJ,"Riverside Township, New Jersey",0,0,0,0,0,0,0,0,0,777,1340,2581,4011,6018,7061.0,7072,7199,8474.0,8591.0,7941,7974,7911.0,8079.0
1060,41710,US,125049,40.011932,-75.014735,Census,Borough,NJ,"Riverton, New Jersey",0,0,0,0,0,0,0,0,0,582,1075,1332,1778,2341,2483.0,2354,2761,3324.0,3412.0,3068,2775,2759.0,2779.0
1094,39094,US,125418,40.378025,-74.423066,Census,Borough,NJ,"Helmetta, New Jersey",0,0,0,0,0,0,0,0,0,0,0,447,661,687,801.0,667,580,779.0,955.0,955,1211,1825.0,2178.0
1149,50388,US,125350,40.669591,-74.890548,Census,Borough,NJ,"High Bridge, New Jersey",0,0,0,0,0,0,0,0,0,2209,1935,1377,1545,1795,1860.0,1781,1854,2148.0,2606.0,3435,3886,3776.0,3648.0
1150,64064,US,125234,40.742957,-74.152912,Census,Town,NJ,"Harrison, New Jersey",0,0,0,0,0,0,1344,2556,4129,6898,8328,10596,14498,15721,15601.0,14171,13490,11743.0,11811.0,12242,13425,14424.0,13620.0
1249,29660,US,125091,39.879666,-75.090948,Census,Borough,NJ,"Mount Ephraim, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319.0,2282,4449,5447.0,5625.0,4863,4517,4495.0,4676.0
1282,46401,US,125591,39.768515,-74.27688,Census,Township,NJ,"Barnegat Township, New Jersey",0,0,0,0,0,0,1759,1918,1923,1024,1063,955,982,803,1037.0,1045,1173,1270.0,1539.0,8702,12235,15270.0,20936.0
1287,59366,US,125708,40.567749,-74.53725,Census,Borough,NJ,"Bound Brook, New Jersey",0,0,0,0,0,0,0,0,556,934,1462,2622,3970,5906,7372.0,7616,8374,10263.0,10450.0,9710,9487,10155.0,10402.0
1316,64476,US,125154,40.795515,-74.16185,Census,Township,NJ,"Belleville, New Jersey",0,0,0,0,0,2466,3514,3969,3644,3004,3487,5987,9891,15660,26974.0,28167,32019,35005.0,37629.0,35367,34213,35928.0,35926.0
1349,37342,US,125092,39.901291,-75.079827,Census,Borough,NJ,"Oaklyn, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,653,1148,3843.0,3869,4889,4778.0,4626.0,4223,4430,4188.0,4038.0
1373,4227,US,3923672,,,Census,township,NJ,"Union Township, Bergen County, New Jersey",0,0,0,0,0,0,0,957,2057,3104,1560,1590,4076,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1377,70205,US,125784,40.62523,-74.237823,Census,City,NJ,"Linden, New Jersey",0,0,0,0,0,0,0,0,1396,1889,2057,1021,2598,8368,21206.0,24115,30644,39931.0,41409.0,37836,36701,39394.0,40499.0
1378,52520,US,125000,40.832337,-74.015134,Census,Borough,NJ,"Ridgefield, New Jersey",0,0,0,0,0,0,0,0,0,0,0,584,966,1560,4671.0,5271,8312,10788.0,11308.0,10294,9996,10830.0,11032.0
1404,54608,US,136883,40.879797,-74.10825,Census,City,NJ,"Garfield, New Jersey",0,0,0,0,0,0,0,0,0,0,1028,3504,10213,19381,29739.0,28044,27550,29253.0,30797.0,26803,26727,29786.0,30487.0
1406,40441,US,125615,40.013119,-74.320356,Census,Borough,NJ,"Lakehurst, New Jersey",0,0,0,0,0,0,0,0,0,592,717,0,0,0,947.0,827,1518,2780.0,2641.0,2908,3078,2522.0,2654.0
1453,10512,US,125431,40.380345,-74.543237,Census,Census-designated place,NJ,"Monmouth Junction, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2579,1570,2721.0,2887.0
1454,7949,US,125808,40.8647222222,-74.8969444444,Census,Former census-designated place,NJ,"Great Meadows-Vienna, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1108,1264.0,0.0
1499,47235,US,125025,40.013024,-74.947423,Census,Township,NJ,"Delran Township, New Jersey",0,0,0,0,0,0,0,0,0,1760,2267,890,1031,1475,2015.0,1926,2447,5327.0,10065.0,14811,13178,15536.0,16896.0
1515,36438,US,125216,39.693596,-75.253779,Census,Township,NJ,"South Harrison Township, New Jersey",0,0,0,0,0,0,0,0,0,0,971,706,694,583,680.0,686,868,974.0,1226.0,1486,1919,2417.0,3162.0
1525,79013,US,125537,40.740686,-74.38448,Census,Borough,NJ,"Chatham Borough, New Jersey",0,0,0,0,0,0,0,0,0,738,780,1361,1874,2421,3869.0,4888,7391,9517.0,9566.0,8537,8007,8460.0,8962.0
1540,48819,US,125804,40.980156,-74.996849,Census,Township,NJ,"Blairstown, New Jersey",0,0,0,0,0,0,1405,1542,1379,1458,1662,1576,1718,1361,1416.0,1449,1571,1797.0,2189.0,4360,5331,5747.0,5967.0
1612,65538,US,125795,40.695266,-74.269078,Census,Township,NJ,"Union Township, Union County, New Jersey",0,0,1428,1567,1409,1482,1662,1812,2314,2418,2846,4315,3419,3962,16472.0,24730,38004,51499.0,53077.0,50184,50024,54405.0,56642.0
1679,7021,US,416739,40.8455555556,-74.695,Census,Unincorporated community,NJ,"Flanders, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,10528,12217.0,12568.0
1693,8601,US,125531,40.305904,-74.338899,Census,Census-designated place,NJ,"Yorketown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,6313,6712.0,6535.0
1709,45401,US,125053,39.818276,-74.651454,Census,Township,NJ,"Tabernacle Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,487,431,460.0,490,1034,1621.0,2103.0,6236,7360,7170.0,6949.0
1720,50541,US,124977,40.9405555556,-73.9966666667,Census,Borough,NJ,"Dumont, New Jersey",0,0,0,0,0,0,0,0,0,0,0,643,1783,2537,5861.0,7556,13013,18882.0,20155.0,18334,17187,17503.0,17479.0
1755,8712,US,125143,39.326293,-75.03062,Census,Census-designated place,NJ,"Laurel Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,2929.0,2989.0
1832,10586,US,125518,40.236816,-74.028865,Census,Census-designated place,NJ,"Wanamassa, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4530,4551.0,4532.0
1892,92787,US,125378,40.262722,-74.798307,Census,Township,NJ,"Ewing Township, New Jersey",0,0,0,0,0,1017,1480,2079,2477,2412,3129,1333,1889,3475,6942.0,10146,16840,26628.0,32831.0,34842,34185,35707.0,35790.0
1968,77526,US,125129,38.988914,-74.819824,Census,City,NJ,"Wildwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,150,898,2790,5330.0,5150,5475,4690.0,4110.0,4913,4484,5436.0,5325.0
1998,46841,US,124965,39.310774,-74.526243,Census,Borough,NJ,"Longport, New Jersey",0,0,0,0,0,0,0,0,0,0,0,80,118,200,228.0,303,618,1077.0,1225.0,1249,1224,1054.0,895.0
2035,37934,US,125194,39.790519,-75.240592,Census,Township,NJ,"East Greenwich Township, New Jersey",0,0,0,0,0,0,0,0,0,0,1259,1323,1406,1483,2031.0,2121,2336,2722.0,3280.0,4144,5258,5430.0,9555.0
2048,3909,US,9946798,39.3746,-74.9638,Census,township,NJ,"Landis Township, New Jersey",0,0,0,0,0,0,0,0,7079,3486,3855,4721,6435,10402,14047.0,16525,21418,0.0,0.0,0,0,0.0,0.0
2061,59041,US,125714,40.497692,-74.670505,Census,Township,NJ,"Hillsborough Township, New Jersey",2201,0,2456,2885,2878,2863,3409,3488,3443,3248,2825,2439,2313,5124,2283.0,2645,3875,7584.0,11061.0,19061,28808,36634.0,38303.0
2098,47497,US,136902,40.850183,-74.087068,Census,Borough,NJ,"Wood-Ridge, New Jersey",0,0,0,0,0,0,0,0,0,348,575,582,1043,1923,5159.0,5739,6283,7964.0,8311.0,7929,7506,7644.0,7626.0
2145,35202,US,125142,39.438376,-75.281996,Census,Township,NJ,"Hopewell Township, Cumberland County, New Jersey",0,0,1987,1952,1953,2220,1480,1757,1857,1764,1743,1807,1818,1844,1764.0,2048,2460,3586.0,3970.0,4365,4215,4434.0,4571.0
2146,49233,US,125386,40.356361,-74.812002,Census,Township,NJ,"Hopewell Township, Mercer County, New Jersey",2320,0,2565,2881,3154,3205,3698,3900,4276,4462,4338,3360,3171,3249,3907.0,3738,4731,7818.0,10030.0,10893,11590,16105.0,17304.0
2174,52869,US,125524,40.201604,-74.012057,Census,Borough,NJ,"Bradley Beach, New Jersey",0,0,0,0,0,0,0,0,0,0,0,982,1807,2307,3306.0,3468,3911,4204.0,4163.0,4772,4475,4793.0,4298.0
2175,40165,US,125456,40.235945,-74.002417,Census,Borough,NJ,"Allenhurst, New Jersey",0,0,0,0,0,0,0,0,0,0,0,165,306,343,573.0,520,758,795.0,1012.0,912,759,718.0,496.0
2434,9882,US,125509,40.193067,-74.044461,Census,Census-designated place,NJ,"Shark River Hills, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4228,3878.0,3697.0
2477,61936,US,125387,40.295887,-74.720093,Census,Township,NJ,"Lawrence Township, Mercer County, New Jersey",1032,0,1086,1354,1433,1556,1838,2024,2251,3174,1448,1555,2522,3686,6293.0,6522,8499,13665.0,19567.0,19724,25787,29159.0,33472.0
2514,46437,US,125447,40.486719,-74.279016,Census,City,NJ,"South Amboy, New Jersey",2626,0,3071,3406,3782,1825,2266,3652,4525,3648,4330,6349,7007,7897,8476.0,7802,8422,8422.0,9338.0,8322,7863,7913.0,8631.0
2589,64410,US,125015,40.989032,-74.031872,Census,Borough,NJ,"Westwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,828,1870,2597,4861.0,5388,6766,9046.0,11105.0,10714,10446,10999.0,10908.0
2591,36453,US,125066,39.807116,-74.924178,Census,Township,NJ,"Berlin Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1611,2093,1537.0,1771,2013,3363.0,5692.0,5348,5466,5290.0,5357.0
2680,47802,US,125658,40.876235,-74.218886,Census,Township,NJ,"Little Falls, New Jersey",0,0,0,0,0,0,0,0,1282,1404,1890,2908,3750,5161,5161.0,5368,6405,9730.0,11727.0,11496,11294,10855.0,14432.0
2736,75790,US,125176,40.824415,-74.212352,Census,Township,NJ,"Montclair, New Jersey",0,0,0,0,0,0,0,0,2853,5147,8636,13962,21550,28810,42017.0,39807,43927,43129.0,44043.0,38321,37729,38977.0,37669.0
2737,54714,US,125003,40.926766,-74.037468,Census,Borough,NJ,"River Edge, New Jersey",0,0,0,0,0,0,0,0,0,0,0,561,736,1077,2210.0,3287,9204,13264.0,12850.0,11111,10603,10946.0,11340.0
2802,41553,US,125824,40.80865,-74.993421,Census,Township,NJ,"Oxford Township, New Jersey",0,0,2470,3089,3665,2855,1718,2350,2952,4594,4002,3695,3444,2035,1723.0,1548,1489,1657.0,1742.0,1659,1790,2307.0,2514.0
2810,49998,US,125376,40.258944,-74.532793,Census,Township,NJ,"East Windsor Township, New Jersey",0,0,1747,1710,1903,1989,2596,943,1036,916,881,894,941,733,922.0,845,1284,2298.0,11736.0,21041,22353,24919.0,27190.0
2823,8660,US,125496,40.438991,-74.118523,Census,Census-designated place,NJ,"North Middletown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3160,3165.0,0.0
2852,9505,US,125601,39.955606,-74.35323,Census,Census-designated place,NJ,"Crestwood Village, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,7965,8030,8392.0,7907.0
2958,33718,US,125457,40.178561,-74.590095,Census,Borough,NJ,"Allentown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,695,634,634,706.0,766,931,1393.0,1603.0,1962,1828,1882.0,1828.0
2972,43125,US,124950,39.52917,-74.945205,Census,Borough,NJ,"Buena, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2640,3243.0,3283.0,3642,4441,3873.0,4603.0
2981,34356,US,125699,39.529355,-75.392243,Census,Township,NJ,"Quinton Township, New Jersey",0,0,0,0,0,0,0,0,0,1390,1307,1280,1091,956,1166.0,1313,1821,2440.0,2567.0,2887,2511,2786.0,2666.0
3174,68867,US,125512,40.153,-74.028,Census,Borough,NJ,"Spring Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,526,853,1009,1745.0,1650,2008,2922.0,3896.0,4215,3499,3567.0,2993.0
3185,55869,US,124969,39.342066,-74.482818,Census,City,NJ,"Ventnor City, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,491,2193,6674.0,7905,8158,8688.0,10385.0,11704,11005,12910.0,10650.0
3198,40035,US,125760,41.280864,-74.730427,Unknown,Township,NJ,"Montague Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
3278,34396,US,125136,39.459043,-75.131987,Census,Township,NJ,"Deerfield Township, New Jersey",0,0,1889,1903,2417,2621,927,1288,1518,1643,2614,3066,3311,3153,1513.0,1483,1758,2053.0,2464.0,2523,2933,2927.0,3119.0
3280,9630,US,125600,40.038163,-74.28575,Census,Census-designated place,NJ,"Cedar Glen West, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1396,1376.0,1267.0
3286,44888,US,125594,39.576031,-74.251791,Census,Borough,NJ,"Beach Haven, New Jersey",0,0,0,0,0,0,0,0,0,0,0,239,272,329,715.0,746,1050,1041.0,1488.0,1714,1475,1278.0,1170.0
3326,39473,US,136863,39.371058,-74.554822,Census,City,NJ,"Northfield, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,866,1127,2804.0,2848,3498,5849.0,8646.0,7795,7305,7725.0,8624.0
3331,36032,US,125346,40.700353,-74.939603,Census,Borough,NJ,"Glen Gardner, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,818,554.0,536,654,787.0,874.0,834,1665,1902.0,1704.0
3355,11010,US,125497,40.261486,-74.02655,Census,Census-designated place,NJ,"Oakhurst, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4130,4152.0,3995.0
3414,3671,US,9618208,39.8434,-74.0887,Census,borough,NJ,"Island Beach, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31,13,11.0,0.0,0,0,0.0,0.0
3434,9243,US,125047,39.932053,-74.952749,Census,Census-designated place,NJ,"Ramblewood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5558.0,6475,6181,6003.0,5907.0
3462,41757,US,125366,40.405431,-74.974176,Census,Borough,NJ,"Stockton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,590,605,519,556.0,478,488,520.0,619.0,643,629,560.0,538.0
3496,29483,US,2193870,40.350461,-74.659371,Census,Borough,NJ,"Borough of Princeton, New Jersey",0,0,0,0,0,0,0,0,2798,3209,3422,3899,5136,5917,6992.0,7719,12230,11890.0,12311.0,12035,12016,14203.0,12307.0
3568,36019,US,125742,40.974073,-74.802584,Census,Township,NJ,"Green Township, New Jersey",0,0,0,0,801,777,823,1023,868,727,636,627,888,454,539.0,540,596,854.0,1343.0,2450,2709,3220.0,3601.0
3584,7372,US,37080111,40.705109,-75.188281,Census,Census-designated place,NJ,"Delaware Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1555.0
3596,74404,US,125774,40.676393,-74.425027,Census,Township,NJ,"Berkeley Heights, New Jersey",0,0,756,768,903,832,1216,1308,934,781,839,469,526,954,1899.0,2194,3466,8721.0,13078.0,12549,11980,13407.0,13183.0
3598,6552,US,38574136,40.93989,-74.717073,Census,Census-designated place,NJ,"Byram Center, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,90.0
3601,48996,US,125178,40.864496,-74.259989,Census,Borough,NJ,"North Caldwell, New Jersey",0,0,0,0,0,0,0,0,0,0,0,297,595,683,1492.0,1572,1781,4163.0,6733.0,5832,6706,7375.0,6183.0
3602,147312,US,125011,40.890317,-74.011478,Census,Township,NJ,"Teaneck, New Jersey",0,0,0,0,0,0,0,0,0,0,0,768,2082,4192,16513.0,25275,33772,42085.0,42355.0,39007,37825,39260.0,39776.0
3621,62729,US,125146,39.390094,-75.054797,Census,City,NJ,"Millville, New Jersey",0,0,1032,1010,1559,1771,2332,3932,6101,7660,10002,10583,12451,14691,14705.0,14806,16041,19096.0,21366.0,24815,25992,26847.0,28400.0
3634,74374,US,125655,40.862137,-74.160393,Census,City,NJ,"Clifton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,11869,26470,46875.0,48827,64511,82084.0,82437.0,74388,71742,78672.0,84136.0
3700,13005,US,125422,40.413404,-74.562457,Census,Census-designated place,NJ,"Kendall Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7412.0,7419,7127,9006.0,9339.0
3718,21379,US,125758,41.012138,-74.672558,Unknown,Census-designated place,NJ,"Lake Mohawk, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
3736,32690,US,125716,40.499817,-74.595876,Census,Borough,NJ,"Millstone, New Jersey",0,0,0,0,0,0,0,0,0,0,0,200,157,178,187.0,252,289,409.0,630.0,530,450,410.0,418.0
3776,37029,US,125065,39.792059,-74.936986,Census,Borough,NJ,"Berlin, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1955.0,1753,2339,3578.0,4997.0,5786,5672,6149.0,7588.0
3808,63725,US,124972,40.968149,-73.91715,Census,Borough,NJ,"Alpine, New Jersey",0,0,0,0,0,0,0,0,0,0,0,268,377,350,521.0,626,644,921.0,1344.0,1549,1716,2183.0,1849.0
3876,40663,US,125344,40.531218,-75.051368,Census,Borough,NJ,"Frenchtown, New Jersey",0,0,0,0,0,0,0,0,912,1039,1023,1029,984,1104,1189.0,1238,1305,1340.0,1459.0,1573,1528,1488.0,1373.0
3899,37014,US,125372,40.379051,-74.887735,Census,Township,NJ,"West Amwell Township, New Jersey",0,0,0,0,0,0,1175,1089,1030,1039,866,839,866,735,788.0,975,1213,1683.0,2142.0,2299,2251,2383.0,3840.0
3912,77576,US,125239,40.75372,-74.120875,Census,Town,NJ,"Kearny, New Jersey",0,0,0,0,0,0,0,0,0,777,7064,10896,18659,26724,40716.0,39467,39952,37472.0,37585.0,35735,34874,40513.0,40684.0
3945,46921,US,125249,40.665036,-75.011935,Census,Township,NJ,"Bethlehem Township, New Jersey",1335,0,1728,2002,2032,2370,2746,1859,2211,2830,2308,1634,980,798,735.0,791,857,1090.0,1385.0,3045,3104,3820.0,3979.0
4053,72221,US,125084,39.895437,-75.034294,Census,Borough,NJ,"Haddonfield, New Jersey",0,0,0,0,0,0,944,0,1075,1480,2502,2776,4142,5646,8857.0,9742,10495,13201.0,13118.0,12337,11628,11669.0,11593.0
4068,33217,US,125735,41.030051,-74.727124,Census,Township,NJ,"Andover Township, New Jersey",0,0,0,0,0,0,0,0,1126,1150,1126,987,521,473,496.0,591,1052,2177.0,3040.0,4506,5438,6033.0,6319.0
4075,36753,US,125807,40.959486,-74.895154,Census,Township,NJ,"Frelinghuysen Township, New Jersey",0,0,0,0,0,0,1277,1297,1113,1042,879,797,1074,682,696.0,715,779,845.0,1118.0,1435,1779,2083.0,2230.0
4113,10446,US,29625900,40.806004,-75.001467,Census,Census-designated place,NJ,"Oxford (CDP), New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1767,2283.0,1090.0
4134,43729,US,125703,39.650178,-75.326233,Census,Borough,NJ,"Woodstown, New Jersey",0,0,0,0,0,0,0,0,0,490,1516,1371,1613,1589,1832.0,2027,2345,2942.0,3137.0,3250,3154,3136.0,3505.0
4136,52211,US,125356,40.368563,-74.943049,Census,City,NJ,"Lambertville, New Jersey",0,0,0,0,0,0,1417,2699,3842,4183,4142,4637,4657,4660,4518.0,4447,4477,4269.0,4359.0,4044,3927,3868.0,3906.0
4157,8404,US,136983,40.114713,-74.150158,Census,Census-designated place,NJ,"Ramtown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,5932.0,6242.0
4204,8197,US,15921748,40.01181,-74.67116,Census,Census-designated place,NJ,"Juliustown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,429.0
4208,30294,US,124958,39.353933,-74.775135,Census,City,NJ,"Estell Manor, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.0,406,381,496.0,539.0,848,1404,1585.0,1735.0
4227,85233,US,125038,39.995351,-74.786452,Census,Township,NJ,"Mount Holly, New Jersey",0,3559,4171,4833,5516,6813,3031,3322,4018,4630,5376,5168,5652,5901,6573.0,6892,8206,13271.0,12713.0,10818,10639,10728.0,9536.0
4295,62467,US,125558,40.913225,-74.354864,Census,Township,NJ,"Montville, New Jersey",0,0,0,0,0,0,0,0,1403,1270,1333,1908,1944,1515,2467.0,3207,4159,6772.0,11846.0,14290,15600,20839.0,21528.0
4307,35571,US,125029,40.136133,-74.729878,Census,Borough,NJ,"Fieldsboro, New Jersey",0,0,0,0,0,0,0,0,0,0,0,459,480,530,493.0,537,589,583.0,615.0,597,579,522.0,540.0
4313,57134,US,125499,40.21182,-74.006944,Census,Census-designated place,NJ,"Ocean Grove, New Jersey",0,0,0,0,0,0,0,0,0,620,2754,0,0,0,0.0,0,0,0.0,0.0,0,4818,4256.0,3342.0
