,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
8356,7952,US,111177,40.5875,-88.3822222222,Census,Village,IL,"Sibley, Illinois",0,0,0,0,0,0,0,0,0,0,404,444,385,383,394.0,374,345,386.0,381.0,370,359,329.0,272.0
8373,8809,US,111504,38.5927777778,-87.6488888889,Census,City,IL,"St. Francisville, Illinois",0,0,0,0,0,0,0,106,131,334,432,591,1391,1164,1202.0,1145,1117,1040.0,997.0,1040,851,759.0,697.0
8410,8386,US,111207,40.3908333333,-90.0008333333,Census,Village,IL,"Liverpool, Illinois",0,0,0,0,0,0,0,0,0,129,0,0,0,0,0.0,0,0,184.0,218.0,243,129,119.0,129.0
8419,71387,US,111442,40.9838888889,-89.0433333333,Census,Village,IL,"Rutland, Illinois",0,0,0,0,0,0,0,0,412,402,509,894,754,618,495.0,462,486,509.0,437.0,487,391,354.0,318.0
8424,8706,US,111080,39.2083333333,-88.2452777778,Census,Village,IL,"Jewett, Illinois",0,0,0,0,0,0,0,0,0,138,335,322,366,243,230.0,204,253,238.0,211.0,230,194,232.0,223.0
8436,9185,US,111484,42.4219444444,-87.9825,Census,Village,IL,"Old Mill Creek, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,149.0,164.0,84,73,251.0,178.0
8481,8159,US,111557,39.0875,-89.8866666667,Census,Village,IL,"Dorchester, Illinois",0,0,0,0,0,0,0,0,0,69,104,0,102,179,144.0,185,162,161.0,170.0,155,145,142.0,151.0
8506,5764,US,111755,41.9530555556,-89.0683333333,Census,Village,IL,"Hillcrest, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,224.0,630.0,818,828,1158.0,1326.0
8509,21598,US,111971,40.7,-89.4166666667,Census,City,IL,"Washington, Illinois",0,0,0,0,0,0,712,1578,1607,1397,1301,1459,1530,1643,1741.0,2456,4285,5919.0,6790.0,10364,10099,10841.0,15134.0
8538,8484,US,111895,39.7494444444,-90.535,Census,Village,IL,"Bluffs, Illinois",0,0,0,0,0,0,0,0,0,162,421,539,766,1009,953.0,839,784,779.0,866.0,821,774,748.0,715.0
8548,9901,US,111747,39.4588888889,-88.4963888889,Census,Village,IL,"Gays, Illinois",0,0,0,0,0,0,0,0,0,0,99,0,322,274,306.0,261,261,263.0,269.0,290,237,259.0,281.0
8591,9219,US,111754,42.1258333333,-89.58,Census,Village,IL,"Forreston, Illinois",0,0,0,0,0,0,0,0,0,1108,1118,1047,870,884,908.0,992,1048,1153.0,1227.0,1384,1361,1469.0,1446.0
8602,12242,US,110963,41.7788888889,-87.8738888889,Census,City,IL,"Countryside, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2864.0,6242,5716,5991.0,5895.0
8613,17655,US,111291,41.2333333333,-89.9333333333,Census,"&quot;GR1&quot;&gt;publisher=[[United States Census Bureau|accessdate=2011-04-23|date=2011-02-12|title=US Gazetteer files: 2010, 2000, and 1990}}",IL,"Kewanee, Illinois",0,0,0,0,0,0,0,0,0,2704,4569,8382,9307,16026,17093.0,16901,16821,16324.0,15762.0,14508,12969,12944.0,12916.0
8615,110707,US,110949,41.6572222222,-87.68,Census,City,IL,"Blue Island, Illinois",0,0,0,0,0,0,0,0,0,1542,3329,6114,8043,11424,16534.0,16638,17622,19618.0,22629.0,21855,21203,23463.0,23706.0
8644,14616,US,111072,41.6888888889,-87.7927777778,Census,Village,IL,"Worth, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,240,411.0,702,1472,8196.0,11999.0,11592,11208,11047.0,10789.0
8662,9975,US,111991,40.305,-87.8005555556,Census,Village (United States),IL,"Potomac, Illinois",0,0,0,0,0,0,0,0,0,368,186,764,742,733,643.0,646,602,661.0,909.0,874,753,681.0,750.0
8670,14658,US,111100,41.65,-88.6172222222,Census,City,IL,"Sandwich, Illinois",0,0,0,0,0,0,0,952,1844,2352,2516,2520,2557,2409,2611.0,2608,3027,3842.0,5056.0,5356,5567,6509.0,7421.0
8688,10638,US,112091,42.4508333333,-89.0638888889,Census,Village,IL,"Rockton, Illinois",0,0,0,0,0,0,0,0,0,949,892,936,841,899,1077.0,1156,1432,1833.0,2099.0,2313,2928,5296.0,7685.0
8697,11095,US,110894,39.5194444444,-89.0491666667,Census,City,IL,"Assumption, Illinois",0,0,0,0,0,0,0,0,590,706,1076,1702,1918,1852,1554.0,1561,1466,1439.0,1487.0,1283,1244,1261.0,1168.0
8713,13153,US,111215,37.7363888889,-88.3444444444,Census,Village,IL,"Equality, Illinois",0,0,0,0,0,0,0,369,356,500,622,898,1180,1332,830.0,971,830,665.0,732.0,831,748,721.0,595.0
8727,11433,US,111256,40.6366666667,-91.1652777778,Census,City,IL,"Dallas City, Illinois",0,0,0,0,0,0,0,0,78,829,747,970,1288,1140,1114.0,1149,1275,1276.0,1284.0,1408,1037,1055.0,945.0
8733,8735,US,112021,38.4419444444,-88.4044444444,Census,Village,IL,"Jeffersonville, Illinois",0,0,0,0,0,0,0,0,0,238,256,286,237,322,288.0,288,326,330.0,294.0,340,311,366.0,367.0
8751,9180,US,112027,38.3466666667,-88.5905555556,Census,Village,IL,"Wayne City, Illinois",0,0,0,0,0,0,0,0,0,0,0,522,620,561,577.0,581,726,903.0,985.0,1132,1099,1089.0,1032.0
8775,15289,US,96247,40.48,-90.21,Census,US County,IL,"Fulton County, Illinois",0,0,0,0,1841,13142,22508,33338,38291,41240,43110,46201,49549,48163,43983.0,44627,43716,41954.0,41890.0,43687,38080,38250.0,37069.0
8776,14446,US,96214,40.13,-89.36,Census,US County,IL,"Logan County, Illinois",0,0,0,0,0,2634,14226,18257,21014,21296,25489,28680,30216,29562,28863.0,29438,30671,33656.0,33538.0,31802,30798,31183.0,30305.0
8777,8360,US,111815,37.2536111111,-89.0202777778,Census,Village,IL,"New Grand Chain, Illinois",0,0,0,0,0,0,0,0,0,88,0,451,490,397,373.0,406,330,282.0,215.0,232,273,233.0,210.0
8789,9729,US,111165,39.1438888889,-89.11,Census,Village,IL,"Ramsey, Illinois",0,0,0,0,0,0,0,0,0,376,598,747,769,772,807.0,881,808,815.0,830.0,1058,963,1056.0,1037.0
8797,21406,US,1362496,41.86,-87.71,Census,Community area}},IL,"North Lawndale, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,112261.0,102470,100489,124937.0,94871.0,61534,47296,41768.0,35912.0
8854,8580,US,110867,40.0483333333,-90.1508333333,Census,Village,IL,"Chandlerville, Illinois",0,0,0,0,0,0,0,0,401,681,910,940,884,909,824.0,874,788,718.0,762.0,842,689,704.0,553.0
8866,19187,US,19338938,42.1825,-87.8069444444,Census,City,IL,"Highland Park, Illinois",0,0,0,0,0,0,0,0,0,1154,2163,2806,4209,6167,12203.0,14476,16808,25532.0,32263.0,30599,30575,31365.0,29763.0
8869,9664,US,1327139,42.0,-87.69,Census,Community area}},IL,"West Ridge, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,39759.0,43553,47930,63884.0,65477.0,61129,65374,73199.0,71942.0
8883,16360,US,111139,41.9630555556,-87.9783333333,Census,City,IL,"Wood Dale, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.0,738,1857,3071.0,8831.0,11251,12425,13535.0,13770.0
8900,9768,US,111975,37.3611111111,-89.1644444444,Census,Village,IL,"Dongola, Illinois",0,0,0,0,0,0,0,0,0,599,733,681,702,660,635.0,638,704,757.0,825.0,886,728,806.0,726.0
8907,9030,US,111087,40.0991666667,-89.0861111111,Census,Village,IL,"Kenney, Illinois",0,0,0,0,0,0,0,0,0,419,497,584,570,504,485.0,483,409,400.0,367.0,443,390,374.0,326.0
8935,7648,US,111326,39.1566666667,-88.1508333333,Census,Village,IL,"Hidalgo, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,190,193,153.0,191,167,126.0,171.0,161,122,123.0,106.0
8947,16127,US,96195,41.2,-90.74,Census,US County,IL,"Mercer County, Illinois",0,0,0,0,26,2352,5246,15042,18769,19502,18545,20945,19723,18800,16641.0,17701,17374,17149.0,17294.0,19286,17290,16957.0,16434.0
8962,15224,US,112104,40.7975,-89.1997222222,Census,Village,IL,"Roanoke, Illinois",0,0,0,0,0,0,0,0,0,355,831,966,1311,1368,1088.0,1090,1368,1821.0,2040.0,2001,1910,1994.0,2065.0
8985,27692,US,111118,41.6986111111,-88.0886111111,Census,Village,IL,"Bolingbrook, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7651.0,37261,40843,56321.0,73366.0
9003,8741,US,111868,39.851779,-89.409044,Census,Village,IL,"Buffalo, Illinois",0,0,0,0,0,0,0,0,263,338,0,531,475,475,411.0,422,416,356.0,462.0,514,503,491.0,503.0
9009,11367,US,96232,39.01,-88.15,Census,US County,IL,"Jasper County, Illinois",0,0,0,0,0,1472,3220,8364,11234,14515,18188,20160,18157,16064,12809.0,13431,12266,11346.0,10741.0,11318,10609,10117.0,9698.0
9024,20472,US,111687,40.3472222222,-88.7622222222,Census,City,IL,"Le Roy, Illinois",0,0,0,0,0,0,210,654,862,1068,1258,1629,1702,1680,1595.0,1783,1820,2088.0,2435.0,2870,2777,3332.0,3560.0
9050,8190,US,111359,37.3236111111,-88.9405555556,Census,Village,IL,"Belknap, Illinois",0,0,0,0,0,0,0,0,0,0,358,372,404,424,275.0,280,247,203.0,193.0,172,125,133.0,104.0
9063,13219,US,111218,37.6983333333,-88.1369444444,Census,Village,IL,"Old Shawneetown, Illinois",0,0,0,0,446,1900,1764,1115,1309,1851,1570,1698,1863,1368,1440.0,1357,578,433.0,342.0,396,356,278.0,193.0
9064,8928,US,111972,37.5697222222,-89.3188888889,Census,Village,IL,"Alto Pass, Illinois",0,0,0,0,0,0,0,0,0,166,389,518,551,500,485.0,459,462,323.0,304.0,369,417,388.0,391.0
9072,9678,US,111672,40.5675,-88.5388888889,Census,Village,IL,"Anchor, Illinois",0,0,0,0,0,0,0,0,0,32,0,0,0,0,0.0,0,0,194.0,200.0,192,178,175.0,146.0
9136,8388,US,111887,39.8652777778,-89.5416666667,Census,Village,IL,"Spaulding, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,308,237,187.0,209,211,178.0,220.0,428,440,559.0,873.0
9151,8291,US,111239,41.2372222222,-88.2447222222,Census,Village,IL,"Godley, Illinois",0,0,0,0,0,0,0,0,0,0,296,329,194,83,60.0,85,102,97.0,242.0,373,322,594.0,601.0
9158,9634,US,111967,40.6116666667,-89.4633333333,Census,Village,IL,"Morton, Illinois",0,0,0,0,0,0,0,0,0,426,657,894,1004,1179,1501.0,2241,3693,5325.0,10811.0,14178,13799,15198.0,16267.0
9174,33661,US,96220,,,Census,US County,IL,"Lake County, Illinois",0,0,0,0,0,2634,14226,18257,21014,21296,24235,34504,55058,74285,104387.0,121094,179097,293656.0,382638.0,440372,516418,644356.0,703462.0
9177,8576,US,112013,38.2619444444,-89.5030555556,Census,Village,IL,"Oakdale, Illinois",0,0,0,0,0,0,0,0,116,131,0,0,0,0,0.0,0,0,0.0,0.0,198,179,213.0,221.0
9182,14957,US,111283,41.3033333333,-90.1933333333,Census,Village,IL,"Cambridge, Illinois",0,0,0,0,0,0,0,0,0,1203,940,1345,1272,1335,1355.0,1312,1489,1665.0,2095.0,2217,2124,2180.0,2160.0
9185,8304,US,111429,41.1466666667,-88.8727777778,Census,Village,IL,"Kangley, Illinois",0,0,0,0,0,0,0,0,0,0,934,1004,380,261,236.0,239,296,267.0,290.0,280,250,287.0,251.0
9188,8016,US,111109,39.7977777778,-88.4252777778,Census,Village,IL,"Garrett, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,290,270,236.0,252,213,249.0,224.0,205,169,198.0,162.0
9189,28331,US,111393,41.12,-87.8611111111,Census,City,IL,"Kankakee, Illinois",0,0,0,0,0,0,0,0,0,5651,9025,13595,13986,16753,20620.0,22241,25856,27666.0,27575.0,29633,30944,27491.0,27537.0
9240,8893,US,111316,37.8894444444,-89.4963888889,Census,City,IL,"Ava, Illinois",0,0,0,0,0,0,0,0,0,365,807,984,780,626,615.0,821,734,665.0,728.0,811,674,662.0,654.0
9270,15678,US,96188,40.79,-89.76,Census,US County,IL,"Peoria County, Illinois",0,0,0,0,0,6153,17547,36601,47540,55355,70378,88608,100255,111710,141344.0,153374,174347,189044.0,195318.0,200466,182827,183433.0,186494.0
9277,22864,US,111913,38.5216666667,-89.9952777778,Census,City,IL,"Belleville, Illinois",0,0,0,0,0,0,2941,7520,8146,10683,15361,17484,21122,24823,28425.0,28405,32721,37264.0,41223.0,41580,42785,41410.0,44478.0
9312,17308,US,96173,39.76,-89.66,Census,US County,IL,"Sangamon County, Illinois",0,0,0,0,12960,14716,19228,32274,46352,52894,61195,71593,91024,100262,111733.0,117912,131484,146539.0,161335.0,176089,178386,188951.0,197465.0
9345,8990,US,110832,41.4266666667,-89.2125,Census,Village,IL,"Cherry, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,1048,1265,636.0,583,520,501.0,551.0,541,487,509.0,482.0
9370,8848,US,111096,42.0913888889,-88.8502777778,Census,Village,IL,"Kirkland, Illinois",0,0,0,0,0,0,0,0,0,0,410,636,685,599,526.0,570,685,928.0,1138.0,1155,1011,1166.0,1744.0
9398,9799,US,111465,42.2258333333,-87.9769444444,Census,Village,IL,"Indian Creek, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,239.0,270.0,236,247,194.0,462.0
9401,5156,US,111507,41.866545,-89.221923,Census,village,IL,"Ashton, Illinois",0,0,0,0,0,0,0,0,0,646,680,756,779,882,868.0,914,913,1024.0,1112.0,1140,1042,1142.0,972.0
9419,7917,US,9782716,37.7,-88.59,Census,Unincorporated community,IL,"Ledford, Illinois",0,0,0,0,0,0,0,0,0,0,0,1200,599,673,462.0,0,0,0.0,0.0,0,0,0.0,0.0
9421,11571,US,112049,41.5644444444,-88.1086111111,Census,City,IL,"Crest Hill, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5887.0,7460.0,9252,10643,13329.0,20837.0
9427,77232,US,111774,40.7208333333,-89.6094444444,Census,City,IL,"Peoria, Illinois",0,0,0,0,0,1467,5095,14045,22849,29259,41024,56100,66950,76121,104969.0,105087,111856,103162.0,126963.0,124160,113504,112936.0,115007.0
9429,20700,US,110925,38.5252777778,-89.1325,Census,City,IL,"Centralia, Illinois",0,0,0,0,0,0,0,0,3190,3621,4763,6721,9680,12491,12583.0,16343,13863,13904.0,15966.0,15126,14274,14136.0,13032.0
9451,10905,US,111881,39.5919444444,-89.5819444444,Census,Village,IL,"Pawnee, Illinois",0,0,0,0,0,0,0,0,0,192,0,595,1399,1200,959.0,1006,974,1517.0,1936.0,2577,2384,2647.0,2739.0
9494,6887,US,111306,40.9158333333,-87.7252777778,Census,Village,IL,"Martinton, Illinois",0,0,0,0,0,0,0,0,0,142,125,319,312,250,261.0,280,292,314.0,278.0,363,299,375.0,381.0
9500,11037,US,112071,37.7830555556,-89.1186111111,Census,Village,IL,"Cambria, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,658,779,815.0,687,625,568.0,798.0,1090,1230,1330.0,1228.0
9501,11718,US,111530,40.2627777778,-89.2330555556,Census,City,IL,"Atlanta, Illinois",0,0,0,0,0,0,0,0,0,1368,1178,1270,1367,1173,1169.0,1290,1331,1568.0,1640.0,1807,1616,1649.0,1692.0
9558,12572,US,111058,41.8169444444,-87.7866666667,Census,Village,IL,"Stickney, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,550,2005.0,2446,3317,6239.0,6601.0,5893,5678,6148.0,6786.0
9563,6983,US,111953,42.2972222222,-89.4766666667,Census,Village,IL,"Ridott, Illinois",0,0,0,0,0,0,0,0,0,0,0,212,173,187,201.0,169,187,221.0,244.0,194,156,159.0,164.0
9602,25818,US,57249,39.99,-91.19,Census,US County,IL,"Adams County, Illinois",0,0,0,0,2186,14476,26508,41323,56362,59135,61888,67058,64588,62188,62784.0,65229,64690,68467.0,70861.0,71622,66090,68277.0,67103.0
9617,8090,US,111266,40.2555555556,-91.1833333333,Census,Village,IL,"West Point, Illinois",0,0,0,0,0,0,0,0,0,173,0,277,292,303,257.0,278,275,234.0,237.0,223,214,195.0,178.0
9654,14650,US,96237,40.81,-90.93,Census,US County,IL,"Henderson County, Illinois",0,0,0,0,0,0,4612,9501,12582,10722,9876,10836,9724,9770,8778.0,8949,8416,8237.0,8451.0,9114,8096,8213.0,7331.0
9695,21567,US,110819,42.2547222222,-88.8441666667,Census,City,IL,"Belvidere, Illinois",0,0,0,0,0,0,1003,2446,3231,2951,3867,6937,7253,7804,8123.0,8094,9422,11223.0,14061.0,15176,15958,20820.0,25585.0
9711,8412,US,111213,40.3655555556,-90.4255555556,Census,Village,IL,"Table Grove, Illinois",0,0,0,0,0,0,0,0,0,0,0,376,544,610,463.0,480,481,500.0,469.0,489,408,396.0,416.0
9743,19387,US,112094,42.2655555556,-89.2405555556,Census,Village,IL,"Winnebago, Illinois",0,0,0,0,0,0,0,0,0,504,464,405,415,495,588.0,637,752,1059.0,1285.0,1644,1840,2958.0,3101.0
9747,9003,US,111559,39.1372222222,-89.8147222222,Census,Village,IL,"East Gillespie, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,278,224,208.0,187.0,197,205,234.0,270.0
9772,8469,US,111252,40.3277777778,-91.1994444444,Census,Village,IL,"Basco, Illinois",0,0,0,0,0,0,0,0,0,0,327,318,255,267,206.0,238,220,191.0,193.0,155,99,107.0,98.0
9805,21034,US,112062,41.6172222222,-88.2027777778,Census,Village,IL,"Plainfield, Illinois",0,0,0,0,0,0,0,0,723,686,852,920,1019,1147,1428.0,1485,1764,2183.0,2928.0,3777,4557,13038.0,39581.0
9818,18021,US,96210,39.26,-89.92,Census,US County,IL,"Macoupin County, Illinois",0,0,0,0,1990,7826,12355,24602,32726,37692,40352,42256,50685,57274,48703.0,46304,44210,43524.0,44557.0,49384,47679,49019.0,47765.0
9819,8293,US,111838,38.2125,-89.6833333333,Census,Village,IL,"Tilden, Illinois",0,0,0,0,0,0,0,0,0,83,0,0,774,1137,981.0,1040,906,808.0,909.0,1025,919,922.0,934.0
9825,11973,US,111054,42.0841666667,-88.1547222222,Census,Village,IL,"South Barrington, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,473.0,348.0,1168,2937,3760.0,4565.0
9827,12116,US,110904,39.4575,-89.4061111111,Census,Village,IL,"Palmer, Illinois",0,0,0,0,0,0,0,0,0,364,432,299,404,312,281.0,326,335,265.0,244.0,278,275,248.0,229.0
9841,8923,US,111197,40.5147222222,-89.9105555556,Census,Village,IL,"Banner, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172,215,247.0,235.0,224,160,149.0,189.0
9891,8648,US,110854,39.2313888889,-90.7161111111,Census,Village,IL,"Hamburg, Illinois",0,0,0,0,0,0,0,0,0,95,0,308,335,352,288.0,300,225,264.0,162.0,166,150,126.0,128.0
9905,28764,US,111588,38.7177777778,-90.1294444444,Census,City,IL,"Granite City, Illinois",0,0,0,0,0,0,0,0,0,0,0,3122,9903,14757,25130.0,22974,29465,40073.0,40685.0,36815,32862,31301.0,29849.0
9951,10527,US,111998,38.5286111111,-87.7097222222,Census,Village,IL,"Allendale, Illinois",0,0,0,0,0,0,0,0,0,283,0,0,0,451,462.0,432,442,465.0,425.0,613,476,528.0,475.0
9952,10054,US,111698,39.9441666667,-89.9375,Census,Village,IL,"Tallula, Illinois",0,0,0,0,0,0,0,0,339,546,445,639,742,761,583.0,604,527,547.0,643.0,681,598,638.0,488.0
9954,9713,US,111538,40.01,-89.2844444444,Census,City,IL,"Mount Pulaski, Illinois",0,0,0,0,0,0,360,511,653,1125,1357,1643,1511,1510,1445.0,1378,1526,1689.0,1677.0,1783,1610,1701.0,1566.0
9963,7818,US,111789,39.7972222222,-88.5927777778,Census,Village,IL,"Hammond, Illinois",0,0,0,0,0,0,0,0,0,216,0,481,492,459,470.0,384,405,471.0,502.0,556,527,518.0,509.0
9986,6445,US,110888,40.0633333333,-88.2525,Census,Village,IL,"Savoy, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,339.0,592.0,2126,2674,4476.0,7280.0
9994,8897,US,111181,38.09,-88.8536111111,Census,Village,IL,"Ewing, Illinois",0,0,0,0,0,0,0,0,0,170,290,419,317,341,342.0,339,330,250.0,220.0,321,264,310.0,307.0
9995,8592,US,111778,40.6972222222,-89.6311111111,Census,City,IL,"West Peoria, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,4762.0,4458.0
10000,23418,US,111119,41.9219444444,-88.1408333333,Census,Village,IL,"Carol Stream, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,836.0,4434.0,15472,31716,40438.0,39711.0
10019,7673,US,111905,39.2866666667,-89.1086111111,Census,Village,IL,"Oconee, Illinois",0,0,0,0,0,0,0,0,0,259,332,316,293,318,231.0,278,256,257.0,218.0,240,201,202.0,180.0
10039,44034,US,111652,42.2263888889,-88.3355555556,Census,City,IL,"Crystal Lake, Illinois",0,0,0,0,0,0,0,0,0,546,781,950,1242,2249,3732.0,3917,4832,8314.0,14541.0,18590,24512,38000.0,40743.0
10057,12117,US,111472,42.4175,-88.0822222222,Census,Village,IL,"Lake Villa, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,342,407,487.0,438,824,903.0,1090.0,1462,2857,5864.0,8741.0
10067,12376,US,111409,40.8036111111,-90.4008333333,Census,City,IL,"Abingdon, Illinois",0,0,0,0,0,0,210,1032,1700,1511,1321,2022,2464,2721,2771.0,3218,3300,3469.0,3936.0,4210,3597,3612.0,3319.0
10068,9896,US,111175,40.7566666667,-88.1894444444,Census,Village,IL,"Piper City, Illinois",0,0,0,0,0,0,0,0,302,423,460,577,663,715,650.0,663,735,807.0,842.0,905,760,781.0,826.0
10097,25126,US,111407,41.6630555556,-88.5361111111,Census,City,IL,"Plano, Illinois",0,0,0,0,0,0,0,0,0,1782,1825,1684,1627,1473,1785.0,1930,2154,3343.0,4664.0,4875,5104,5633.0,10856.0
10107,8507,US,111317,37.9288888889,-89.5502777778,Census,Village,IL,"Campbell Hill, Illinois",0,0,0,0,0,0,0,0,0,214,280,497,414,366,330.0,401,336,263.0,300.0,389,351,333.0,336.0
10115,9348,US,111389,41.240656,-87.645842,Census,Village,IL,"Grant Park, Illinois",0,0,0,0,0,0,0,0,0,279,340,442,692,459,508.0,519,564,757.0,914.0,1038,1024,1358.0,1331.0
10134,9427,US,111334,38.3275,-88.7355555556,Census,Village,IL,"Bluford, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.0,463,477,388.0,465.0,728,747,785.0,688.0
10141,12294,US,111674,40.3405555556,-88.5266666667,Census,Village,IL,"Bellflower, Illinois",0,0,0,0,0,0,0,0,0,0,0,356,394,441,442.0,425,413,389.0,400.0,421,405,408.0,357.0
10218,8977,US,111898,39.5419444444,-90.3294444444,Census,Village,IL,"Manchester, Illinois",0,0,0,0,0,0,0,0,0,394,408,430,480,456,389.0,348,351,282.0,335.0,387,347,354.0,292.0
10225,8159,US,110915,38.8336111111,-88.6277777778,Census,Village,IL,"Iola, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,279,243.0,256,213,155.0,163.0,178,163,171.0,141.0
10226,8031,US,111888,39.5391666667,-89.7611111111,Census,Village,IL,"Thayer, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,1012,1254,813.0,789,695,649.0,616.0,759,730,750.0,693.0
10252,15129,US,111678,40.5663888889,-88.6152777778,Census,Village,IL,"Colfax, Illinois",0,0,0,0,0,0,0,0,0,105,0,1158,965,976,803.0,821,819,894.0,935.0,920,854,989.0,1061.0
10283,12541,US,1366935,41.81,-87.6266666667,Census,Community area}},IL,"Fuller Park, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,14437.0,15094,17174,12181.0,7354.0,5832,4364,3420.0,2876.0
10332,9995,US,111007,41.5263888889,-87.5480555556,Census,Village,IL,"Lynwood, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,255.0,1042.0,4195,6535,7377.0,9007.0
10424,10697,US,111214,40.295,-90.4272222222,Census,Village,IL,"Vermont, Illinois",0,0,0,0,0,0,0,0,0,1133,1158,1195,1118,1078,948.0,945,940,903.0,947.0,885,806,792.0,667.0
10449,14727,US,111524,40.75,-88.41,Census,Village,IL,"Forrest, Illinois",0,0,0,0,0,0,0,0,0,357,1021,952,967,965,915.0,947,1040,1220.0,1219.0,1246,1124,1225.0,1220.0
10459,8712,US,112096,40.85,-89.1216666667,Census,Village,IL,"Benson, Illinois",0,0,0,0,0,0,0,0,0,287,338,367,362,414,334.0,358,387,427.0,490.0,460,410,408.0,423.0
10465,6010,US,111756,42.1263888889,-89.4030555556,Census,Village,IL,"Leaf River, Illinois",0,0,0,0,0,0,0,0,0,0,339,507,469,388,382.0,415,444,546.0,633.0,637,546,555.0,443.0
10466,22175,US,111443,41.5236111111,-88.685,Census,Village,IL,"Sheridan, Illinois",0,0,0,0,0,0,0,0,0,442,425,485,506,476,481.0,442,476,704.0,724.0,719,1288,2411.0,2137.0
10507,8093,US,111717,39.1988888889,-89.5355555556,Census,Village,IL,"Butler, Illinois",0,0,0,0,0,0,0,0,1648,387,311,292,233,275,250.0,246,283,249.0,233.0,225,156,197.0,180.0
10530,11040,US,111250,38.0930555556,-88.5361111111,Census,City,IL,"McLeansboro, Illinois",0,0,0,0,0,0,221,446,683,1341,1355,1758,1796,1927,2162.0,2528,3008,2951.0,2630.0,2960,2677,2945.0,2883.0
10546,10210,US,111242,41.4547222222,-88.26,Census,Village,IL,"Minooka, Illinois",0,0,0,0,0,0,0,0,0,416,360,424,361,314,346.0,317,369,539.0,768.0,1565,2561,3971.0,10924.0
10575,8289,US,111167,38.8675,-88.8519444444,Census,Village,IL,"St. Peter, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,313,396,251.0,348,354,397.0,380.0,372,353,386.0,359.0
10583,9083,US,112088,42.1833333333,-89.0711111111,Census,Village,IL,"New Milford, Illinois",0,0,0,0,0,0,0,0,0,199,0,0,0,0,0.0,0,0,402.0,669.0,687,463,541.0,697.0
10620,28699,US,111026,41.715,-87.7533333333,Census,Village,IL,"Oak Lawn, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,287,489,2045.0,3483,8751,27471.0,60305.0,60590,56182,55245.0,56690.0
10706,8892,US,111219,37.89,-88.3033333333,Census,Village,IL,"Omaha, Illinois",0,0,0,0,0,0,0,0,0,187,428,569,586,449,358.0,413,394,312.0,304.0,295,273,263.0,266.0
10718,11596,US,96239,37.53139,-88.36833,Census,US County,IL,"Hardin County, Illinois",0,0,0,0,0,1378,2887,3759,5113,6024,7234,7448,7015,7533,6955.0,7759,7530,5879.0,4914.0,5383,5189,4800.0,4320.0
10763,9459,US,111083,39.2722222222,-88.2427777778,Census,Village,IL,"Toledo, Illinois",0,0,0,0,0,0,0,0,0,0,676,818,900,787,733.0,852,905,998.0,1068.0,1284,1199,1166.0,1238.0
