,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
88,9125,US,112801,42.86,-94.9816666667, USA,City,IA,"Marathon, Iowa",0,0,0,0,0,0,0,0,0,0,0,659,532,520,573.0,597,565,516.0,447.0,442,320,302.0,237.0
135,136772,US,26810748,,,Census,US State,IA,Iowa,0,0,0,0,0,43112,192214,674913,1194020,1624615,1912297,2231853,2224771,2404021,2470939.0,2538268,2621073,2757537.0,2824376.0,2913808,2776755,2926324.0,3046355.0
152,13012,US,114208,41.6969444444,-90.585, USA,City,IA,"Long Grove, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,158,134.0,139,156,182.0,269.0,596,605,597.0,808.0
154,14209,US,112961,41.6088888889,-93.8652777778,Census,City,IA,"Waukee, Iowa",0,0,0,0,0,0,0,0,0,245,240,292,340,375,445.0,473,501,687.0,1577.0,2227,2512,5126.0,13790.0
170,15788,US,114337,42.3572222222,-94.0513888889, USA,City,IA,"Lehigh, Iowa",0,0,0,0,0,0,0,0,0,0,870,806,928,1090,996.0,1004,881,846.0,739.0,654,536,497.0,416.0
191,10129,US,150408,42.9116666667,-94.0836111111, USA,City,IA,"Lu Verne, Iowa",0,0,0,0,0,0,0,0,0,0,0,534,501,610,570.0,576,553,468.0,380.0,418,328,299.0,261.0
232,9526,US,112866,42.9847222222,-93.19, USA,City,IA,"Rockwell, Iowa",0,0,0,0,0,0,0,0,0,249,381,830,700,800,750.0,779,753,772.0,923.0,1039,1008,989.0,1039.0
370,10745,US,112746,41.6283333333,-95.0744444444, USA,City,IA,"Kimballton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,271,382,378.0,349,428,380.0,343.0,362,289,342.0,322.0
371,11167,US,114351,43.1441666667,-91.9347222222, USA,City,IA,"Fort Atkinson, Iowa",0,0,0,0,0,0,0,0,0,435,480,264,289,315,305.0,261,273,353.0,339.0,374,367,389.0,349.0
378,9308,US,114159,41.5125,-93.3569444444, USA,City,IA,"Runnells, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,428,369,367.0,388,307,322.0,354.0,377,306,352.0,507.0
382,10963,US,95908,40.7380555556,-93.3266666667,Census,US County,IA,"Wayne County, Iowa",0,0,0,0,0,0,340,6409,11287,16127,15670,17491,16184,15378,13787.0,13308,11737,9800.0,8405.0,8199,7067,6730.0,6403.0
402,8586,US,114274,40.9488888889,-94.2188888889, USA,City,IA,"Arispe, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,155,156,133.0,149,110,125.0,93.0,89,92,89.0,100.0
404,11165,US,114158,41.7705555556,-93.7158333333,Census,City,IA,"Polk City, Iowa",0,0,0,0,0,0,0,0,0,443,446,438,310,277,295.0,343,336,567.0,715.0,1658,1908,2344.0,3418.0
426,9197,US,113892,42.5061111111,-95.4180555556, USA,City,IA,"Galva, Iowa",0,0,0,0,0,0,0,0,0,0,0,456,357,539,530.0,496,492,469.0,412.0,420,398,368.0,434.0
434,10311,US,112738,40.8013888889,-92.8883333333, USA,City,IA,"Rathbun, Iowa",0,0,0,0,0,0,0,0,0,0,0,270,382,630,299.0,352,229,203.0,113.0,93,89,88.0,89.0
441,9224,US,112920,41.9788888889,-90.2516666667, USA,City,IA,"Andover, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,51,83,76.0,72,80,91.0,90.0,107,99,87.0,103.0
449,10980,US,114289,40.6180555556,-91.9338888889, USA,Census-designated place,IA,"Mount Sterling, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,232,179,165.0,134,144,86.0,87.0,96,53,40.0,36.0
522,11776,US,150406,43.3625,-92.5533333333, USA,City,IA,"Riceville, Iowa",0,0,0,0,0,0,0,0,0,0,0,804,844,960,807.0,910,942,898.0,877.0,919,827,740.0,502.0
523,9431,US,113903,42.295,-90.6205555556, USA,City,IA,"La Motte, Iowa",0,0,0,0,0,0,0,0,0,161,154,272,288,327,275.0,272,280,323.0,326.0,322,260,272.0,260.0
540,10330,US,113992,41.8755555556,-91.5830555556, USA,City,IA,"Ely, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,161,174,172.0,170,155,226.0,275.0,425,517,1149.0,1776.0
589,11946,US,150426,41.5011111111,-93.4902777778, USA,City,IA,"Carlisle, Iowa",0,0,0,0,0,0,0,138,200,395,0,553,592,640,663.0,690,903,1317.0,2246.0,3073,3241,3497.0,3876.0
616,57160,US,150425,42.4980555556,-96.3955555556,Census,City,IA,"Sioux City, Iowa",0,0,0,0,0,0,0,0,3401,7366,37806,33111,47828,71227,79183.0,82364,83991,89159.0,85925.0,82003,80505,85013.0,82684.0
618,12782,US,112813,42.8975,-92.8033333333, USA,City,IA,"Greene, Iowa",0,0,0,0,0,0,0,0,0,711,845,1192,1150,1375,1268.0,1303,1347,1427.0,1363.0,1332,1142,1099.0,1130.0
626,11970,US,96001,42.0352777778,-94.3955555556,Census,US County,IA,"Greene County, Iowa",0,0,0,0,0,0,0,1374,4627,12727,15797,17820,16023,16467,16528.0,16599,15544,14379.0,12716.0,12119,10045,10366.0,9336.0
633,8359,US,113760,42.5827777778,-90.8805555556, USA,City,IA,"Rickardsville, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,193.0,215,193,191.0,182.0
665,17263,US,112908,42.7861111111,-91.1013888889, USA,City,IA,"Guttenberg, Iowa",0,0,0,0,0,0,0,1104,1040,1076,1160,1620,1873,1666,1918.0,1860,1912,2087.0,2177.0,2428,2257,1987.0,1914.0
673,15055,US,114106,43.0877777778,-95.6277777778,Census,City,IA,"Primghar, Iowa",0,0,0,0,0,0,0,0,0,143,519,814,733,921,962.0,1081,1152,1131.0,995.0,1050,950,891.0,909.0
679,12200,US,113871,40.8530555556,-91.6208333333, USA,City,IA,"Salem, Iowa",0,0,0,0,0,0,0,0,0,524,551,548,501,494,460.0,457,473,442.0,458.0,463,453,464.0,383.0
689,10605,US,114370,43.2647222222,-93.4211111111, USA,City,IA,"Fertile, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,207,223,238.0,276,397,386.0,394.0,372,382,360.0,370.0
734,16509,US,112972,40.6225,-93.9336111111, USA,City,IA,"Lamoni, Iowa",0,0,0,0,0,0,0,0,0,0,0,1540,1541,1787,1739.0,1567,2196,2173.0,2540.0,2705,2319,2444.0,2324.0
760,11660,US,95974,41.3338888889,-92.6455555556,Census,US County,IA,"Mahaska County, Iowa",0,0,0,0,0,0,5989,14816,22508,25202,28805,34273,29860,26270,25804.0,26485,24672,23602.0,22177.0,22867,21532,22335.0,22381.0
772,9192,US,113786,43.1275,-92.7397222222, USA,City,IA,"Floyd, Iowa",0,0,0,0,0,0,0,0,0,279,0,353,332,308,350.0,352,440,401.0,380.0,408,359,361.0,335.0
793,9900,US,112968,40.6394444444,-93.8122222222, USA,City,IA,"Davis City, Iowa",0,0,0,0,0,0,0,0,0,348,594,617,489,476,548.0,556,432,346.0,301.0,327,257,275.0,204.0
794,9695,US,113957,41.4538888889,-92.2388888889, USA,City,IA,"Keswick, Iowa",0,0,0,0,0,0,0,0,0,59,0,0,0,354,358.0,307,276,265.0,257.0,300,284,295.0,246.0
801,9881,US,114310,41.2902777778,-91.5541666667, USA,"Ainsworth, IA",IA,"Ainsworth, Iowa",0,0,0,0,0,0,0,0,0,318,0,404,408,391,359.0,415,396,371.0,455.0,547,506,524.0,567.0
871,12454,US,112718,41.5036111111,-94.3205555556, USA,City,IA,"Stuart, Iowa",0,0,0,0,0,0,0,0,0,1994,2052,2079,1826,1716,1626.0,1611,1500,1486.0,1354.0,1650,1522,1712.0,1648.0
881,8405,US,112869,43.1266666667,-93.4733333333, USA,City,IA,"Ventura, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,543.0,614,590,670.0,717.0
885,9914,US,113912,41.8244444444,-93.1508333333, USA,City,IA,"Baxter, Iowa",0,0,0,0,0,0,0,0,0,0,0,427,527,571,569.0,623,618,681.0,788.0,951,938,1052.0,1101.0
900,8892,US,114182,41.5794444444,-92.7036111111, USA,Unincorporated community,IA,"Searsboro, Iowa",0,0,0,0,0,0,0,0,0,225,153,263,226,204,171.0,195,183,165.0,140.0,134,164,155.0,148.0
906,11548,US,114316,41.3,-91.6891666667, USA,City,IA,"Washington, Iowa",0,0,0,0,0,0,0,0,2575,2949,3235,4255,4380,4697,4814.0,5227,5902,6037.0,6317.0,6584,7074,7047.0,7266.0
1056,12775,US,114231,43.0711111111,-95.9047222222, USA,City,IA,"Hospers, Iowa",0,0,0,0,0,0,0,0,0,51,0,415,581,570,548.0,592,604,600.0,646.0,655,643,672.0,698.0
1076,9159,US,114146,42.6308333333,-94.6, USA,City,IA,"Palmer, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,177,282,297.0,305,296,271.0,264.0,288,230,214.0,165.0
1077,9853,US,114270,40.7591666667,-94.7441666667, USA,City,IA,"Gravity, Iowa",0,0,0,0,0,0,0,0,0,0,210,549,475,464,465.0,514,369,275.0,286.0,245,218,218.0,188.0
1086,10408,US,113841,42.9366666667,-93.7941666667, USA,City,IA,"Kanawha, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,398,659,609.0,767,747,735.0,822.0,756,763,739.0,652.0
1103,10904,US,95973,41.3311111111,-93.1022222222,Census,US County,IA,"Marion County, Iowa",0,0,0,0,0,0,5482,16813,24436,25111,23058,24159,22995,24957,25727.0,27019,25930,25886.0,26352.0,29669,30001,32052.0,33309.0
1107,19676,US,96046,41.3305555556,-94.4711111111,Census,US County,IA,"Adair County, Iowa",0,0,0,0,0,0,0,984,3982,11667,14534,16192,14420,14259,13891.0,13196,12292,10893.0,9487.0,9509,8409,8243.0,7682.0
1111,9503,US,114079,41.9230555556,-95.8505555556, USA,City,IA,"Moorhead, Iowa",0,0,0,0,0,0,0,0,0,0,0,200,366,381,372.0,421,392,313.0,271.0,264,259,232.0,226.0
1136,8817,US,113801,40.8730555556,-95.5666666667, USA,City,IA,"Randolph, Iowa",0,0,0,0,0,0,0,0,0,213,276,373,304,404,344.0,379,295,257.0,214.0,223,243,209.0,168.0
1158,8545,US,114272,40.8022222222,-94.6402777778, USA,City,IA,"Sharpsburg, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,181,188,182.0,173,147,130.0,106.0,114,116,98.0,89.0
1208,8641,US,112981,42.5788888889,-91.5472222222, USA,City,IA,"Dundee, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,195,190.0,193,176,185.0,166.0,164,174,179.0,174.0
1214,13753,US,114104,43.1819444444,-95.4763888889,Census,City,IA,"Hartley, Iowa",0,0,0,0,0,0,0,0,0,0,519,1006,1106,1306,1272.0,1503,1611,1738.0,1694.0,1700,1632,1733.0,1672.0
1228,12190,US,95971,42.0341666667,-93.0011111111,Census,US County,IA,"Marshall County, Iowa",0,0,0,0,0,0,338,6015,17576,23752,25842,29991,30279,32630,33727.0,35406,35611,37984.0,41076.0,41652,38276,39311.0,40648.0
1232,10808,US,112880,42.9647222222,-92.1983333333, USA,City,IA,"Fredericksburg, Iowa",0,0,0,0,0,0,0,0,0,203,321,565,558,624,567.0,649,701,797.0,912.0,1075,1011,984.0,931.0
1251,8996,US,113806,42.1066666667,-94.2402777778, USA,City,IA,"Dana, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,183,163,195.0,153,184,123.0,118.0,110,71,84.0,71.0
1288,9465,US,114170,41.4508333333,-95.6175, USA,City,IA,"Neola, Iowa",0,0,0,0,0,0,0,0,0,286,917,921,926,896,944.0,841,839,870.0,968.0,839,909,845.0,842.0
1351,13984,US,113812,42.22,-92.8230555556, USA,City,IA,"Beaman, Iowa",0,0,0,0,0,0,0,0,0,201,262,266,220,214,183.0,167,191,247.0,222.0,219,183,210.0,191.0
1374,9476,US,113981,40.7830555556,-91.6125, USA,City,IA,"Houghton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,119.0,124,127,130.0,146.0
1382,18337,US,112805,42.6436111111,-95.2019444444, USA,City,IA,"Storm Lake, Iowa",0,0,0,0,0,0,0,0,0,1034,1682,2169,2428,3658,4157.0,5274,6954,7728.0,8591.0,8814,8769,10076.0,10600.0
1388,11355,US,114088,40.9752777778,-93.05, USA,City,IA,"Melrose, Iowa",0,0,0,0,0,0,0,0,0,378,0,400,459,450,417.0,451,310,214.0,192.0,218,150,130.0,112.0
1445,17686,US,112871,42.75,-95.55,Census,City,IA,"Cherokee, Iowa",0,0,0,0,0,0,0,0,438,1523,3441,3865,4884,5824,6443.0,7469,7705,7724.0,7272.0,7004,6026,5369.0,5253.0
1483,9106,US,113960,41.1977777778,-92.0941666667, USA,City,IA,"Ollie, Iowa",0,0,0,0,0,0,0,0,0,0,0,238,289,385,294.0,294,298,291.0,268.0,232,207,224.0,215.0
1498,14029,US,114263,41.9933333333,-92.5791666667, USA,City,IA,"Toledo, Iowa",0,0,0,0,0,0,0,0,888,1026,1836,1941,1626,1604,1825.0,2073,2106,2417.0,2361.0,2455,2380,2539.0,2341.0
1531,9264,US,114001,42.0569444444,-91.4441666667, USA,City,IA,"Springville, Iowa",0,0,0,0,0,0,0,0,0,365,518,599,588,597,598.0,608,680,785.0,970.0,1165,1068,1091.0,1074.0
1551,9229,US,112979,42.4738888889,-91.3422222222, USA,City,IA,"Delaware, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,194,165.0,198,192,167.0,153.0,170,176,188.0,159.0
1574,11627,US,114218,41.5927777778,-95.0597222222, USA,City,IA,"Elk Horn, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,589,513.0,486,566,679.0,667.0,746,672,649.0,662.0
1615,13235,US,114175,41.7322222222,-92.4436111111, USA,City,IA,"Brooklyn, Iowa",0,0,0,0,0,0,0,184,971,1234,1202,1188,1233,1533,1345.0,1408,1323,1415.0,1410.0,1509,1439,1367.0,1468.0
1670,9275,US,112802,42.6061111111,-95.0022222222, USA,City,IA,"Newell, Iowa",0,0,0,0,0,0,0,0,0,348,540,762,728,809,812.0,854,884,893.0,877.0,913,1089,887.0,876.0
1675,21339,US,112859,43.1363888889,-93.38,Census,City,IA,"Clear Lake, Iowa",0,0,0,0,0,0,0,0,775,1095,1130,1706,2014,2804,3066.0,3764,4977,6158.0,6430.0,7458,8183,8161.0,7777.0
1690,11167,US,112798,42.6719444444,-95.3047222222, USA,City,IA,"Alta, Iowa",0,0,0,0,0,0,0,0,0,423,768,861,959,1290,1297.0,1269,1348,1393.0,1717.0,1720,1820,1865.0,1883.0
1714,10978,US,114020,43.3088888889,-96.4325, USA,City,IA,"Inwood, Iowa",0,0,0,0,0,0,0,0,0,0,0,477,595,746,670.0,634,644,638.0,644.0,755,824,875.0,814.0
1733,9403,US,96019,41.0227777778,-93.7863888889,Census,US County,IA,"Clarke County, Iowa",0,0,0,0,0,0,79,5427,8735,11513,11332,12440,10736,10506,10384.0,10233,9369,8222.0,7581.0,8612,8287,9133.0,9286.0
1772,10707,US,114078,42.1641666667,-95.7911111111, USA,City,IA,"Mapleton, Iowa",0,0,0,0,0,0,0,0,0,379,782,1099,1100,1367,1622.0,1824,1857,1686.0,1647.0,1495,1294,1416.0,1224.0
1780,14384,US,96023,43.0794444444,-93.2669444444,Census,US County,IA,"Cerro Gordo County, Iowa",0,0,0,0,0,0,0,940,4722,11461,14864,20672,25011,34675,38476.0,43845,46053,49894.0,49223.0,48458,46733,46447.0,44151.0
1864,10956,US,57956,41.0291666667,-95.1513888889,Census,US County,IA,"Montgomery County, Iowa",0,0,0,0,0,0,0,1256,5934,15895,15848,17803,16604,17048,16752.0,15697,15685,14467.0,12781.0,13413,12076,11771.0,10740.0
1930,7883,US,114280,41.0291666667,-94.0497222222, USA,City,IA,"Thayer, Iowa",0,0,0,0,0,0,0,0,0,0,0,394,198,260,164.0,157,152,101.0,100.0,87,79,66.0,59.0
1933,14447,US,112955,41.6436111111,-94.2702777778, USA,City,IA,"Linden, Iowa",0,0,0,0,0,0,0,0,0,0,0,314,315,267,314.0,298,290,258.0,278.0,264,201,226.0,199.0
1996,9099,US,114123,40.7338888889,-95.1547222222, USA,City,IA,"Yorktown, Iowa",0,0,0,0,0,0,0,0,0,0,0,170,228,193,217.0,197,146,150.0,105.0,123,100,82.0,85.0
2002,9328,US,114369,42.2291666667,-95.9319444444, USA,City,IA,"Smithland, Iowa",0,0,0,0,0,0,0,0,0,0,369,435,334,321,389.0,389,373,349.0,293.0,282,252,221.0,224.0
2031,8072,US,113817,42.3433333333,-92.6744444444, USA,City,IA,"Morrison, Iowa",0,0,0,0,0,0,0,0,0,116,165,176,173,207,173.0,161,169,139.0,136.0,146,125,97.0,94.0
2049,13042,US,150412,42.9591666667,-94.4458333333, USA,City,IA,"West Bend, Iowa",0,0,0,0,0,0,0,0,0,0,325,538,679,969,634.0,737,772,910.0,865.0,941,862,834.0,785.0
2056,12279,US,112804,42.8927777778,-95.1472222222, USA,City,IA,"Sioux Rapids, Iowa",0,0,0,0,0,0,0,0,61,181,650,1005,868,1080,958.0,1056,1010,962.0,813.0,897,792,720.0,775.0
2064,8390,US,114134,42.8963888889,-96.3102777778, USA,City,IA,"Craig, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,156,155.0,165,142,117.0,98.0,105,116,102.0,89.0
2126,9920,US,112940,41.9283333333,-95.4944444444, USA,City,IA,"Dow City, Iowa",0,0,0,0,0,0,0,0,0,291,451,462,462,572,588.0,642,524,531.0,571.0,616,439,503.0,510.0
2139,9149,US,112919,42.8025,-91.5405555556, USA,City,IA,"Volga, Iowa",0,0,0,0,0,0,0,0,0,344,0,444,416,415,417.0,429,423,361.0,305.0,310,306,247.0,208.0
2149,16771,US,150404,43.2619444444,-93.6402777778,Census,City,IA,"Forest City, Iowa",0,0,0,0,0,0,0,0,155,688,895,1758,1691,2145,2016.0,2545,2766,2930.0,3841.0,4270,4430,4362.0,4151.0
2190,14059,US,114190,40.7141666667,-94.2369444444, USA,City,IA,"Mount Ayr, Iowa",0,0,0,0,0,0,0,0,422,1275,1265,1729,1646,1738,1704.0,1930,1793,1738.0,1762.0,1938,1796,1822.0,1691.0
2201,13815,US,95975,41.33,-94.01,Census,US County,IA,"Madison County, Iowa",0,0,0,0,0,0,1179,7339,13884,17224,15977,17710,15621,15020,14331.0,14525,13131,12295.0,11558.0,12597,12483,14019.0,15679.0
2208,9211,US,112956,41.7561111111,-94.0283333333, USA,City,IA,"Minburn, Iowa",0,0,0,0,0,0,0,0,0,0,0,317,388,418,328.0,335,353,357.0,378.0,390,346,391.0,365.0
2229,16287,US,114014,41.0297222222,-93.4616666667, USA,City,IA,"Lucas, Iowa",0,0,0,0,0,0,0,0,0,981,1320,1132,666,614,514.0,534,420,357.0,247.0,292,224,243.0,216.0
2239,9110,US,112819,42.4552777778,-94.4563888889, USA,City,IA,"Knierim, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,220,173,121.0,159,133,153.0,131.0,125,71,70.0,60.0
2242,9106,US,112724,43.2016666667,-91.1508333333, USA,City,IA,"Harpers Ferry, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,297,328,289.0,361,252,211.0,227.0,258,284,330.0,328.0
2247,9952,US,114045,41.2266666667,-93.2397222222, USA,City,IA,"Melcher-Dallas, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1290,898,867.0,0.0,0,1302,1298.0,1288.0
2250,13115,US,114161,41.6047222222,-93.7111111111, USA,City,IA,"Windsor Heights, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1414,4715.0,6303.0,5474,5190,4805.0,4860.0
2267,15101,US,113793,42.7430555556,-93.2077777778, USA,City,IA,"Hampton, Iowa",0,0,0,0,0,0,0,0,588,1598,2067,2727,2617,2992,3473.0,4006,4432,4501.0,4376.0,4630,4133,4218.0,4461.0
2278,10679,US,113833,42.2894444444,-93.7952777778, USA,City,IA,"Stanhope, Iowa",0,0,0,0,0,0,0,0,0,0,0,297,281,400,425.0,425,420,461.0,482.0,492,447,488.0,422.0
2283,29615,US,112730,40.729836,-92.872012, USA,City,IA,"Centerville, Iowa",0,0,0,0,0,0,1137,509,1037,2475,3668,5256,6936,8486,8147.0,8413,7625,6629.0,6531.0,6558,5936,5924.0,5528.0
2288,15031,US,112954,41.6830555556,-93.7844444444, USA,City,IA,"Grimes, Iowa",0,0,0,0,0,0,0,0,0,0,0,186,733,524,468.0,489,582,697.0,834.0,1973,2653,5098.0,8246.0
2303,9866,US,112907,42.8669444444,-91.2361111111, USA,City,IA,"Garnavillo, Iowa",0,0,0,0,0,0,0,0,0,345,0,0,342,314,365.0,461,581,662.0,634.0,723,727,754.0,745.0
2310,9129,US,113890,42.3352777778,-95.3466666667, USA,City,IA,"Arthur, Iowa",0,0,0,0,0,0,0,0,0,0,0,162,215,290,249.0,254,243,265.0,273.0,288,272,245.0,206.0
2344,9050,US,113840,42.9236111111,-93.6141666667, USA,City,IA,"Goodell, Iowa",0,0,0,0,0,0,0,0,0,0,0,254,240,245,210.0,236,242,231.0,218.0,220,201,174.0,139.0
2378,10752,US,112928,41.8241666667,-90.6469444444, USA,City,IA,"Grand Mound, Iowa",0,0,0,0,0,0,0,0,0,234,247,355,428,463,438.0,526,526,565.0,627.0,674,619,676.0,642.0
2383,10726,US,95964,43.3777777778,-95.6277777778,Census,US County,IA,"Osceola County, Iowa",0,0,0,0,0,0,0,0,0,2219,5574,8725,8956,10223,10182.0,10607,10181,10064.0,8555.0,8371,7267,7003.0,6462.0
2400,14259,US,112727,43.085,-91.5694444444, USA,City,IA,"Postville, Iowa",0,0,0,0,0,0,0,0,0,732,884,984,952,1039,1060.0,1194,1343,1554.0,1546.0,1475,1472,2273.0,2227.0
2443,8861,US,112873,42.8613888889,-95.545,Census,City,IA,"Larrabee, Iowa",0,0,0,0,0,0,0,0,0,0,0,125,158,206,189.0,189,158,167.0,167.0,169,175,149.0,132.0
2464,15531,US,113766,43.4044444444,-94.8336111111, USA,City,IA,"Estherville, Iowa",0,0,0,0,0,0,0,0,168,138,1475,3237,3404,4699,4940.0,5651,6719,7927.0,8108.0,7518,6720,6656.0,6360.0
2503,10699,US,112870,42.7141666667,-95.4347222222,Census,City,IA,"Aurelia, Iowa",0,0,0,0,0,0,0,0,0,225,663,621,625,708,723.0,752,807,904.0,1065.0,1143,1034,1062.0,1036.0
2531,19360,US,95959,41.685,-93.5702777778,Census,US County,IA,"Polk County, Iowa",0,0,0,0,0,0,4513,11625,27857,42395,65410,82624,110438,154029,172837.0,195835,226010,266315.0,286101.0,303170,327140,374601.0,430640.0
2537,10580,US,95933,41.0294444444,-92.4088888889,Census,US County,IA,"Wapello County, Iowa",0,0,0,0,0,0,8471,14518,22346,25285,30426,35426,37743,37937,40480.0,44280,47397,46126.0,42149.0,40241,35696,36051.0,35625.0
2556,9818,US,95977,41.0261111111,-93.3283333333,Census,US County,IA,"Lucas County, Iowa",0,0,0,0,0,0,471,5766,10388,14530,14563,16126,13462,15686,15114.0,14571,12069,10923.0,10163.0,10313,9070,9422.0,8898.0
2609,22135,US,150400,42.6569444444,-93.5022222222, USA,City,IA,"Dows, Iowa",0,0,0,0,0,0,0,0,0,0,0,818,892,1145,926.0,945,948,882.0,777.0,771,660,675.0,538.0
2631,12678,US,114004,41.2783333333,-91.3625, USA,City,IA,"Columbus Junction, Iowa",0,0,0,0,0,0,0,519,850,793,953,1099,1185,988,867.0,975,1123,1016.0,1205.0,1429,1616,1900.0,1899.0
2636,8638,US,112816,42.7111111111,-92.5833333333, USA,City,IA,"Shell Rock, Iowa",0,0,0,0,0,0,0,0,0,719,733,839,741,815,806.0,925,1013,1112.0,1159.0,1478,1385,1298.0,1296.0
2638,12547,US,96027,42.3861111111,-94.6472222222,Census,US County,IA,"Calhoun County, Iowa",0,0,0,0,0,0,0,147,1602,5595,13107,18569,17090,17783,17605.0,17584,16925,15923.0,14287.0,13542,11508,11115.0,9670.0
2649,9232,US,113002,43.3719444444,-95.1738888889, USA,City,IA,"Wahpeton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,73,127,117.0,149.0,372,484,462.0,341.0
2770,11633,US,96011,42.4694444444,-91.3702777778,Census,US County,IA,"Delaware County, Iowa",0,0,0,0,0,0,1759,11024,17432,17950,17349,19185,17888,18183,18122.0,18487,17734,18483.0,18770.0,18933,18035,18404.0,17764.0
2797,13323,US,113770,42.7480555556,-91.6716666667,Census,City,IA,"Arlington, Iowa",0,0,0,0,0,0,0,0,0,0,593,863,678,729,706.0,675,661,614.0,481.0,498,465,490.0,429.0
2801,8865,US,114338,42.4422222222,-94.2936111111, USA,City,IA,"Moorland, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,137,181,179.0,215,248,281.0,269.0,257,209,197.0,169.0
2812,10495,US,114311,41.1733333333,-91.8208333333, USA,City,IA,"Brighton, Iowa",0,0,0,0,0,0,0,0,785,836,861,807,776,1014,800.0,791,705,724.0,632.0,804,684,687.0,652.0
2828,10939,US,10742818,42.5169444444,-93.3758333333, USA,City,IA,"Alden, Iowa",0,0,0,0,0,0,0,0,0,495,512,709,699,840,793.0,682,829,838.0,876.0,953,855,904.0,787.0
2837,13720,US,74357,42.4688888889,-92.3052777778,Census,US County,IA,"Black Hawk County, Iowa",0,0,0,0,0,0,135,8244,21706,23913,24219,32399,44865,56570,69146.0,79946,100448,122482.0,132916.0,137961,123798,128012.0,131090.0
2842,9465,US,113795,42.7627777778,-93.3688888889, USA,City,IA,"Latimer, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,378,359,352.0,416,434,445.0,393.0,441,430,535.0,507.0
2865,12591,US,114024,43.4280555556,-96.1686111111,Census,City,IA,"Rock Rapids, Iowa",0,0,0,0,0,0,0,0,0,0,1394,1766,2005,2172,2221.0,2556,2640,2780.0,2632.0,2693,2601,2573.0,2549.0
2870,12692,US,113908,42.0677777778,-90.1741666667, USA,City,IA,"Sabula, Iowa",0,0,0,0,0,0,168,406,920,1223,918,1029,918,865,759.0,771,888,894.0,845.0,824,710,670.0,576.0
2897,8345,US,112879,43.0622222222,-92.5158333333, USA,City,IA,"Bassett, Iowa",0,0,0,0,0,0,0,0,0,0,0,149,130,135,149.0,147,125,130.0,152.0,128,74,74.0,66.0
2899,10463,US,95963,40.7380555556,-95.1480555556,Census,US County,IA,"Page County, Iowa",0,0,0,0,0,0,551,4419,9975,19667,21341,24187,24002,24137,25904.0,24887,23921,21023.0,18537.0,19063,16870,16976.0,15932.0
2904,8523,US,112864,43.2452777778,-93.1225, USA,City,IA,"Plymouth, Iowa",0,0,0,0,0,0,0,0,0,239,0,0,358,366,388.0,427,395,422.0,461.0,463,453,429.0,382.0
2905,17114,US,112858,41.5894444444,-91.0175, USA,City,IA,"Wilton, Iowa",0,0,0,0,0,0,0,0,1317,1431,1212,1233,1157,1178,1104.0,1146,1446,1750.0,1873.0,2502,2577,2829.0,2802.0
2917,12458,US,114306,41.4833333333,-93.6786111111, USA,City,IA,"Norwalk, Iowa",0,0,0,0,0,0,0,0,0,0,0,287,315,331,336.0,377,435,1328.0,1745.0,2676,5726,6884.0,8945.0
2941,12118,US,112793,42.3947222222,-91.7591666667, USA,City,IA,"Quasqueton, Iowa",0,0,0,0,0,0,0,0,0,529,0,0,394,453,342.0,400,374,373.0,464.0,599,579,574.0,554.0
2974,9578,US,114115,40.5786111111,-95.0297222222, USA,City,IA,"Braddyville, Iowa",0,0,0,0,0,0,0,0,0,214,175,236,283,294,267.0,242,249,176.0,207.0,199,219,176.0,159.0
