,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
16325,8353,US,126804,40.8466666667,-73.5663888889,Census,Village,NY,"Upper Brookville, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,456,469,1045.0,1182.0,1245,1453,1801.0,1698.0
16331,9840,US,260168,43.2377777778,-77.0619444444,Census,Village,NY,"Sodus (village), New York",0,0,0,0,0,0,0,0,516,842,1028,0,0,1329,1444.0,1513,1588,1645.0,1813.0,1790,1904,1735.0,1819.0
16359,10842,US,259998,42.3661111111,-75.3277777778,Census,Town,NY,"Unadilla, New York",0,0,0,2194,2313,2272,2463,2702,2555,2523,2723,2601,2376,2395,2276.0,2277,2689,3649.0,3863.0,4020,4343,4548.0,4392.0
16360,16983,US,127244,40.6716666667,-73.415,Census,Village,NY,"Amityville, New York",0,0,0,0,0,0,0,204,500,1063,2293,2038,2517,3265,4437.0,5058,6164,8318.0,9794.0,9076,9286,9441.0,9523.0
16370,8032,US,127177,44.3819444444,-74.9919444444,Census,Town,NY,"Clare, New York",0,0,0,0,0,0,0,0,0,0,281,330,420,152,227.0,139,107,87.0,97.0,121,78,112.0,105.0
16375,10568,US,126398,42.7680555556,-78.6125,Census,Town,NY,"Aurora, Erie County, New York",0,0,0,1285,2421,2908,3435,2580,2573,2723,3266,4015,4479,5312,6875.0,7656,9271,12888.0,14426.0,13872,13433,13996.0,13782.0
16431,9607,US,126361,42.1691666667,-74.6105555556,Census,Town,NY,"Middletown, Delaware County, New York",0,0,0,1949,2383,2608,3005,3201,3035,2977,3313,3619,3802,3522,3532.0,3420,3737,3310.0,3466.0,3555,3406,4051.0,3750.0
16440,8279,US,126154,42.4833333333,-78.4833333333,Census,Village,NY,"Delevan, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,547,558.0,554,611,777.0,994.0,1113,1214,1089.0,1089.0
16462,7612,US,126615,42.8986111111,-75.6477777778,Census,Village,NY,"Morrisville, New York",0,0,0,0,0,0,0,0,570,741,726,624,500,497,583.0,666,1250,1304.0,2296.0,2707,2732,2148.0,2199.0
16465,43210,US,127573,40.9141666667,-73.8305555556,Census,City,NY,"Mount Vernon, New York",0,0,0,0,0,0,0,0,2700,4586,10830,21228,30919,42726,61499.0,67362,71899,76010.0,72778.0,66713,67153,68381.0,67292.0
16487,29149,US,260077,42.1480555556,-77.0569444444,Census,,NY,"Corning (city), New York",0,0,0,0,0,0,0,0,4018,4802,8590,11061,13730,15820,15777.0,16212,17684,17085.0,15792.0,12953,11938,10842.0,11183.0
16489,8243,US,126102,42.3858333333,-78.0152777778,Census,Town,NY,"Allen, New York",0,0,0,0,898,867,955,991,794,818,717,655,598,524,419.0,416,347,306.0,292.0,486,406,462.0,448.0
16524,8100,US,126995,43.3666666667,-76.2666666667,Census,Town,NY,"Palermo, New York",0,0,0,0,0,1928,2053,2088,2052,1936,1607,1407,1255,1046,1012.0,1148,1397,1663.0,2321.0,3253,3582,3686.0,3664.0
16543,7632,US,127550,41.2608333333,-73.9416666667,Census,Village,NY,"Buchanan, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.0,1600,1820,2019.0,2110.0,2041,1970,2189.0,2230.0
16558,15324,US,126714,40.7869444444,-73.7258333333,Census,Village,NY,"Great Neck Plaza, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2031,4246,4948.0,6043.0,5604,5897,6433.0,6707.0
16566,255328,US,45470,40.7283333333,-73.9941666667, USA,Borough of New York City,NY,Manhattan,33131,60489,96373,123706,202589,312710,515547,813669,942292,1164674,1441216,1850093,2331542,2284103,1867312.0,1889924,1960101,1698281.0,1539233.0,1428285,1487536,1537195.0,1585873.0
16609,8072,US,126998,43.5755555556,-75.8336111111,Census,Town,NY,"Redfield, New York",0,0,0,336,341,507,752,1087,1324,1294,1060,911,803,647,583.0,517,418,388.0,386.0,459,564,606.0,550.0
16616,10725,US,126628,43.1497222222,-77.6969444444,Census,Town,NY,"Gates, New York",0,0,0,2643,7772,1728,2005,2710,3541,1988,2910,3468,4862,1419,3634.0,4965,7925,13755.0,26442.0,29756,28583,29275.0,28400.0
16629,8859,US,127615,42.5244444444,-76.9747222222,Census,Village,NY,"Dundee, New York",0,0,0,0,0,0,0,733,730,1025,1200,1291,1228,1143,1086.0,1168,1165,1468.0,1539.0,1556,1588,1690.0,1725.0
16643,10549,US,126195,42.6491666667,-76.4225,Census,Town,NY,"Locke, New York",0,0,0,2559,3310,1654,1478,1325,1077,1141,1001,1079,864,770,714.0,748,811,982.0,1152.0,1751,1917,1900.0,1951.0
16651,6999,US,259846,44.1525,-75.7083333333,Census,Village,NY,"Philadelphia (village), New York",0,0,0,0,0,0,0,0,0,0,783,873,842,794,817.0,722,870,868.0,858.0,855,1478,1519.0,1252.0
16662,13337,US,259648,42.2666666667,-78.6666666667,Census,Village,NY,"Ellicottville (village), New York",0,0,0,0,0,0,0,0,579,748,852,886,985,950,978.0,1024,1073,1150.0,955.0,713,513,472.0,376.0
16665,10019,US,127473,41.95,-74.25,Census,Town,NY,"Olive, New York",0,0,0,0,1636,2023,2710,3262,3083,2927,2649,2465,4497,1237,1196.0,1320,1463,1999.0,2857.0,3924,4086,4579.0,4419.0
16680,9621,US,126987,43.2363888889,-75.8827777778,Census,Village,NY,"Cleveland, New York",0,0,0,0,0,0,0,902,895,724,839,689,687,541,416.0,440,555,732.0,821.0,855,784,758.0,750.0
16689,15623,US,126918,42.9119444444,-77.5255555556,Census,Town,NY,"West Bloomfield, New York",0,0,0,0,0,2094,1698,1646,1651,1713,1481,1306,1181,1113,1040.0,1068,1155,1444.0,1990.0,2281,2536,2549.0,2466.0
16707,11899,US,126942,41.36,-74.0083333333,Census,Town,NY,"Highlands, New York",0,0,0,0,0,0,0,0,0,3404,4099,4519,6133,6136,7057.0,9307,10467,11990.0,14661.0,14004,13667,12484.0,12492.0
16715,14590,US,259958,41.5233333333,-74.2369444444,Census,Village,NY,"Montgomery (village), New York",0,0,0,0,0,0,0,0,960,935,1024,973,941,900,884.0,844,1063,1312.0,1533.0,2316,2696,3636.0,3814.0
16736,10909,US,259777,42.595,-78.9411111111,Census,Town,NY,"North Collins, New York",0,0,0,0,0,0,0,1948,1617,1856,2016,2362,2424,2271,2522.0,2550,2943,3805.0,4090.0,3791,3502,3376.0,3523.0
16755,31022,US,260093,41.0780555556,-72.3508333333,Census,Town,NY,"Shelter Island, New York",201,260,329,389,330,379,386,506,645,732,921,1066,1064,890,1113.0,1073,1144,1312.0,1644.0,2071,2263,2228.0,2392.0
16766,11067,US,259711,44.7208333333,-73.7188888889,Census,Village,NY,"Dannemora (village), New York",0,0,0,0,0,0,0,0,0,577,0,0,1146,2623,3348.0,4830,4122,4835.0,3735.0,3770,4005,4129.0,3936.0
16783,12214,US,259722,42.1341666667,-73.8711111111,Census,Town,NY,"Germantown (town), New York",0,0,0,891,967,969,1023,1353,1393,1608,1683,1686,1649,1424,1462.0,1427,1418,1504.0,1782.0,1922,2010,2018.0,1954.0
16788,11724,US,127182,44.21,-75.0902777778,Census,Town,NY,"Fine, New York",0,0,0,0,0,0,293,519,603,893,1207,1694,2234,1459,1053.0,1208,1875,2391.0,2302.0,2243,1813,1622.0,1512.0
16792,11979,US,259839,44.0022222222,-75.9830555556,Census,Town,NY,"Brownville, New York",0,0,0,3990,2938,3968,4282,3966,3219,2624,3110,3693,3615,3856,3489.0,3671,3806,3985.0,4321.0,5113,5604,5839.0,6263.0
16830,23577,US,58551,41.0919444444,-73.8644444444,Census,Village,NY,"Sleepy Hollow, New York",0,0,0,0,0,0,0,0,0,2684,3179,4241,5421,5927,7417.0,8804,8740,8818.0,8334.0,7994,8152,9212.0,9870.0
16856,13448,US,126977,43.2202777778,-78.3866666667,Census,Village,NY,"Medina, New York",0,0,0,0,0,0,0,0,2821,3632,4492,4716,5683,6011,6071.0,5871,6179,6681.0,6415.0,6392,6686,6415.0,6065.0
16859,24954,US,259771,42.7444444444,-78.8583333333,Census,Town,NY,"Hamburg, New York",0,0,0,2034,3348,3727,5219,2991,2934,3234,3802,4673,6059,8656,13058.0,17190,25067,41288.0,47644.0,53270,53735,56259.0,56936.0
16881,7052,US,126999,43.5480555556,-76.1352777778,Census,Town,NY,"Richland, New York",0,0,0,488,2733,4050,4079,4128,3975,3991,3771,3535,3791,3738,3816.0,3848,4067,4554.0,5324.0,5594,5917,5824.0,5718.0
16892,51202,US,259851,43.9755555556,-75.9063888889,Census,City,NY,"Watertown (city), New York",0,0,0,0,0,0,0,0,9336,10697,14725,21696,26730,31285,32205.0,33385,34350,33306.0,30787.0,27861,29429,26705.0,27023.0
16917,6911,US,259982,43.6469444444,-76.0863888889,Census,Village,NY,"Sandy Creek (village), New York",0,0,0,0,0,0,0,0,986,951,723,692,617,566,648.0,646,708,697.0,731.0,765,793,789.0,771.0
16933,7302,US,126778,40.8447222222,-73.7019444444,Census,Village,NY,"Port Washington North, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,628,650,722.0,2883.0,3147,2736,2700.0,3154.0
16940,8571,US,127422,41.6494444444,-74.6725,Census,Town,NY,"Thompson, New York",0,0,0,1897,2459,2610,3198,3834,3514,3763,3462,3739,4196,4597,5950.0,6054,6912,8792.0,11418.0,13550,13711,14189.0,15308.0
16948,7631,US,127602,42.5677777778,-78.2547222222,Census,Town,NY,"Eagle, New York",0,0,0,0,0,1187,1381,1312,1040,1203,1131,1114,1141,1059,960.0,922,868,896.0,996.0,1216,1155,1194.0,1192.0
16956,16310,US,259651,42.3055555556,-78.5,Census,Town,NY,"Franklinville, New York",0,0,0,1453,903,1293,1706,1819,1559,1982,2224,2514,2663,3003,2963.0,2762,3055,3090.0,2847.0,3102,2968,3128.0,2990.0
16977,9523,US,126917,42.7238888889,-77.3994444444,Census,Town,NY,"South Bristol, New York",0,0,0,0,0,1375,1129,1216,1218,1327,1225,1104,965,696,654.0,581,542,617.0,794.0,1205,1663,1645.0,1590.0
17000,9194,US,126593,43.8044444444,-75.2916666667,Census,Town,NY,"Watson, New York",0,0,0,0,909,1707,1138,1028,1146,1470,1299,981,757,707,528.0,536,586,781.0,1072.0,1272,1613,1986.0,1881.0
17015,7785,US,126582,43.6169444444,-75.3616666667,Census,Village,NY,"Lyons Falls, New York",0,0,0,0,0,0,0,0,0,0,0,470,759,818,882.0,818,864,887.0,852.0,755,698,591.0,566.0
17029,8992,US,260049,44.32,-75.2494444444,Census,Town,NY,"Edwards, New York",0,0,0,0,633,956,1023,1287,1076,1082,1267,1340,1387,1497,1399.0,1410,1426,1366.0,1219.0,1208,1083,1148.0,1156.0
17035,13661,US,259720,42.4180555556,-73.5763888889,Census,Town,NY,"Chatham (town), New York",0,0,0,3372,3538,3662,3839,4163,4372,4574,4019,3537,3396,2705,2908.0,2873,3188,3402.0,3770.0,4294,4413,4249.0,4128.0
17047,15795,US,259631,42.3063888889,-78.0163888889,Census,Town,NY,"Angelica, New York",0,0,0,1510,998,1251,1592,1708,1643,1620,1749,1639,1668,1502,1338.0,1410,1390,1335.0,1306.0,1438,1446,1411.0,1403.0
17077,8907,US,126893,43.1333333333,-76.1322222222,Census,Village,NY,"North Syracuse, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766.0,2083,3356,7412.0,8687.0,7970,7363,6862.0,6800.0
17081,18238,US,55482,42.26,-77.39,Census,US County,NY,"Steuben County, New York",0,1788,7246,21989,33851,46138,63771,66690,67717,77586,81473,82822,83362,80627,82671.0,84927,91439,97691.0,99546.0,99217,99088,98726.0,98990.0
17123,12803,US,260054,44.4669444444,-75.2291666667,Census,Hamlet,NY,"Hermon (hamlet), New York",0,0,0,0,0,0,0,0,573,522,473,503,587,622,527.0,487,547,612.0,521.0,490,407,402.0,422.0
17154,9285,US,127306,40.9016666667,-73.4130555556,Census,Village,NY,"Huntington Bay, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.0,408,585,1267.0,1789.0,1783,1521,1496.0,1425.0
17161,9878,US,126164,42.2116666667,-78.5213888889,Census,Town,NY,"Humphrey, New York",0,0,0,0,0,444,824,963,1065,997,866,794,626,531,526.0,424,367,415.0,405.0,529,580,721.0,687.0
17162,14754,US,127600,42.8291666667,-78.4136111111,Census,Town,NY,"Bennington, New York",0,0,0,796,2217,2368,2406,2615,2385,2365,2029,1904,1742,1557,1515.0,1481,1558,1983.0,2544.0,2889,3046,3349.0,3359.0
17188,40485,US,54169,42.75,-78.78,Census,US County,NY,"Erie County, New York",0,0,0,0,35719,62465,100993,141971,178699,219884,322981,433686,528985,634688,762408.0,798377,899238,1064688.0,1113491.0,1015472,968532,950265.0,919040.0
17190,12669,US,126502,43.7825,-74.2936111111,Census,Town,NY,"Indian Lake, New York",0,0,0,0,0,0,0,256,202,615,1047,1219,1045,1031,1120.0,1257,1099,1186.0,1290.0,1410,1481,1471.0,1352.0
17195,13486,US,127171,42.9833333333,-76.9166666667,Census,Town,NY,"Junius, New York",0,0,0,5113,1581,1594,1516,1316,1420,1356,1134,1053,957,829,775.0,738,846,871.0,1111.0,1354,1354,1362.0,1471.0
17209,11758,US,126560,44.2441666667,-75.9769444444,Census,Town,NY,"Orleans, New York",0,0,0,0,3101,3001,3265,2934,2445,2318,2196,2367,2160,1869,1790.0,1664,1807,1982.0,1927.0,2007,2248,2463.0,2789.0
17266,10918,US,260051,44.3344444444,-75.4663888889,Census,Town,NY,"Gouverneur, New York",0,0,0,765,1552,2538,2783,3201,3539,4165,5851,5915,6020,5762,5512.0,5900,6506,6757.0,6710.0,6629,6985,7418.0,7085.0
17281,10033,US,127186,44.6383333333,-74.7086111111,Census,Town,NY,"Hopkinton, New York",0,0,0,581,827,1147,1476,1990,1907,1922,1832,2521,1469,1244,1046.0,1044,935,1032.0,884.0,1064,957,1020.0,1077.0
17288,11195,US,260035,42.6338888889,-74.5666666667,Census,Town,NY,"Richmondville, New York",0,0,0,0,0,0,1666,2023,2307,2082,1917,1719,1430,1378,1463.0,1503,1728,1746.0,1903.0,2186,2397,2412.0,2610.0
17289,9801,US,127084,41.1458333333,-74.0466666667,Census,Village,NY,"New Hempstead, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4200,4767.0,5132.0
17298,11412,US,127412,41.4861111111,-74.8133333333,Census,Town,NY,"Lumberland, New York",0,0,0,569,955,1205,2635,970,1065,1050,875,809,716,480,499.0,490,494,538.0,857.0,1210,1425,1936.0,2468.0
17328,13509,US,259639,42.1219444444,-77.9480555556,Census,Town,NY,"Wellsville, New York",0,0,0,0,0,0,0,2432,3781,4259,4765,4981,5663,6171,6909.0,7641,8555,8278.0,8368.0,8658,8116,7678.0,7397.0
17342,14796,US,54346,43.66,-74.5,Census,US County,NY,"Hamilton County, New York",0,0,0,1251,1325,1907,2188,3024,2960,3923,4762,4947,4373,3970,3929.0,4188,4105,4267.0,4714.0,5034,5279,5379.0,4836.0
17410,170158,US,8210131,,,Census,US State,NY,New York,340120,589051,959049,1372812,1918608,2428921,3097394,3880735,4382759,5082871,6003174,7268894,9113614,10385227,12588066.0,13479142,14830192,16782304.0,18236967.0,17558072,17990455,18976457.0,19378102.0
17412,14904,US,126596,42.5619444444,-77.6961111111,Census,Village,NY,"Dansville, Livingston County, New York",0,0,0,0,0,0,0,0,3387,3625,3758,3633,3938,4631,4928.0,4976,5253,5460.0,5436.0,4979,5002,4832.0,4719.0
17413,11928,US,126908,42.9622222222,-77.1375,Census,Village,NY,"Clifton Springs, New York",0,0,0,0,0,0,0,0,746,902,1297,1617,1600,1628,1819.0,1413,1838,1953.0,2058.0,2039,2175,2223.0,2127.0
