"Conneaut Lake","Crawford","Pennsylvania",641,653,708,699,767,745,700,676,598,496,347,725,343,291,197,174,197,0,0,0,0,0,0,0
"Conneautville","Crawford","Pennsylvania",756,774,848,822,971,1032,1100,1177,965,927,969,867,920,757,941,1000,964,787,0,0,0,0,0,0
"Connellsville","Fayette","Pennsylvania",7514,7637,9146,9229,10319,11643,12814,13293,13608,13290,13804,12845,7160,5629,3609,1292,996,0,0,0,0,0,0,0
"Connoquenessing","Butler","Pennsylvania",602,528,564,507,539,553,513,441,441,406,430,400,343,0,0,0,0,0,0,0,0,0,0,0
"Conshohocken","Montgomery","Pennsylvania",7895,7833,7589,8064,8591,10195,10259,10922,10776,10815,8481,7480,5762,5470,4561,3071,1741,727,0,0,0,0,0,0
"Conway","Beaver","Pennsylvania",2155,2176,2290,2424,2747,2822,1926,1570,1865,2014,1858,1483,0,0,0,0,0,0,0,0,0,0,0,0
"Conyngham","Luzerne","Pennsylvania",1888,1914,1958,2060,2242,1850,1163,935,744,522,385,406,0,0,0,0,0,0,0,0,0,0,0,0
"Coopersburg","Lehigh","Pennsylvania",2406,2386,2582,2599,2595,2326,1800,1462,1193,1057,870,683,556,454,392,0,0,0,0,0,0,0,0,0
"Cooperstown","Venango","Pennsylvania",441,460,460,506,644,478,267,271,205,202,194,181,243,290,297,264,0,0,0,0,0,0,0,0
"Coplay","Lehigh","Pennsylvania",3222,3192,3387,3267,3130,3642,3701,2994,3109,3279,2845,2670,1581,880,774,728,0,0,0,0,0,0,0,0
"Coraopolis","Allegheny","Pennsylvania",5624,5677,6131,6747,7308,8435,9643,10498,11086,10724,6162,5252,2555,962,0,0,0,0,0,0,0,0,0,0
"Cornwall","Lebanon","Pennsylvania",4198,4112,3486,3231,2653,2111,1934,1760,1680,1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Corry","Erie","Pennsylvania",6457,6605,6834,7216,7149,7435,7744,7911,6935,7152,7228,5991,5369,5677,5277,6809,0,0,0,0,0,0,0,0
"Corsica","Jefferson","Pennsylvania",353,357,354,337,381,374,431,421,481,391,358,301,293,338,391,372,249,0,0,0,0,0,0,0
"Coudersport","Potter","Pennsylvania",2496,2546,2650,2854,2791,2831,2889,3210,3197,2740,2836,3100,3217,1530,677,471,446,234,0,0,0,0,0,0
"Courtdale","Luzerne","Pennsylvania",731,732,791,784,844,1027,845,982,1039,1007,600,548,420,0,0,0,0,0,0,0,0,0,0,0
"Crafton","Allegheny","Pennsylvania",5908,5951,6706,7188,7623,8233,8418,8066,7163,7004,5954,4583,1927,0,0,0,0,0,0,0,0,0,0,0
"Cranesville","Erie","Pennsylvania",619,638,600,598,703,705,575,602,548,554,548,0,0,0,0,0,0,0,0,0,0,0,0,0
"Creekside","Indiana","Pennsylvania",301,309,323,337,383,425,482,525,606,500,668,563,0,0,50,0,0,0,0,0,0,0,0,0
"Cresson","Cambria","Pennsylvania",1650,1711,1631,1784,2184,2446,2659,2569,2500,2317,2170,1470,0,0,0,0,0,0,0,0,0,0,0,0
"Cressona","Schuylkill","Pennsylvania",1635,1651,1635,1694,1810,1814,1854,1758,1695,1946,1739,1837,1738,1481,1455,1507,876,0,0,0,0,0,0,0
"Cross Roads","York","Pennsylvania",513,512,518,322,267,163,166,178,175,153,144,158,167,0,47,0,0,0,0,0,0,0,0,0
"Curwensville","Clearfield","Pennsylvania",2486,2542,2650,2924,3116,3189,3231,3332,3422,3140,2973,2549,1937,1664,706,556,455,0,0,0,0,0,0,0
"Daisytown","Cambria","Pennsylvania",317,326,356,367,421,371,388,442,386,389,414,382,435,0,0,0,0,0,0,0,0,0,0,0
"Dale","Cambria","Pennsylvania",1187,1234,1503,1642,1906,2274,2807,3310,3291,3364,3115,2285,1503,0,0,0,0,0,0,0,0,0,0,0
"Dallas","Luzerne","Pennsylvania",2788,2804,2557,2567,2679,2398,2586,1674,1484,1188,581,576,543,415,272,0,0,0,0,0,0,0,0,0
"Dallastown","York","Pennsylvania",4016,4049,4087,3974,3949,3560,3615,3304,2917,2849,2124,1884,1181,779,482,287,0,0,0,0,0,0,0,0
"Dalton","Lackawanna","Pennsylvania",1234,1234,1294,1369,1383,1282,1227,1109,1090,1072,786,767,681,0,172,0,0,0,0,0,0,0,0,0
"Danville","Montour","Pennsylvania",4726,4699,4897,5165,5239,6176,6889,6994,7122,7185,6952,7517,8042,7998,8346,8436,6385,3302,0,0,0,0,0,0
"Darby","Delaware","Pennsylvania",10695,10687,10299,11140,11513,13729,14059,13154,10334,9899,7922,6305,3429,2972,1779,1205,780,0,0,0,0,0,0,0
"Darlington","Beaver","Pennsylvania",252,254,299,311,377,344,306,354,444,465,347,311,270,254,247,280,301,0,0,0,0,0,0,0
"Dauphin","Dauphin","Pennsylvania",785,791,773,845,901,998,638,667,620,600,598,545,566,740,713,739,680,650,0,0,0,0,0,0
"Dawson","Fayette","Pennsylvania",359,367,451,535,661,676,707,723,732,800,956,848,825,668,453,0,0,0,0,0,0,0,0,0
"Dayton","Armstrong","Pennsylvania",537,553,543,572,648,715,769,828,882,857,1049,809,431,372,579,0,0,0,0,0,0,0,0,0
"Deemston","Washington","Pennsylvania",714,722,809,770,829,711,873,775,710,648,499,477,428,0,0,0,0,0,0,0,0,0,0,0
"Deer Lake","Schuylkill","Pennsylvania",680,687,528,550,515,347,334,174,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Delaware Water Gap","Monroe","Pennsylvania",717,746,744,733,597,533,554,734,410,443,373,446,469,467,201,0,0,0,0,0,0,0,0,0
"Delmont","Westmoreland","Pennsylvania",2651,2686,2497,2041,2159,1934,1313,695,705,721,671,424,381,311,440,448,419,299,0,0,0,0,0,0
"Delta","York","Pennsylvania",724,728,741,761,692,778,822,840,724,762,858,881,684,565,269,0,0,0,0,0,0,0,0,0
"Denver","Lancaster","Pennsylvania",3869,3861,3332,2861,2018,2248,1875,1658,1428,1203,1125,933,0,0,0,0,0,0,0,0,0,0,0,0
"Derry","Westmoreland","Pennsylvania",2613,2688,2991,2950,3072,3338,3426,3752,3003,3046,2889,2954,2347,1968,755,0,0,0,0,0,0,0,0,0
"Dickson City","Lackawanna","Pennsylvania",6006,6070,6205,6276,6699,7698,7738,8948,11548,12395,11049,9331,4948,3110,838,391,0,0,0,0,0,0,0,0
"Dillsburg","York","Pennsylvania",2569,2563,2063,1925,1733,1441,1322,1146,1054,983,924,853,732,587,455,281,306,270,244,0,0,0,0,0
"Donegal","Westmoreland","Pennsylvania",120,120,165,212,212,255,216,198,258,163,132,147,157,163,183,192,0,0,0,0,0,0,0,0
"Donora","Washington","Pennsylvania",4684,4781,5653,5928,7524,8825,11131,12186,13180,13905,14131,8174,0,0,0,0,0,0,0,0,0,0,0,0
"Dormont","Allegheny","Pennsylvania",8515,8593,9305,9772,11275,12856,13098,13405,12974,13190,6455,1115,0,0,0,0,0,0,0,0,0,0,0,0
"Dover","York","Pennsylvania",1991,2007,1815,1884,1910,1168,975,809,733,676,535,576,438,465,415,418,302,246,0,0,0,0,0,0
"Downingtown","Chester","Pennsylvania",7936,7891,7589,7749,7650,7437,5598,4948,4645,4548,4024,3326,2133,1920,1480,1077,761,0,0,0,0,0,0,0
"Doylestown","Bucks","Pennsylvania",8307,8380,8227,8575,8717,8270,5917,5262,4976,1371,1369,1854,1764,1733,2070,1601,1432,1006,627,0,0,0,0,0
"Dravosburg","Allegheny","Pennsylvania",1774,1792,2015,2377,2511,2916,3458,3786,2277,2391,2204,1895,0,0,850,0,0,0,0,0,0,0,0,0
"Driftwood","Cameron","Pennsylvania",64,67,103,116,163,184,203,289,293,282,478,517,509,628,504,0,0,0,0,0,0,0,0,0
"Dublin","Bucks","Pennsylvania",2148,2158,2083,1985,1565,657,517,400,351,296,223,0,0,0,86,0,0,0,0,0,0,0,0,0
"DuBois","Clearfield","Pennsylvania",7632,7794,8123,8286,9290,10112,10667,11497,12080,11595,13681,12623,9375,6149,2718,0,0,0,0,0,0,0,0,0
"Duboistown","Lycoming","Pennsylvania",1213,1205,1280,1201,1218,1468,1358,1140,1047,1049,756,682,650,697,662,0,0,0,0,0,0,0,0,0
"Dudley","Huntingdon","Pennsylvania",185,184,192,232,282,232,295,350,410,494,491,440,290,281,203,0,0,0,0,0,0,0,0,0
"Dunbar","Fayette","Pennsylvania",1019,1042,1219,1213,1369,1499,1536,1363,1390,1357,1607,1970,1662,1381,6327,2972,2224,2156,0,0,0,0,0,0
"Duncannon","Perry","Pennsylvania",1493,1522,1508,1450,1645,1739,1800,1852,1707,1732,1679,1474,1661,1074,1027,960,0,0,0,0,0,0,0,0
"Duncansville","Blair","Pennsylvania",1210,1233,1238,1309,1355,1427,1396,1391,1415,1379,1230,1263,1512,1277,0,0,0,0,0,0,0,0,0,0
"Dunlevy","Washington","Pennsylvania",382,381,397,417,463,405,408,379,367,491,576,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dunmore","Lackawanna","Pennsylvania",13791,14057,14018,15403,16781,18168,18917,20305,23086,22627,20250,17615,12583,8315,5151,4311,0,0,0,0,0,0,0,0
"Dupont","Luzerne","Pennsylvania",2704,2711,2719,2984,3460,3431,3669,4107,5278,5161,4576,0,0,0,0,0,0,0,0,0,0,0,0,0
"Duquesne","Allegheny","Pennsylvania",5521,5565,7332,8525,10094,11410,15019,17620,20693,21396,19011,15727,9036,0,0,1720,870,0,0,0,0,0,0,0
"Duryea","Luzerne","Pennsylvania",4914,4917,4634,4869,5415,5264,5626,6655,8275,8503,7776,7487,0,0,0,0,0,0,0,0,0,0,0,0
"Dushore","Sullivan","Pennsylvania",595,608,663,738,692,718,731,759,739,715,776,813,884,783,377,376,265,0,0,0,0,0,0,0
"Eagles Mere","Sullivan","Pennsylvania",118,120,153,123,164,157,138,157,175,212,172,184,312,0,0,0,0,0,0,0,0,0,0,0
"East Bangor","Northampton","Pennsylvania",1517,1172,979,1006,955,905,970,988,966,991,942,1186,983,804,335,0,0,0,0,0,0,0,0,0
"East Berlin","Adams","Pennsylvania",1524,1521,1365,1175,1054,1086,1037,913,792,790,616,672,668,595,510,0,0,0,0,0,0,0,0,0
"East Brady","Clarion","Pennsylvania",927,942,1038,1047,1153,1218,1282,1400,1427,1563,1531,1493,1233,1228,1242,728,0,0,0,0,0,0,0,0
"East Butler","Butler","Pennsylvania",710,732,679,725,799,919,1007,758,559,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"East Conemaugh","Cambria","Pennsylvania",1172,1220,1291,1470,2128,2710,3334,4101,4810,4979,5256,5046,2175,1158,756,0,0,0,0,0,0,0,0,0
"East Greenville","Montgomery","Pennsylvania",2962,2951,3103,3117,2456,2003,1931,1945,1776,1749,1620,1235,894,589,331,0,0,0,0,0,0,0,0,0
"East Lansdowne","Delaware","Pennsylvania",2668,2668,2586,2691,2806,3186,3224,3527,3323,3168,1561,0,0,0,0,0,0,0,0,0,0,0,0,0
"East McKeesport","Allegheny","Pennsylvania",2120,2126,2343,2678,2940,3233,3470,3171,3026,2922,2430,2118,873,0,0,0,0,0,0,0,0,0,0,0
"East Petersburg","Lancaster","Pennsylvania",4518,4506,4450,4197,3600,3407,2053,1268,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,0
"East Pittsburgh","Allegheny","Pennsylvania",1804,1822,2017,2160,2493,3006,4122,5259,6079,6214,6527,5615,2883,0,0,0,0,0,0,0,0,0,0,0
"East Prospect","York","Pennsylvania",936,905,678,558,529,547,623,500,419,391,327,316,292,261,250,0,0,0,0,0,0,0,0,0
"East Rochester","Beaver","Pennsylvania",553,567,623,672,789,920,1025,985,706,715,720,718,0,0,0,0,0,0,0,0,0,0,0,0
"East Side","Carbon","Pennsylvania",307,317,290,330,302,152,228,286,274,197,231,220,210,0,0,0,0,0,0,0,0,0,0,0
"East Stroudsburg","Monroe","Pennsylvania",9624,9840,9888,8781,8039,7894,7674,7274,6404,6099,4855,3330,2648,1819,1162,0,0,0,0,0,0,0,0,0
"East Vandergrift","Westmoreland","Pennsylvania",657,674,742,787,955,1151,1388,1665,2005,2441,1989,1852,0,0,0,0,0,0,0,0,0,0,0,0
"East Washington","Washington","Pennsylvania",1972,2234,1930,2126,2241,2198,2483,2304,2106,1859,1561,1300,1051,0,0,0,0,0,0,0,0,0,0,0
"Easton","Northampton","Pennsylvania",27052,26800,26263,26276,26027,29450,31955,35632,33589,34408,33813,28523,25238,14481,11924,10987,8944,7250,4865,3529,2370,1657,1045,708
"Eastvale","Beaver","Pennsylvania",223,225,293,328,379,453,513,533,573,601,429,322,256,0,0,0,0,0,0,0,0,0,0,0
"Eau Claire","Butler","Pennsylvania",302,316,355,371,420,428,374,403,349,302,337,347,0,0,0,0,0,0,0,0,0,0,0,0
"Ebensburg","Cambria","Pennsylvania",3237,3351,3091,3872,4096,4318,4111,4086,3719,3063,2179,1978,1574,1202,1123,1240,1002,600,353,270,168,75,0,0
"Economy","Beaver","Pennsylvania",9294,8970,9363,9519,9538,7176,5925,0,0,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0
"Eddystone","Delaware","Pennsylvania",2409,2410,2442,2446,2555,2706,3006,3014,2493,2414,2670,1167,776,0,582,0,0,0,0,0,0,0,0,0
"Edgewood","Allegheny","Pennsylvania",3087,3118,3311,3581,4382,5138,5124,5292,4697,4821,3181,2596,1139,616,218,0,0,0,0,0,0,0,0,0
"Edgeworth","Allegheny","Pennsylvania",1674,1680,1730,1670,1738,2200,2030,1466,1696,1679,1373,1229,0,0,0,0,0,0,0,0,0,0,0,0
"Edinboro","Erie","Pennsylvania",6437,6438,6950,7736,6324,4871,1703,1567,804,789,835,666,691,1107,876,801,474,264,0,0,0,0,0,0
"Edwardsville","Luzerne","Pennsylvania",4750,4816,4984,5399,5729,5633,5711,6686,7998,8847,9027,8407,5165,3284,0,0,0,0,0,0,0,0,0,0
"Ehrenfeld","Cambria","Pennsylvania",222,228,234,307,360,397,566,0,0,0,0,0,0,567,0,0,0,0,0,0,0,0,0,0
"Elco","Washington","Pennsylvania",320,323,362,373,417,459,521,596,619,704,808,944,850,0,0,0,0,0,0,0,0,0,0,0
"Elderton","Armstrong","Pennsylvania",351,356,358,371,420,428,387,336,354,311,261,285,293,243,299,235,196,0,0,0,0,0,0,0
"Eldred","McKean","Pennsylvania",813,825,858,869,965,1092,1107,1199,1051,1118,1037,1235,963,1050,1165,0,0,0,0,0,0,0,0,0
"Elgin","Erie","Pennsylvania",215,218,236,229,235,173,218,202,224,172,179,148,138,169,154,0,0,0,0,0,0,0,0,0
"Elizabeth","Allegheny","Pennsylvania",1497,1493,1609,1610,1892,2273,2597,2615,2976,2939,2703,2311,1866,1804,1810,1196,975,1120,0,0,0,0,0,0
"Elizabethtown","Lancaster","Pennsylvania",11611,11545,11887,9952,8233,8072,6780,5083,4315,3940,3319,2587,1473,1218,980,858,700,0,0,0,0,0,0,0
"Elizabethville","Dauphin","Pennsylvania",1494,1510,1344,1467,1531,1629,1455,1506,1410,1341,1236,1039,838,0,0,0,0,0,0,0,0,0,0,0
"Elkland","Tioga","Pennsylvania",1800,1821,1786,1849,1974,1942,2189,2326,2400,1978,1703,1175,1109,1006,470,332,312,0,0,0,0,0,0,0
"Ellport","Lawrence","Pennsylvania",1148,1180,1148,1243,1290,1350,1458,1122,967,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ellsworth","Washington","Pennsylvania",1002,1027,1083,1048,1228,1268,1456,1670,1974,2274,2828,2084,0,0,0,0,0,0,0,0,0,0,0,0
"Ellwood City","Lawrence/Beaver","Pennsylvania",7682,7921,8688,8894,9998,10857,12413,12945,12329,12323,8958,3902,2243,0,0,0,0,0,0,0,0,0,0,0
"Elverson","Chester","Pennsylvania",1307,1225,959,470,530,509,472,370,316,330,304,0,0,0,0,0,0,0,0,0,0,0,0,0
"Emlenton","Venango","Pennsylvania",605,625,784,834,807,854,844,945,986,1137,1025,1110,1190,1126,1140,488,0,0,0,0,0,0,0,0
"Emmaus","Lehigh","Pennsylvania",11335,11211,11313,11157,11001,11511,10262,7780,6731,6419,4370,3501,1468,883,847,477,381,0,0,0,0,0,0,0
"Emporium","Cameron","Pennsylvania",1963,2073,2526,2513,2837,3074,3397,3646,3775,2929,3036,2916,2463,2147,1156,898,0,0,0,0,0,0,0,0
"Emsworth","Allegheny","Pennsylvania",2432,2449,2598,2892,3074,3345,3341,3128,2765,2709,2165,1510,958,0,335,0,0,0,0,0,0,0,0,0
"Enon Valley","Lawrence","Pennsylvania",300,306,387,355,408,427,455,392,368,360,359,354,395,0,471,0,0,0,0,0,0,0,0,0
"Ephrata","Lancaster","Pennsylvania",13837,13394,13213,7116,4789,3532,7688,7027,6199,4988,3735,3192,2451,0,392,0,0,0,0,0,0,0,0,0
"Erie","Erie","Pennsylvania",99452,101786,103717,108718,119123,129265,138440,130803,116955,115967,93372,66525,52733,40634,27737,19646,9419,5858,3412,1465,635,394,81,0
"Ernest","Indiana","Pennsylvania",450,462,501,492,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Etna","Allegheny","Pennsylvania",3421,3451,3924,4200,4534,5819,5519,6750,7223,7493,6341,5830,5384,3767,2334,1447,0,0,0,0,0,0,0,0
"Evans City","Butler","Pennsylvania",1783,1833,2009,2054,2299,2144,1825,1637,1604,1561,1548,1339,1203,637,0,0,0,0,0,0,0,0,0,0
"Everett","Bedford","Pennsylvania",1776,1834,1905,1777,1828,2243,2279,2297,2425,1874,1687,1725,1864,1679,1247,0,0,0,0,0,0,0,0,0
"Everson","Fayette","Pennsylvania",779,793,842,939,1032,1143,1304,1520,1809,1900,1988,1759,0,905,0,0,0,0,0,0,0,0,0,0
"Exeter","Luzerne","Pennsylvania",5604,5652,5955,5691,5493,4670,4747,5130,5802,5724,4176,3537,1948,790,0,0,0,0,0,0,0,0,0,0
"Export","Westmoreland","Pennsylvania",890,917,895,981,1143,1371,1518,1690,1990,2184,2596,0,0,0,0,0,0,0,0,0,0,0,0,0
"Factoryville","Wyoming","Pennsylvania",1214,1158,1144,1310,924,922,991,1005,893,863,628,759,659,577,462,0,0,0,0,0,0,0,0,0
"Fairchance","Fayette","Pennsylvania",1933,1975,2174,1918,2106,1906,2120,2091,1855,1804,2124,1760,1219,1092,0,0,0,0,0,0,0,0,0,0
"Fairfield","Adams","Pennsylvania",506,507,486,524,591,547,519,451,431,387,401,373,395,0,0,258,218,171,0,0,0,0,0,0
"Fairview","Butler","Pennsylvania",197,198,220,224,226,235,218,259,214,215,166,167,235,303,333,0,0,0,0,0,0,0,0,0
"Falls Creek","Jefferson/Clearfield","Pennsylvania",1024,1037,983,1087,1208,1255,1258,1191,1344,1231,1364,1204,0,0,0,0,0,0,0,0,0,0,0,0
"Fallston","Beaver","Pennsylvania",259,266,307,392,312,571,410,511,628,605,470,555,549,541,560,629,577,571,0,0,0,0,0,0
"Farrell","Mercer","Pennsylvania",4829,5111,6050,6841,8645,11000,13793,13644,13899,14359,15586,10190,0,0,0,0,0,0,0,0,0,0,0,0
"Fawn Grove","York","Pennsylvania",455,452,463,489,516,485,409,397,320,302,345,240,202,199,0,0,0,0,0,0,0,0,0,0
"Fayette City","Fayette","Pennsylvania",586,596,714,713,788,968,1159,1404,1598,1594,2018,2005,1595,931,867,889,820,972,411,0,0,0,0,0
"Felton","York","Pennsylvania",507,506,449,438,483,425,430,429,421,409,344,241,226,0,0,0,0,0,0,0,0,0,0,0
"Ferndale","Cambria","Pennsylvania",1575,1636,1834,2020,2204,2482,2717,2619,2740,2742,1450,514,224,0,0,0,0,0,0,0,0,0,0,0
"Finleyville","Washington","Pennsylvania",450,461,459,446,402,379,582,684,699,595,609,644,447,0,0,0,0,0,0,0,0,0,0,0
"Fleetwood","Berks","Pennsylvania",4078,4085,4018,3478,3422,3064,2647,2338,2254,2150,1652,1394,978,878,802,0,0,0,0,0,0,0,0,0
"Flemington","Clinton","Pennsylvania",1341,1330,1319,1321,1416,1519,1608,1446,1301,1191,1131,1022,864,912,0,0,0,0,0,0,0,0,0,0
"Folcroft","Delaware","Pennsylvania",6636,6606,6978,7506,8231,9610,7013,1909,1592,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ford City","Armstrong","Pennsylvania",2914,2991,3451,3413,3923,4749,5440,5352,5795,6127,5605,4850,2870,1255,0,0,0,0,0,0,0,0,0,0
"Ford Cliff","Armstrong","Pennsylvania",366,371,412,450,516,526,590,597,585,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Forest City","Susquehanna","Pennsylvania",1824,1911,1855,1846,1924,2322,2651,3122,4266,5209,6004,5749,4279,2319,990,993,0,0,0,0,0,0,0,0
"Forest Hills","Allegheny","Pennsylvania",6477,6518,6831,7335,8198,9561,8796,6301,5248,4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Forksville","Sullivan","Pennsylvania",145,145,147,160,137,158,131,145,108,105,94,109,152,191,108,0,0,0,0,0,0,0,0,0
"Forty Fort","Luzerne","Pennsylvania",4144,4214,4579,5049,5590,6114,6431,6173,6293,6224,3389,2353,1557,1031,478,0,0,0,0,0,0,0,0,0
"Fountain Hill","Lehigh","Pennsylvania",4622,4597,4614,4637,4805,5384,5428,5456,4804,4568,2339,1388,1214,0,0,0,0,0,0,0,0,0,0,0
"Fox Chapel","Allegheny","Pennsylvania",5401,5388,5436,5319,5049,4684,3302,1721,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Foxburg","Clarion","Pennsylvania",182,183,275,262,289,353,383,422,441,472,0,0,0,0,514,0,0,0,0,0,0,0,0,0
"Frackville","Schuylkill","Pennsylvania",3739,3805,4361,4700,5308,5445,5654,6541,8035,8034,5590,3118,2594,2520,1707,0,0,0,0,0,0,0,0,0
"Frankfort Springs","Beaver","Pennsylvania",129,130,130,134,187,144,180,149,147,110,95,144,128,180,142,155,207,0,0,0,0,0,0,0
"Franklin","Cambria","Pennsylvania",308,323,442,565,559,864,1352,1833,2297,2323,2632,2102,961,662,734,426,0,0,0,0,0,0,0,0
"Franklin","Venango","Pennsylvania",6350,6545,7212,7329,8146,8629,9586,10006,9948,10254,9970,9767,7317,6221,5010,3908,1303,936,595,410,252,159,0,0
"Franklin Park","Allegheny","Pennsylvania",14269,13470,11364,10109,6135,5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Franklintown","York","Pennsylvania",487,489,532,373,280,279,287,328,296,255,187,216,250,232,234,181,0,82,0,0,0,0,0,0
"Fredonia","Mercer","Pennsylvania",487,502,652,683,712,731,657,588,536,476,422,443,437,429,323,0,0,0,0,0,0,0,0,0
"Freeburg","Snyder","Pennsylvania",574,575,584,640,643,636,575,506,467,391,0,0,0,540,523,0,0,0,0,0,0,0,0,0
"Freedom","Beaver","Pennsylvania",1537,1569,1763,1897,2272,2643,2895,3000,3227,3227,3452,3060,1783,704,623,634,533,524,384,0,0,0,0,0
"Freeland","Luzerne","Pennsylvania",3472,3531,3643,3909,4285,4784,5068,5909,6593,7098,6666,6197,5254,1730,624,0,0,0,0,0,0,0,0,0
"Freemansburg","Northampton","Pennsylvania",2624,2636,1897,1946,1879,1681,1652,1739,1728,1777,1203,867,596,615,634,643,649,0,0,0,0,0,0,0
"Freeport","Armstrong","Pennsylvania",1766,1813,1962,1983,2381,2375,2439,2685,2710,2772,2696,2248,1754,1637,1614,1640,1701,1073,727,0,0,0,0,0
"Friendsville","Susquehanna","Pennsylvania",107,111,91,102,72,77,60,65,76,74,74,103,110,139,176,223,202,185,0,0,0,0,0,0
"Galeton","Potter","Pennsylvania",1133,1149,1325,1370,1462,1552,1646,1646,1820,2200,2969,4027,2415,0,0,0,0,0,0,0,0,0,0,0
"Gallitzin","Cambria","Pennsylvania",1622,1668,1756,2003,2315,2496,2783,3102,3618,3458,3580,3504,2759,2392,799,0,0,0,0,0,0,0,0,0
"Garrett","Somerset","Pennsylvania",441,456,449,520,563,616,617,761,872,878,850,848,488,0,253,0,0,0,0,0,0,0,0,0
"Geistown","Cambria","Pennsylvania",2390,2467,2555,2749,3304,3633,3186,2148,1037,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgetown","Beaver","Pennsylvania",172,174,182,194,231,234,246,246,253,260,251,269,271,274,288,297,295,0,0,0,0,0,0,0
"Gettysburg","Adams","Pennsylvania",7633,7620,7490,7025,7194,7275,7960,7046,5916,5584,4439,4030,3495,3221,2814,3074,2390,2180,1908,1473,0,0,0,0
"Gilberton","Schuylkill","Pennsylvania",754,769,867,953,1096,1293,1712,2641,3710,4227,4766,5401,4373,3687,3098,0,0,0,0,0,0,0,0,0
"Girard","Erie","Pennsylvania",3041,3104,3164,1879,2615,2613,2451,2141,1732,1554,1242,1165,954,626,703,704,616,400,0,0,0,0,0,0
"Girardville","Schuylkill","Pennsylvania",1490,1519,1742,1889,2268,2450,2958,3864,4602,4891,4482,4396,3666,3584,2730,0,0,0,0,0,0,0,0,0
"Glasgow","Beaver","Pennsylvania",59,60,63,74,106,112,142,214,204,271,239,203,172,218,573,0,0,0,0,0,0,0,0,0
"Glassport","Allegheny","Pennsylvania",4444,4483,4993,5582,6242,7450,8418,8707,8748,8390,6959,5540,0,0,0,0,0,0,0,0,0,0,0,0
"Glen Campbell","Indiana","Pennsylvania",238,245,306,313,352,408,400,510,612,588,1059,1099,1628,0,0,0,0,0,0,0,0,0,0,0
"Glen Hope","Clearfield","Pennsylvania",140,142,149,187,206,163,169,199,185,187,295,237,220,286,164,0,0,0,0,0,0,0,0,0
"Glen Osborne","Allegheny","Pennsylvania",541,547,566,565,529,579,609,496,529,506,358,425,362,221,0,0,0,0,0,0,0,0,0,0
"Glen Rock","York","Pennsylvania",2019,2025,1809,1688,1662,1600,1546,1477,1412,1309,1232,1263,1117,687,651,537,289,0,0,0,0,0,0,0
"Glendon","Northampton","Pennsylvania",441,440,367,391,354,637,555,601,552,615,715,823,704,907,982,707,0,0,0,0,0,0,0,0
"Glenfield","Allegheny","Pennsylvania",214,205,236,201,246,406,741,870,911,950,976,984,905,718,538,0,0,0,0,0,0,0,0,0
"Glenolden","Delaware","Pennsylvania",7174,7153,7476,7260,7633,8697,7249,6450,4825,4482,1944,1157,873,0,0,0,0,0,0,0,0,0,0,0
"Goldsboro","York","Pennsylvania",939,952,939,458,477,576,542,558,478,459,477,434,385,345,378,310,0,0,0,0,0,0,0,0
"Gordon","Schuylkill","Pennsylvania",748,763,781,768,892,856,888,1039,1062,1069,1078,1185,1165,1194,753,0,0,0,0,0,0,0,0,0
"Grampian","Clearfield","Pennsylvania",343,356,441,415,424,737,529,589,632,533,677,666,600,219,0,0,0,0,0,0,0,0,0,0
"Gratz","Dauphin","Pennsylvania",755,765,676,696,678,675,704,653,692,637,615,536,489,490,460,386,313,0,0,0,0,0,0,0
"Great Bend","Susquehanna","Pennsylvania",700,734,700,704,740,826,777,751,742,582,666,788,836,1002,1136,855,0,0,0,0,0,0,0,0
"Green Hills","Washington","Pennsylvania",29,29,18,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Green Lane","Montgomery","Pennsylvania",506,508,584,442,542,543,582,550,478,388,332,372,272,237,187,0,0,0,0,0,0,0,0,0
"Green Tree","Allegheny","Pennsylvania",4991,4432,4719,4905,5722,6441,5226,2818,1880,1457,1043,1143,678,685,0,0,0,0,0,0,0,0,0,0
"Greencastle","Franklin","Pennsylvania",4042,3996,3722,3600,3679,3293,2988,2611,2511,2557,2271,1919,1463,1525,1735,1650,1399,1125,931,0,0,0,0,0
"Greensboro","Greene","Pennsylvania",258,260,295,307,377,439,505,651,625,598,516,442,399,427,432,0,0,0,0,0,0,0,0,0
