"Waverly","Franklin County","New York",1017,1022,1118,1068,1110,1022,1050,979,1017,1337,1695,2170,1615,2270,0,0,0,0,0,0,0,0,0,0
"Wawarsing","Ulster County","New York",13100,13157,13936,12348,12956,11690,11245,9912,9260,7437,6910,7787,7225,7758,8547,8151,8311,6459,4044,2738,1811,,,
"Wawayanda","Orange County","New York",7287,7266,6273,5518,4298,3408,3229,2435,2218,1946,1689,1603,1539,1625,1879,1900,2085,0,0,0,0,0,0,0
"Wayland","Steuben County","New York",4032,4102,4314,4311,3881,3546,3385,3178,3078,3071,3004,2836,2984,2334,2591,2553,2809,2067,0,0,0,0,0,0
"Wayne","Steuben County","New York",1028,1041,1165,1029,1066,902,715,581,577,516,516,643,838,889,827,891,944,1347,1377,1172,3607,,,
"Webb","Herkimer County","New York",1821,1807,1912,1637,1701,1616,1562,1308,1373,1785,1357,1250,920,0,0,0,0,0,0,0,0,0,0,0
"Webster","Monroe County","New York",43892,42641,37926,31639,28925,24739,16434,7174,5520,4778,3976,3755,3299,3139,2950,2749,2650,2446,2235,0,0,0,0,0
"Wells","Hamilton County","New York",662,674,737,706,627,604,539,507,567,527,652,742,908,1298,1113,817,738,532,365,340,331,,,
"Wellsville","Allegany County","New York",7213,7397,7678,8116,8658,8368,8278,8555,7641,6909,6171,5663,4981,4765,4259,3781,2432,0,0,0,0,0,0,0
"West Almond","Allegany County","New York",332,334,353,277,357,213,293,320,390,391,416,458,601,649,803,799,935,976,808,0,0,0,0,0
"West Bloomfield","Ontario County","New York",2540,2466,2549,2536,2281,1990,1444,1155,1068,1040,1113,1181,1306,1481,1713,1651,1646,1698,2094,0,0,0,0,0
"West Monroe","Oswego County","New York",4222,4252,4428,4393,3482,2535,1417,1002,731,666,782,915,936,1100,1314,1304,1416,1197,918,0,0,0,0,0
"West Seneca","Erie County","New York",45219,44711,45920,47830,51210,48404,33644,17417,12694,10401,7062,4605,5363,3485,3463,3196,2784,0,0,0,0,0,0,0
"West Sparta","Livingston County","New York",1291,1255,1244,1335,1100,935,817,724,688,667,695,772,906,1008,1157,1244,1501,1619,0,0,0,0,0,0
"West Turin","Lewis County","New York",1535,1524,1675,1753,1867,1713,1905,1781,1806,1886,1929,1941,1779,1803,2006,2111,2410,3793,2042,1534,0,0,0,0
"West Union","Steuben County","New York",307,312,399,412,431,426,430,504,630,715,781,985,1025,1167,1271,1204,1392,950,0,0,0,0,0,0
"Westerlo","Albany County","New York",3391,3361,3466,3325,2929,2242,1681,1536,1338,1220,1240,1307,1632,1949,2324,2384,2692,2860,3096,3321,3458,0,0,0
"Western","Oneida County","New York",1953,1951,2029,2057,1954,2072,1611,1352,1103,1139,1061,1355,1621,1817,2264,2423,2197,2524,3488,2419,2237,2416,1493,0
"Westfield","Chautauqua County","New York",4792,4896,5232,5194,5102,5200,5498,5001,4638,4785,4300,4481,3882,3401,3323,3645,3640,3100,3199,2476,0,0,0,0
"Westford","Otsego County","New York",851,868,784,634,652,435,526,602,685,652,735,803,910,1023,1271,1300,1382,1423,1478,1645,1526,,,
"Westmoreland","Oneida County","New York",6106,6138,6213,5737,5458,5093,4084,2811,2235,2170,1984,1995,2192,2313,2744,2952,3166,3292,3105,3303,2791,1135,1542,0
"Westport","Essex County","New York",1306,1312,1362,1446,1439,1453,1565,1597,1657,1534,1492,1867,1727,1864,1737,1577,1981,2352,1932,1513,1095,,,
"Westville","Franklin County","New York",1819,1819,1823,1620,1491,1299,1287,877,831,880,1028,1121,1237,1376,1687,1658,1635,1301,1028,619,0,0,0,0
"Wethersfield","Wyoming County","New York",870,883,891,794,674,674,650,616,616,641,744,928,927,1032,1311,1219,1583,1489,1728,1179,0,0,0,0
"Wheatfield","Niagara County","New York",18320,18117,14086,11125,9609,9722,8008,4720,3077,2212,1884,1792,1926,4015,4390,3406,3484,2659,1057,0,0,0,0,0
"Wheatland","Monroe County","New York",4760,4775,5149,5093,4897,4265,3711,2502,2323,2364,2076,2453,2071,2400,2599,2565,2560,2916,2871,2239,0,0,0,0
"Wheeler","Steuben County","New York",1260,1260,1261,1084,1014,858,766,653,690,677,808,959,1188,1285,1424,1330,1376,1471,1294,1389,798,,,
"White Creek","Washington County","New York",3313,3356,3411,3196,2988,2644,2365,2120,2103,2180,2170,2342,2496,2690,2742,2881,2802,2994,2195,2448,2377,,,
"Whitehall","Washington County","New York",3989,4042,4035,4409,4427,4794,4757,5256,5670,5975,6008,5869,5295,5402,5347,4464,4862,4726,3813,2888,2341,,,
"Whitestown","Oneida County","New York",18610,18667,18635,18985,20150,21382,19185,12686,11580,11818,10183,7798,6235,5155,4498,4339,4367,5820,5156,4419,5219,4912,4212,0
"Willet","Cortland County","New York",1019,1043,1011,892,747,621,535,553,571,512,592,643,687,800,853,889,983,925,921,840,437,,,
"Williamson","Wayne County","New York",6857,6984,6777,6540,6319,6356,5294,4226,3700,3504,3293,3060,2670,2670,2745,2430,2681,2380,2147,1788,2521,,,
"Williamstown","Oswego County","New York",1281,1277,1350,1279,1008,883,739,707,710,706,767,896,1023,1215,1820,1833,1144,1121,842,606,652,,,
"Willing","Allegany County","New York",1205,1228,1371,1428,1451,1296,1208,1089,836,820,755,993,1246,1206,1267,1199,1238,0,0,0,0,0,0,0
"Willsboro","Essex County","New York",2063,2025,1903,1736,1759,1688,1716,1646,1780,1612,1684,1580,1522,1568,1450,1719,1519,1932,1658,1316,888,,,
"Wilmington","Essex County","New York",1262,1253,1131,1020,1051,777,683,574,737,567,545,573,634,678,899,794,861,1218,928,695,0,0,0,0
"Wilna","Jefferson County","New York",6439,6427,6235,6899,6227,6538,6809,6969,7029,7322,7014,6218,5172,4522,4393,4660,3662,2993,2591,1602,648,,,
"Wilson","Niagara County","New York",5912,5993,5840,5761,5792,5316,5319,3696,3061,2801,2753,2970,2881,2978,3234,2912,3372,2955,1753,913,688,,,
"Wilton","Saratoga County","New York",16638,16173,12511,10623,7221,2984,1902,1407,1231,997,826,908,989,1116,1118,1204,1499,1458,1438,1303,1293,,,
"Windham","Greene County","New York",1670,1703,1660,1682,1663,1190,1289,1360,1269,1269,1246,1438,1387,1503,1461,1485,1650,2048,2417,3472,2536,,,
"Windsor","Broome County","New York",6163,6274,6421,6440,5911,5646,4373,2974,2625,2183,2137,2495,2967,3035,3286,2958,2672,2645,2368,2175,3354,,,
"Winfield","Herkimer County","New York",2128,2086,2202,2146,2053,2013,1750,1462,1333,1449,1312,1386,1475,1625,1597,1561,1480,1481,1652,1778,1752,,,
"Wirt","Allegany County","New York",1084,1111,1215,1143,1137,1094,1117,1243,1348,1269,974,1209,1163,1219,1225,1204,1390,1544,1207,0,0,0,0,0
"Wolcott","Wayne County","New York",4385,4453,4692,4283,4021,3764,3498,3276,3021,2876,2792,2952,3207,3216,3731,3223,3063,2751,2481,1085,2867,,,
"Woodbury","Orange County","New York",11496,11353,9456,8236,6494,4660,2887,2138,1960,1923,1885,2216,1666,1528,0,0,0,0,0,0,0,0,0,0
"Woodhull","Steuben County","New York",1689,1719,1524,1518,1460,1270,1224,1255,1292,1151,1343,1455,1787,2006,1963,1997,2207,1769,827,501,0,0,0,0
"Woodstock","Ulster County","New York",5876,5884,6241,6290,6823,5714,3836,2271,1983,1652,1488,1647,1675,1628,1968,2022,1858,1650,1691,1376,1317,,,
"Worcester","Otsego County","New York",2171,2220,2207,2070,1993,1925,1946,2098,2038,1946,2136,2185,2409,2741,2513,2327,2154,2047,2390,2093,1958,,,
"Worth","Jefferson County","New York",239,231,234,219,153,185,193,253,318,415,545,597,2895,2278,951,727,634,326,0,0,0,0,0,0
"Wright","Schoharie County","New York",1481,1539,1547,1385,1302,1068,910,903,786,755,833,963,1155,1295,1591,1525,1717,1716,0,0,0,0,0,0
"Yates","Orleans County","New York",2492,2559,2510,2497,2447,2303,2063,2086,1975,1914,1940,2156,1884,1969,2020,2014,2105,2242,2230,1538,0,0,0,0
"York","Livingston County","New York",3325,3397,3219,3513,3212,3166,2695,2329,2287,2349,2640,2562,2730,2868,2482,2564,2743,2785,3049,2636,1729,,,
"Yorkshire","Cattaraugus County","New York",3823,3913,4210,3905,3620,2627,2012,1633,1410,1512,1524,1563,1738,1723,1784,1575,1844,2010,1292,823,0,0,0,0
"Yorktown","Westchester County","New York",36976,36081,36318,33467,31988,28064,16453,4731,3642,2724,1441,3020,2421,2378,2481,2625,2231,2273,2819,2141,1991,,,1609
