,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
8050,24334,US,120042,43.6478611111,-93.36875,,Census,City,MN,"Albert Lea, Minnesota",0,0,0,0,0,0,0,262,0,1966,3305,4500,6192,8056,10169.0,12200,13545,17108.0,19418.0,19200.0,18310.0,18356.0,18016.0
8093,12294,US,1020367,44.9688888889,-93.2125,,Census,Neighborhood,MN,"Prospect Park, Minneapolis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4964.0,5074.0,6326.0,7457.0
8113,13416,US,121659,45.3913888889,-93.8727777778,,Census,City,MN,"Becker, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,210,210,214.0,239,264,279.0,365.0,601.0,902.0,2673.0,4538.0
8124,10874,US,120846,45.9488888889,-94.5325,,Census,City,MN,"Flensburg, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,210,284.0,275,281,280.0,259.0,256.0,213.0,244.0,225.0
8139,8491,US,120908,43.805,-92.8016666667,,Census,City,MN,"Sargeant, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,76,79,91.0,138,121,113.0,85.0,95.0,78.0,76.0,61.0
8221,15630,US,124406,45.5927777778,-94.1638888889,,Census,City,MN,"Sauk Rapids, Minnesota",0,0,0,0,0,0,0,167,412,598,1185,1391,1745,2349,2656.0,2981,3410,4038.0,5051.0,5793.0,7825.0,10213.0,12773.0
8334,9782,US,121505,44.4769444444,-95.3286111111,,Census,City,MN,"Seaforth, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,158,113,124.0,148,136,131.0,132.0,90.0,87.0,77.0,86.0
8375,14374,US,121637,48.9052777778,-95.3144444444,,Census,City,MN,"Warroad, Minnesota",0,0,0,0,0,0,0,0,0,0,0,238,927,1211,1184.0,1309,1276,1309.0,1086.0,1216.0,1679.0,1722.0,1781.0
8378,9569,US,119677,46.3333333333,-94.4666666667,,Census,City,MN,"Pillager, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,216,354,296.0,348,362,338.0,374.0,341.0,306.0,420.0,469.0
8379,11728,US,120789,45.0813888889,-94.3102777778,,Census,City,MN,"Dassel, Minnesota",0,0,0,0,0,0,0,0,0,247,552,568,643,804,785.0,872,962,863.0,1058.0,1066.0,1082.0,1233.0,1469.0
8391,21638,US,122155,45.0755555556,-94.1891666667,,Census,City,MN,"Cokato, Minnesota",0,0,0,0,0,0,0,0,0,274,363,684,718,1014,1125.0,1175,1403,1356.0,1735.0,2056.0,2180.0,2727.0,2694.0
8414,5317,US,6794044,,,,Census,Community,MN,"Camden, Minneapolis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,29652.0,28776.0,31698.0,28778.0
8424,10001,US,120470,48.9213888889,-97.0947222222,,Census,City,MN,"Humboldt, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,198,139.0,139,143,169.0,112.0,111.0,74.0,61.0,45.0
8475,9693,US,121921,46.2675,-95.0638888889,,Census,City,MN,"Bertha, Minnesota",0,0,0,0,0,0,0,0,0,0,39,277,296,444,490.0,578,577,562.0,512.0,510.0,507.0,470.0,497.0
8497,9351,US,122058,44.8711111111,-93.0019444444,,Census,City,MN,"Newport, Minnesota",0,0,0,0,0,0,0,0,0,0,0,307,370,453,541.0,872,1672,2349.0,2922.0,3323.0,3720.0,3715.0,3435.0
8569,11582,US,120869,46.0883333333,-94.4994444444,,Census,City,MN,"Randall, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,195,301,302.0,362,425,516.0,536.0,527.0,571.0,535.0,650.0
8596,15720,US,124432,47.0997222222,-94.5811111111,,Census,City,MN,"Walker, Minnesota",0,0,0,0,0,0,0,0,0,0,0,500,917,785,618.0,939,1192,1180.0,1073.0,970.0,950.0,1069.0,941.0
8610,23215,US,94900,44.02,-93.22,,Census,US County,MN,"Steele County, Minnesota",0,0,0,0,0,0,0,2863,8271,12400,13232,16524,16146,18061,18475.0,19749,21155,25029.0,26931.0,30328.0,30729.0,33680.0,36575.0
8671,17335,US,120377,43.6208333333,-94.9886111111,,Census,City,MN,"Jackson, Minnesota",0,0,0,0,0,0,0,0,0,501,720,1756,1907,2144,2206.0,2840,3313,3370.0,3550.0,3797.0,3559.0,3501.0,3299.0
8700,29077,US,94944,43.68,-94.56,,Census,US County,MN,"Martin County, Minnesota",0,0,0,0,0,0,0,151,3867,5249,9408,16936,17518,21085,22401.0,24656,25655,26986.0,24316.0,24687.0,22914.0,21802.0,20840.0
8749,10890,US,121800,47.9288888889,-91.8013888889,,Census,City,MN,"Winton, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,426,499,341.0,224,184,182.0,294.0,276.0,169.0,185.0,172.0
8761,9780,US,120756,44.8269444444,-94.2733333333,,Census,City,MN,"Biscay, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,70.0,105.0,114.0,113.0,114.0,113.0
8789,23501,US,94892,44.28,-92.24,,Census,US County,MN,"Wabasha County, Minnesota",0,0,0,0,0,0,243,7228,15850,18206,16972,18924,18554,17919,19613.0,17653,16878,17007.0,17224.0,19335.0,19744.0,21610.0,21676.0
8839,10334,US,121075,46.1733333333,-95.9166666667,,Census,City,MN,"Dalton, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,175,200,182.0,226,279,239.0,221.0,248.0,234.0,258.0,253.0
8855,9222,US,121070,46.2752777778,-95.63,,Census,City,MN,"Clitherall, Minnesota",0,0,0,0,0,0,0,0,0,0,0,167,187,178,151.0,172,175,138.0,131.0,121.0,109.0,118.0,112.0
8873,27681,US,150600,44.7333333333,-92.85,,Census,City,MN,"Hastings, Minnesota",0,0,0,0,0,0,0,1642,3458,3809,3705,3811,3983,4571,5086.0,5662,6560,8965.0,12195.0,12827.0,15445.0,18204.0,22172.0
8891,15291,US,120564,44.2905555556,-93.9641666667,,Census,City,MN,"Kasota, Minnesota",0,0,0,0,0,0,0,0,0,156,655,764,700,686,593.0,604,600,649.0,732.0,739.0,655.0,680.0,675.0
8902,10319,US,120061,43.6494444444,-93.2469444444,,Census,City,MN,"Hayward, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,184,241,258.0,261.0,294.0,246.0,249.0,250.0
8906,9599,US,121453,45.0561111111,-93.0433333333,,Census,City,MN,"Gem Lake, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,305.0,216.0,394.0,439.0,419.0,393.0
8926,9372,US,119964,45.8858333333,-95.2647222222,,Census,City,MN,"Nelson, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,157,159,147.0,159,160,150.0,175.0,209.0,177.0,172.0,187.0
8973,8636,US,121444,45.5772222222,-95.2472222222,,Census,City,MN,"Sedan, Minnesota",0,0,0,0,0,0,0,0,0,0,0,153,127,147,125.0,126,134,91.0,55.0,62.0,63.0,65.0,45.0
8997,23838,US,94959,48.77,-94.9,,Census,US County,MN,"Lake of the Woods County, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194.0,5975,4955,4304.0,3987.0,3764.0,4076.0,4522.0,4045.0
9040,7990,US,2578528,,,,Census,Neighborhood,MN,"Cooper, Minneapolis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3938.0,3708.0,3448.0,3503.0
9063,22087,US,94916,47.88,-96.1,,Census,US County,MN,"Red Lake County, Minnesota",0,0,0,0,0,0,0,0,0,0,0,12195,6564,7263,6887.0,7413,6806,5830.0,5388.0,5471.0,4525.0,4299.0,4089.0
9070,15898,US,150681,46.35,-94.8,,Census,City,MN,"Staples, Minnesota",0,0,0,0,0,0,0,0,0,0,585,1504,2558,2570,2667.0,2952,2782,2706.0,2755.0,2887.0,2754.0,3104.0,2981.0
9073,22613,US,124483,46.9166666667,-95.05,,Census,City,MN,"Park Rapids, Minnesota",0,0,0,0,0,0,0,0,0,0,0,1313,1801,1603,2081.0,2643,3027,3047.0,2772.0,2976.0,2863.0,3276.0,3709.0
9084,10121,US,120776,44.9647222222,-94.0475,,Census,City,MN,"Winsted, Minnesota",0,0,0,0,0,0,0,0,0,140,267,281,296,434,482.0,660,941,1163.0,1266.0,1522.0,1581.0,2094.0,2355.0
9105,14673,US,124612,45.7333333333,-94.4666666667,,Census,City,MN,"Holdingford, Minnesota",0,0,0,0,0,0,0,0,0,0,0,191,276,507,477.0,527,458,526.0,551.0,635.0,561.0,736.0,708.0
9145,10478,US,150579,43.8413888889,-93.8327777778,,Census,City,MN,"Minnesota Lake, Minnesota",0,0,0,0,0,0,0,0,0,208,340,518,445,450,435.0,526,609,697.0,711.0,744.0,681.0,681.0,687.0
9245,10331,US,119978,43.7680555556,-94.0186111111,,Census,City,MN,"Delavan, Minnesota",0,0,0,0,0,0,0,0,0,251,252,321,284,318,299.0,321,302,322.0,281.0,262.0,245.0,223.0,179.0
9283,10127,US,119986,43.5852777778,-93.9247222222,,Census,City,MN,"Frost, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,138,252,233.0,278,326,381.0,290.0,293.0,236.0,251.0,198.0
9307,23527,US,94884,46.36,-96.47,,Census,US County,MN,"Wilkin County, Minnesota",0,0,0,0,0,0,0,40,295,1906,4346,8080,9063,10187,9791.0,10475,10567,10650.0,9389.0,8454.0,7516.0,7138.0,6576.0
9308,8940,US,122186,44.7513888889,-95.7152777778,,Census,City,MN,"Hazel Run, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,121,145,143.0,126,129,115.0,115.0,93.0,81.0,64.0,63.0
9360,13159,US,119936,44.1502777778,-92.9011111111,,Census,City,MN,"West Concord, Minnesota",0,0,0,0,0,0,0,0,0,0,0,635,584,704,613.0,744,770,810.0,718.0,762.0,871.0,836.0,782.0
9382,12373,US,120032,43.6725,-92.0827777778,,Census,City,MN,"Preston, Minnesota",0,0,0,0,0,0,0,0,600,939,0,1278,1193,1227,1214.0,1447,1399,1491.0,1413.0,1478.0,1530.0,1426.0,1325.0
9493,9253,US,122135,44.0980555556,-91.8236111111,,Census,City,MN,"Rollingstone, Minnesota",0,0,0,0,0,0,0,0,0,0,0,202,205,272,289.0,324,315,392.0,450.0,528.0,697.0,697.0,664.0
9516,36008,US,120181,44.8955555556,-93.3547222222,,Census,City,MN,"Edina, Minnesota",0,0,0,0,0,0,0,0,0,0,531,749,1101,1833,3138.0,5855,9744,30482.0,44031.0,46073.0,46075.0,47425.0,47941.0
9528,3699,US,28344741,44.3363888889,-93.6716666667,,Census,Unincorporated community,MN,"Cordova, Minnesota",0,0,0,0,0,0,0,0,0,140,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9536,10285,US,120757,44.7316666667,-94.3505555556,,Census,City,MN,"Brownton, Minnesota",0,0,0,0,0,0,0,0,0,75,384,454,509,540,632.0,723,696,698.0,688.0,697.0,781.0,807.0,762.0
9539,10700,US,122059,45.035,-92.8105555556,,Census,City,MN,"Oak Park Heights, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,332.0,1238.0,2591.0,3486.0,3957.0,4339.0
9546,10357,US,122051,44.9536111111,-92.77,,Census,City,MN,"Lakeland, Minnesota",0,0,0,0,0,0,0,0,0,303,523,0,0,0,0.0,0,0,598.0,962.0,1812.0,2000.0,1917.0,1796.0
9589,11481,US,150680,45.4166666667,-94.0491666667,,Census,City,MN,"Clearwater, Minnesota",0,0,0,0,0,0,0,0,0,218,248,271,311,331,212.0,241,224,274.0,282.0,379.0,597.0,858.0,1735.0
9730,4654,US,7074291,44.9122222222,-93.2833333333,,Census,Neighborhood,MN,"Tangletown, Minneapolis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4783.0,4464.0,4263.0,4351.0
9779,9569,US,119949,45.7905555556,-95.3533333333,,Census,City,MN,"Forada, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,66,92,91.0,96,89,98.0,158.0,191.0,171.0,197.0,185.0
9784,13381,US,150613,45.1633333333,-93.6608333333,,Census,City,MN,"Hanover, Minnesota",0,0,0,0,0,0,0,0,0,0,0,259,267,199,197.0,241,228,263.0,365.0,647.0,787.0,1355.0,2938.0
9848,6344,US,6790616,,,"[[y2017,43456]]",Census,Community,MN,"Central, Minneapolis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,18952.0,21158.0,24149.0,29725.0
9860,12186,US,122147,45.2380555556,-93.6597222222,,Census,City,MN,"Albertville, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,222,268,217.0,243,238,279.0,451.0,564.0,1251.0,3621.0,7044.0
9871,12862,US,124615,45.3833333333,-94.7166666667,,Census,City,MN,"Paynesville, Minnesota",0,0,0,0,0,0,0,0,0,127,352,373,901,1060,1121.0,1317,1503,1754.0,1920.0,2140.0,2275.0,2267.0,2432.0
9876,9637,US,120604,44.6086111111,-95.6730555556,,Census,City,MN,"Cottonwood, Minnesota",0,0,0,0,0,0,0,0,0,0,0,549,770,813,615.0,690,709,717.0,794.0,924.0,982.0,1148.0,1212.0
9944,9956,US,122072,44.0516666667,-94.8375,,Census,City,MN,"Darfur, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,72,112,101.0,132,150,191.0,179.0,139.0,128.0,137.0,108.0
9953,9616,US,119647,47.1675,-94.1225,,Census,City,MN,"Boy River, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,79,82,51.0,44.0,50.0,43.0,38.0,47.0
9967,10413,US,121321,44.0888888889,-96.1897222222,,Census,City,MN,"Holland, Minnesota",0,0,0,0,0,0,0,0,0,0,0,255,293,318,275.0,303,263,264.0,263.0,234.0,216.0,215.0,187.0
9983,8976,US,121411,47.7805555556,-95.695,,Census,City,MN,"Trail, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,100.0,99.0,97.0,77.0,62.0,46.0
10034,8633,US,119500,45.6833333333,-93.8666666667,,Census,Census-designated place (cdp) and unincorporated community,MN,"Ronneby, Minnesota",0,0,0,0,0,0,0,0,0,0,0,156,132,76,75.0,107,72,84.0,59.0,56.0,58.0,16.0,67.0
10045,11952,US,150609,44.2027777778,-92.6438888889,,Census,City,MN,"Pine Island, Minnesota",0,0,0,0,0,0,0,0,0,656,548,832,834,934,961.0,1040,1298,1308.0,1640.0,1977.0,2125.0,2337.0,3263.0
10068,17186,US,150639,46.4394444444,-95.1372222222,,Census,City,MN,"Wadena, Minnesota",0,0,0,0,0,0,0,0,0,307,895,1520,1820,2186,2512.0,2916,3958,4381.0,4640.0,4699.0,4131.0,4294.0,4088.0
10087,8689,US,122062,44.9163888889,-92.7708333333,,Census,City,MN,"St. Marys Point, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,271.0,319.0,348.0,339.0,344.0,368.0
10104,33738,US,119828,43.9388888889,-94.9297222222,,Census,City,MN,"Mountain Lake, Minnesota",0,0,0,0,0,0,0,0,0,0,323,959,1081,1309,1388.0,1745,1733,1943.0,1986.0,2277.0,1906.0,2082.0,2104.0
10189,9961,US,122100,46.1844444444,-96.4838888889,,Census,City,MN,"Doran, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,93,98,137.0,128,126,136.0,101.0,77.0,78.0,59.0,55.0
10221,7750,US,12922178,,,,Census,Neighborhood,MN,"Wenonah, Minneapolis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4355.0,4159.0,4422.0,4521.0
10232,9625,US,122179,44.6172222222,-95.415,,Census,City,MN,"Echo, Minnesota",0,0,0,0,0,0,0,0,0,0,0,334,430,482,403.0,477,490,459.0,356.0,334.0,304.0,278.0,278.0
10284,8870,US,120101,44.3025,-92.7913888889,,Census,City,MN,"Wanamingo, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,350,471.0,449,496,540.0,574.0,717.0,847.0,1007.0,1086.0
10350,16536,US,121942,45.9747222222,-94.8655555556,,Census,City,MN,"Long Prairie, Minnesota",0,0,0,0,0,0,0,0,0,220,0,1885,1250,1346,1854.0,2311,2443,2414.0,2416.0,2859.0,2786.0,3040.0,3458.0
10408,9243,US,120520,45.0111111111,-96.4183333333,,Census,City,MN,"Marietta, Minnesota",0,0,0,0,0,0,0,0,0,0,0,144,338,413,344.0,400,380,327.0,264.0,279.0,211.0,174.0,162.0
10458,24260,US,94895,46.07,-94.9,,Census,US County,MN,"Todd County, Minnesota",0,0,0,0,0,0,0,430,2036,6133,12930,22214,23407,26059,26170.0,27438,25420,23119.0,22114.0,24991.0,23363.0,24426.0,24895.0
10511,31402,US,121252,48.1166666667,-96.1833333333,,Census,City,MN,"Thief River Falls, Minnesota",0,0,0,0,0,0,0,0,0,0,191,1819,3714,4685,4268.0,6019,6926,7151.0,8618.0,9105.0,8010.0,8410.0,8573.0
10544,29102,US,95002,45.27,-93.24,,Census,US County,MN,"Anoka County, Minnesota",0,0,0,0,0,0,0,2106,3940,7108,9884,11313,12493,15626,18415.0,22443,35579,85916.0,154712.0,195998.0,243641.0,298084.0,330844.0
10559,9444,US,120839,45.8980555556,-94.0925,,Census,City,MN,"Buckman, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,137,227,212.0,186,173,166.0,158.0,171.0,201.0,208.0,270.0
10598,10096,US,121853,45.5502777778,-94.2241666667,,Census,City,MN,"Waite Park, Minnesota",0,0,0,0,0,0,0,0,0,0,0,317,406,953,1318.0,1427,1639,2016.0,2824.0,3496.0,5020.0,6568.0,6715.0
10612,10036,US,119852,46.7725,-93.9786111111,,Census,City,MN,"Emily, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,351.0,386.0,588.0,613.0,847.0,813.0
10621,9147,US,120630,44.5944444444,-96.0638888889,,Census,City,MN,"Taunton, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,205,183,211.0,207,217,233.0,195.0,177.0,175.0,207.0,139.0
10670,9487,US,121960,45.7180555556,-96.4236111111,,Census,City,MN,"Dumont, Minnesota",0,0,0,0,0,0,0,0,0,0,0,236,188,210,186.0,238,223,226.0,204.0,173.0,126.0,122.0,100.0
10691,9714,US,121127,46.3216666667,-95.4441666667,,Census,City,MN,"Henning, Minnesota",0,0,0,0,0,0,0,0,0,0,254,645,603,755,731.0,948,1004,980.0,850.0,832.0,738.0,719.0,802.0
10721,9522,US,121555,44.7897222222,-95.2127777778,,Census,City,MN,"Renville, Minnesota",0,0,0,0,0,0,0,0,0,232,413,1075,1182,1142,1064.0,1256,1323,1373.0,1252.0,1493.0,1315.0,1323.0,1287.0
10740,32789,US,94888,45.04,-92.89,,Census,US County,MN,"Washington County, Minnesota",0,0,0,0,0,0,1056,6123,11809,19563,25992,27808,26013,23761,24753.0,26430,34544,52432.0,83003.0,113571.0,145896.0,201130.0,238136.0
10744,10198,US,121928,46.1641666667,-95.0372222222,,Census,City,MN,"Eagle Bend, Minnesota",0,0,0,0,0,0,0,0,0,0,306,547,551,600,575.0,682,691,611.0,557.0,593.0,524.0,595.0,535.0
10755,8902,US,122052,44.9491666667,-92.7633333333,,Census,City,MN,"Lakeland Shores, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,52.0,72.0,171.0,291.0,355.0,311.0
10782,11283,US,119599,46.4872222222,-92.8772222222,,Census,City,MN,"Kettle River, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,221,223,234.0,173.0,174.0,190.0,168.0,180.0
10935,11779,US,124438,46.6519444444,-96.4166666667,,Census,City,MN,"Barnesville, Minnesota",0,0,0,0,0,0,0,0,0,0,1063,1326,1353,1564,1279.0,1450,1593,1632.0,1782.0,2207.0,2066.0,2173.0,2563.0
10960,9184,US,122108,46.0372222222,-96.3083333333,,Census,City,MN,"Nashua, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,271,127,161.0,177,181,146.0,114.0,89.0,63.0,69.0,68.0
10979,10103,US,121909,45.1916666667,-95.3166666667,,Census,City,MN,"Kerkhoven, Minnesota",0,0,0,0,0,0,0,0,0,94,299,411,432,568,553.0,607,664,645.0,641.0,761.0,735.0,759.0,759.0
11055,11275,US,122028,43.8944444444,-93.4944444444,,Census,City,MN,"New Richland, Minnesota",0,0,0,0,0,0,0,0,0,304,423,750,685,754,777.0,863,908,1046.0,1113.0,1263.0,1237.0,1197.0,1203.0
11097,11186,US,119837,44.0425,-95.4366666667,,Census,City,MN,"Westbrook, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,429,654,610.0,871,1017,1012.0,990.0,978.0,853.0,755.0,739.0
11242,9150,US,120474,48.7325,-96.6627777778,,Census,City,MN,"Lake Bronson, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,101,181,239.0,350,438,421.0,325.0,298.0,272.0,246.0,229.0
11254,9236,US,122074,44.0702777778,-94.5702777778,,Census,City,MN,"La Salle, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.0,139,144,147.0,132.0,115.0,98.0,90.0,87.0
11291,9028,US,122061,45.0308333333,-92.9575,,Census,City,MN,"Pine Springs, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,142.0,138.0,267.0,436.0,421.0,408.0
11330,4533,US,13141762,45.7888888889,-93.2758333333,,Census,Unincorporated community,MN,"Brunswick, Minnesota",0,0,0,0,0,0,0,30,93,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11338,12194,US,120408,45.8738888889,-93.2938888889,,Census,City,MN,"Mora, Minnesota",0,0,0,0,0,0,0,0,0,0,0,785,892,1006,1014.0,1494,2018,2329.0,2582.0,2890.0,2905.0,3139.0,3571.0
11362,9551,US,119734,45.3972222222,-92.9891666667,,Census,City,MN,"Stacy, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,138,150,211.0,278.0,996.0,1081.0,1278.0,1456.0
11414,10312,US,121497,44.4163888889,-94.9258333333,,Census,City,MN,"Morgan, Minnesota",0,0,0,0,0,0,0,0,0,0,301,592,553,670,640.0,846,949,975.0,972.0,975.0,965.0,903.0,896.0
11437,32932,US,119428,47.4736111111,-94.8802777778,,Census,City,MN,"Bemidji, Minnesota",0,0,0,0,0,0,0,0,0,0,0,2183,5099,7086,7202.0,9427,10001,9958.0,11490.0,10949.0,11245.0,11917.0,13431.0
11439,10126,US,119613,46.6652777778,-92.3955555556,,Census,Former city,MN,"Thomson, Minnesota",0,0,0,0,0,0,0,0,0,0,0,207,169,103,76.0,104,170,179.0,159.0,152.0,132.0,153.0,159.0
11467,10829,US,120578,44.2191666667,-93.5686111111,,Census,City,MN,"Waterville, Minnesota",0,0,0,0,0,0,0,0,0,498,937,1260,1273,1211,1419.0,1600,1627,1623.0,1539.0,1717.0,1771.0,1833.0,1868.0
11538,11413,US,120631,44.2333333333,-95.6166666667,,Census,City,MN,"Tracy, Minnesota",0,0,0,0,0,0,0,0,0,322,1400,1911,1876,2463,2570.0,3085,3020,2862.0,2516.0,2478.0,2059.0,2268.0,2163.0
11558,10030,US,120833,46.1227777778,-93.52,,Census,City,MN,"Wahkon, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,292,228.0,273,202,172.0,208.0,271.0,197.0,314.0,206.0
11560,10113,US,119889,44.715,-93.035,,Census,City,MN,"Coates, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,202.0,212.0,207.0,186.0,163.0,161.0
11565,11572,US,119374,45.3380555556,-93.3333333333,,Census,City,MN,"Oak Grove, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,6903.0,8031.0
11578,9625,US,120733,43.6952777778,-94.3483333333,,Census,City,MN,"Granada, Minnesota",0,0,0,0,0,0,0,0,0,0,0,309,333,387,397.0,431,403,418.0,381.0,377.0,374.0,317.0,303.0
11635,10709,US,119850,46.4736111111,-93.9019444444,,Census,City,MN,"Deerwood, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,586,532,552.0,570,572,527.0,448.0,580.0,524.0,590.0,532.0
11666,27776,US,94891,46.58,-94.96,,Census,US County,MN,"Wadena County, Minnesota",0,0,0,0,0,0,0,0,6,2080,4058,7921,8652,10699,10990.0,12772,12806,12199.0,12412.0,14192.0,13154.0,13713.0,13843.0
11693,10439,US,120354,47.3166666667,-93.3622222222,,Census,City,MN,"Taconite, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,549,621,485.0,375,322,376.0,352.0,331.0,310.0,315.0,360.0
11698,1177,US,11471021,47.4291666667,-92.9852777778,,Census,Unknown,MN,"Leetonia, Hibbing, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,396,0,0.0,0.0,0.0,0.0,0.0,0.0
11708,10780,US,124465,45.8094444444,-96.1430555556,,Census,City,MN,"Herman, Minnesota",0,0,0,0,0,0,0,0,0,184,322,550,604,630,518.0,703,752,764.0,619.0,600.0,485.0,452.0,437.0
11764,10895,US,122119,43.9136111111,-91.3597222222,,Census,City,MN,"Dakota, Minnesota",0,0,0,0,0,0,0,0,0,81,0,0,0,0,0.0,0,0,339.0,369.0,350.0,360.0,329.0,323.0
11785,16847,US,121628,48.8466666667,-95.7608333333,,Census,City,MN,"Roseau, Minnesota",0,0,0,0,0,0,0,0,0,0,0,301,644,1012,1028.0,1775,2231,2146.0,2552.0,2272.0,2396.0,2756.0,2633.0
11809,32769,US,121743,46.9269444444,-92.9158333333,,Census,City,MN,"Floodwood, Minnesota",0,0,0,0,0,0,0,0,0,0,0,224,481,277,343.0,571,667,677.0,650.0,648.0,574.0,503.0,528.0
11861,8836,US,120358,47.1305555556,-93.2688888889,,Census,City,MN,"Warba, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,124,125,162.0,148.0,150.0,137.0,183.0,181.0
11902,35775,US,94972,,,,Census,US County,MN,"Hennepin County, Minnesota",0,0,0,0,0,0,0,12849,31566,67013,185294,228340,333480,415419,517785.0,568899,676579,842854.0,960080.0,941411.0,1032431.0,1116200.0,1152425.0
11931,9581,US,120272,47.2138888889,-94.755,,Census,City,MN,"Laporte, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,140,216,185.0,213,189,155.0,154.0,160.0,101.0,145.0,111.0
11938,16621,US,120287,45.5644444444,-93.2283333333,,Census,City,MN,"Cambridge, Minnesota",0,0,0,0,0,0,0,0,0,136,258,737,900,1080,1183.0,1592,1790,2728.0,2720.0,3287.0,5094.0,5520.0,8111.0
11960,9889,US,120699,48.1958333333,-97.1313888889,,Census,City,MN,"Oslo, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,344,365,328.0,392,440,372.0,417.0,379.0,362.0,347.0,330.0
11984,9568,US,120774,44.7230555556,-94.4866666667,,Census,City,MN,"Stewart, Minnesota",0,0,0,0,0,0,0,0,0,80,166,407,412,540,541.0,636,695,676.0,666.0,616.0,566.0,564.0,571.0
12138,12634,US,121057,43.8572222222,-92.4872222222,,Census,City,MN,"Stewartville, Minnesota",0,0,0,0,0,0,0,0,0,0,0,830,794,941,793.0,1025,1193,1670.0,2802.0,3925.0,4520.0,5411.0,5916.0
12187,9580,US,121276,45.8713888889,-93.1202777778,,Census,City,MN,"Henriette, Minnesota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.0,148,57,65.0,56.0,61.0,78.0,101.0,71.0
