,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
27572,4866,US,5745166,37.8958333333,-113.661388889,,Census,Unincorporated community,UT,"Beryl, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,122,239,0.0,0.0,0.0,0.0,0.0,0.0
27583,8483,US,137137,40.4327777778,-109.498333333,,Census,City,UT,"Naples, Utah",0,0,0,0,0,0,0,0,0,0,212,779,769,605,518.0,620,608,0.0,0.0,0.0,1334.0,1300.0,1755.0
27642,11973,US,137022,39.925,-111.826388889,,Census,Town,UT,"Rocky Ridge, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,403.0,733.0
27781,12343,US,18387663,39.0330555556,-109.703055556,,Census,Ghost town,UT,"Sego, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,198,223.0,123,70,0.0,0.0,0.0,0.0,0.0,0.0
27842,10256,US,136932,41.4119444444,-112.039722222,,Census,City,UT,"Willard, Utah",0,0,0,0,0,0,0,0,552,412,492,580,577,651,561.0,541,548,814.0,1045.0,1241.0,1298.0,1630.0,1772.0
27855,6668,US,137050,40.7063888889,-111.825277778,,Census,Former cdp,UT,Canyon Rim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,10527.0,10428.0,0.0
27919,5349,US,25113803,39.8021666667,-113.827288889,,Census,Unincorporated community,UT,"Trout Creek, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
27920,14649,US,137171,40.3038888889,-111.757777778,,Census,City (5th class),UT,"Vineyard, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,151.0,150.0,139.0
28118,10081,US,137036,39.3761111111,-112.338055556,,Census,Town,UT,"Oak City, Utah",0,0,0,0,0,0,0,0,0,0,186,249,423,326,340.0,391,334,312.0,278.0,389.0,587.0,650.0,578.0
28300,46442,US,137209,41.2277777778,-111.961111111,,Census,City,UT,"Ogden, Utah",0,0,0,0,0,0,500,1464,3127,6069,14889,16313,25580,32804,40272.0,43688,57112,70197.0,69478.0,64407.0,63909.0,77226.0,82825.0
28613,13058,US,137062,40.6861111111,-111.863888889,,Census,City,UT,"Millcreek, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,32230.0,30377.0,62139.0
28732,9971,US,137039,38.1702777778,-112.271666667,,Census,Town,UT,"Circleville, Utah",0,0,0,0,0,0,0,0,0,416,458,538,523,586,435.0,683,603,478.0,443.0,445.0,417.0,505.0,547.0
28773,7574,US,137093,39.6277777778,-111.639444444,,Census,City,UT,"Fountain Green, Utah",0,0,0,0,0,0,0,0,562,881,677,755,875,1169,982.0,988,767,544.0,467.0,578.0,578.0,945.0,1071.0
28841,9645,US,137208,41.31,-111.958888889,,Census,City,UT,"North Ogden, Utah",0,0,0,0,0,0,0,0,683,956,758,850,579,1004,1045.0,687,1105,2621.0,5257.0,9309.0,11668.0,15026.0,17357.0
28918,10174,US,137104,38.6844444444,-112.1475,,Census,Town,UT,"Elsinore, Utah",0,0,0,0,0,0,0,0,0,223,590,625,656,843,654.0,674,657,483.0,357.0,612.0,608.0,733.0,847.0
29238,8550,US,137216,41.1725,-111.977777778,,Census,City,UT,"Washington Terrace, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5841,6441.0,7241.0,8212.0,8189.0,8551.0,9067.0
29362,10101,US,1757140,38.3713888889,-110.713055556,,Census,Town,UT,"Hanksville, Utah",0,0,0,0,0,0,0,0,0,0,81,46,77,141,81.0,129,129,169.0,181.0,351.0,324.0,362.0,219.0
29454,8104,US,137035,38.8866666667,-112.406666667,,Census,Town,UT,"Meadow, Utah",0,0,0,0,0,0,0,0,193,212,344,343,331,405,395.0,422,378,244.0,238.0,265.0,250.0,254.0,310.0
29479,34109,US,71043,41.01,-112.12,,Census,US County,UT,"Davis County, Utah",0,0,0,0,0,0,1134,2904,4459,5279,6751,7996,10191,11450,14021.0,15784,30867,64760.0,99028.0,146540.0,187941.0,238994.0,306479.0
29480,23581,US,71045,39.64,-110.58,,Census,US County,UT,"Carbon County, Utah",0,0,0,0,0,0,0,0,0,0,0,5004,8624,15489,17798.0,18459,24901,21135.0,15647.0,22179.0,20228.0,20422.0,21403.0
29484,3701,US,25102115,38.7791666667,-114.043055556,,Census,Unincorporated community,UT,"Burbank, Utah",0,0,0,0,0,0,0,0,0,0,0,153,41,28,37.0,27,46,0.0,0.0,0.0,0.0,0.0,0.0
29654,7715,US,21759317,41.0811111111,-111.92,,Census,Former city,UT,"East Layton, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,124,217,444.0,763.0,3531.0,0.0,0.0,0.0
29703,13747,US,137108,38.6294444444,-112.120277778,,Census,City,UT,"Monroe, Utah",0,0,0,0,0,0,0,0,0,744,880,1057,1227,1719,1247.0,1292,1214,955.0,918.0,1476.0,1472.0,1845.0,2256.0
29756,5722,US,16906828,37.3427777778,-113.703333333,,Census,Cdp,UT,"Veyo, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,79,167.0,114,84,0.0,0.0,0.0,0.0,0.0,483.0
29875,26541,US,71072,37.63,-109.81,,Census,US County,UT,"San Juan County, Utah",0,0,0,0,0,0,0,0,0,204,365,1023,2377,3379,3496.0,4712,5315,9040.0,9606.0,12253.0,12621.0,14413.0,14746.0
29947,16805,US,137179,40.5066666667,-111.412222222,,Census,City,UT,"Heber City, Utah",0,0,0,0,0,0,0,0,658,1291,1538,1725,2214,2071,2477.0,2748,2936,2936.0,3245.0,4362.0,4782.0,7291.0,11362.0
30116,10730,US,136992,39.2158333333,-111.020833333,,Census,City,UT,"Castle Dale, Utah",0,0,0,0,0,0,0,0,0,0,505,559,693,715,713.0,841,715,617.0,541.0,1910.0,1704.0,1657.0,1630.0
30227,10328,US,136924,41.4975,-111.942222222,,Census,Town,UT,"Mantua, Utah",0,0,0,0,0,0,0,0,184,356,337,350,377,354,314.0,319,271,275.0,413.0,484.0,665.0,791.0,687.0
30253,8329,US,136919,41.6355555556,-112.081944444,,Census,City,UT,"Honeyville, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,436,494.0,596,599,646.0,640.0,915.0,1112.0,1214.0,1441.0
30385,16363,US,137091,39.6288888889,-111.438333333,,Census,City,UT,"Fairview, Utah",0,0,0,0,0,0,0,297,531,863,844,1119,1218,2287,2076.0,2143,974,655.0,696.0,916.0,960.0,1160.0,1247.0
30494,7361,US,137110,39.0052777778,-111.867222222,,Census,Town,UT,"Redmond, Utah",0,0,0,0,0,0,0,0,0,158,322,451,547,649,577.0,641,600,413.0,409.0,619.0,648.0,788.0,730.0
30542,9018,US,137025,37.3319444444,-112.601388889,,Census,Town,UT,"Glendale, Utah",0,0,0,0,0,0,0,0,0,338,253,319,244,250,239.0,297,226,223.0,200.0,237.0,282.0,355.0,381.0
30641,9070,US,137082,37.2602777778,-109.301666667,,Census,Cdp,UT,"Montezuma Creek, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,345.0,507.0,335.0
30716,37038,US,4327318,39.9913888889,-111.498333333,,Census,Ghost town,UT,"Thistle, Utah",0,0,0,0,0,0,0,0,0,81,365,187,409,417,288.0,318,248,0.0,0.0,0.0,0.0,0.0,0.0
30740,6572,US,11066358,38.9344444444,-114.033055556,,Census,Unincorporated community,UT,"Garrison, Utah",0,0,0,0,0,0,0,0,0,0,0,0,88,109,90.0,60,84,0.0,0.0,0.0,0.0,0.0,0.0
30839,21636,US,136864,38.2763888889,-112.638888889,,Census,,UT,"Beaver, Utah",0,0,0,0,0,0,0,785,1207,1732,1752,1822,2085,2226,1673.0,1808,1685,1548.0,1453.0,1792.0,1998.0,2454.0,3112.0
30883,5082,US,16906816,38.4311111111,-111.923055556,,Census,Unincorporated community,UT,"Greenwich, Utah",0,0,0,0,0,0,0,0,0,514,181,0,113,217,139.0,120,138,0.0,0.0,0.0,0.0,0.0,0.0
30896,12305,US,137160,40.3386111111,-111.716111111,,Census,City,UT,"Lindon, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.0,587,801,1150.0,1644.0,2796.0,3818.0,8363.0,10070.0
31048,7030,US,16906779,40.4041666667,-110.765277778,,Census,Unincorporated community,UT,"Hanna, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,263,190.0,220,193,0.0,0.0,0.0,0.0,0.0,0.0
31069,8735,US,137024,37.0797222222,-111.658055556,,Census,Town,UT,"Big Water, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,154.0,326.0,417.0,475.0
31213,10469,US,136918,41.7327777778,-112.161666667,,Census,City,UT,"Garland, Utah",0,0,0,0,0,0,0,0,0,0,0,0,600,999,824.0,926,1008,1119.0,1187.0,1405.0,1637.0,1943.0,2400.0
31269,9610,US,137200,38.4027777778,-111.643888889,,Census,Town,UT,"Loa, Utah",0,0,0,0,0,0,0,0,0,0,411,443,448,499,343.0,396,437,359.0,324.0,364.0,444.0,525.0,572.0
31408,4445,US,33757551,38.2583333333,-112.793888889,,Census,Unincorporated community,UT,"Adamsville, Utah",0,0,0,0,0,0,0,0,179,192,125,127,145,126,121.0,98,50,0.0,0.0,0.0,0.0,0.0,0.0
31463,9937,US,137001,37.9244444444,-111.426111111,,Census,Town,UT,"Boulder, Utah",0,0,0,0,0,0,0,0,0,0,0,104,91,177,192.0,216,197,108.0,93.0,113.0,126.0,180.0,226.0
