,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
12310,25148,US,91742,36.28,-83.51,,Census,US County,TN,"Grainger County, Tennessee",0,7367,6397,7651,10066,10572,12370,10962,12421,12384,13196,15512,13888,13369,12737.0,14356,13086,12506.0,13948.0,16751.0,17095.0,20659.0,22657.0
12363,24559,US,91698,35.87,-84.5016666667,,Census,US County,TN,"Roane County, Tennessee",0,0,5581,7895,11341,10948,12185,13583,15622,15237,17418,22738,22860,24624,24477.0,27795,31665,39133.0,38831.0,48425.0,47227.0,51910.0,54181.0
12430,9054,US,135152,36.0541666667,-87.3161111111,,Census,Town,TN,"Burns, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,386.0,456.0,777.0,1127.0,1366.0,1468.0
12461,10340,US,135109,35.9875,-88.5775,,Census,Town,TN,"McLemoresville, Tennessee",0,0,0,0,0,0,0,0,0,151,0,0,0,0,0.0,0,242,285.0,328.0,311.0,280.0,259.0,352.0
12550,34385,US,151088,36.5333333333,-82.55,,Census,City,TN,"Kingsport, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,5692,11914.0,14404,19571,26314.0,31938.0,32027.0,36365.0,44905.0,48205.0
12612,21491,US,91706,35.28,-86.36,,Census,US County,TN,"Moore County, Tennessee",0,0,0,0,0,0,0,0,0,6233,5975,5706,4800,4491,4037.0,4093,3948,3454.0,3568.0,4510.0,4721.0,5740.0,6362.0
12616,9035,US,135246,36.1088888889,-87.635,,Census,City,TN,"McEwen, Tennessee",0,0,0,0,0,0,0,0,0,0,213,0,661,635,620.0,617,710,979.0,1237.0,1352.0,1442.0,1702.0,1750.0
12630,7892,US,135236,35.4625,-89.4013888889,,Census,Town,TN,"Stanton, Tennessee",0,0,0,0,0,0,0,0,0,254,250,0,0,0,503.0,500,503,458.0,372.0,540.0,487.0,615.0,452.0
12679,21576,US,91718,35.52,-87.49,,Census,US County,TN,"Lewis County, Tennessee",0,0,0,0,0,0,4438,2241,1986,2181,2555,4455,6033,5707,5258.0,5849,6078,6269.0,6761.0,9700.0,9247.0,11367.0,12161.0
12697,36904,US,91722,35.99,-83.94,,Census,US County,TN,"Knox County, Tennessee",0,12446,10171,13034,14498,15485,18807,22813,28990,39124,59557,74302,94187,112926,155902.0,178468,223007,250523.0,276293.0,319694.0,335749.0,382032.0,432226.0
12709,12246,US,135201,35.3730555556,-85.6236111111,,Census,City,TN,"Gruetli-Laager, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1810.0,1867.0,1813.0
12781,7780,US,135102,35.9497222222,-86.0958333333,,Census,Town,TN,"Auburntown, Tennessee",0,0,0,0,0,0,0,0,0,107,0,0,0,0,0.0,0,273,256.0,213.0,204.0,240.0,252.0,269.0
12845,20492,US,135235,35.5905555556,-89.2608333333,,Census,City,TN,"Brownsville, Tennessee",0,0,0,0,0,0,971,1137,2457,0,2516,2645,2882,3062,3204.0,4012,4711,5424.0,7011.0,9307.0,10019.0,10748.0,10292.0
12949,10882,US,135085,35.7558333333,-84.1311111111,,Census,City,TN,"Friendsville, Tennessee",0,0,0,0,0,0,0,0,0,134,0,0,0,0,0.0,0,0,606.0,575.0,694.0,792.0,890.0,913.0
12987,13672,US,135237,35.6572222222,-88.3925,,Census,City,TN,"Lexington, Tennessee",0,0,0,0,0,0,0,0,0,329,715,1332,1497,1792,1823.0,2526,3566,3943.0,5024.0,5934.0,5810.0,7393.0,7652.0
13019,11037,US,135174,35.1666666667,-86.0119444444,,Census,City,TN,"Cowan, Tennessee",0,0,0,0,0,0,0,0,0,222,624,0,0,0,1367.0,1461,1835,1979.0,1772.0,1790.0,1738.0,1770.0,1737.0
