,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
5681,9682,US,112713,41.2455555556,-94.6683333333,,Census,City,IA,"Bridgewater, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,365,343,327.0,302,296,225.0,188.0,233.0,209.0,178.0,182.0
5787,9042,US,114303,41.3730555556,-93.7397222222,"[[y2016,477]]", USA,City,IA,"Martensdale, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,172,161,316.0,306.0,438.0,491.0,467.0,465.0
5833,8803,US,114059,41.9266666667,-93.185,"[[y2016,306]]", USA,City,IA,"Rhodes, Iowa",0,0,0,0,0,0,0,0,0,0,434,476,448,439,450.0,379,369,358.0,347.0,367.0,272.0,294.0,305.0
5887,8221,US,114087,41.1325,-92.9061111111,"[[y2016,510]]", USA,City,IA,"Lovilia, Iowa",0,0,0,0,0,0,0,0,0,192,0,0,552,958,727.0,852,619,630.0,640.0,637.0,566.0,583.0,538.0
5888,8320,US,112916,42.7297222222,-91.1616666667,"[[y2016,57]]", USA,City,IA,"Osterdock, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,97,103,92.0,78,51,45.0,59.0,35.0,49.0,50.0,59.0
5937,9153,US,114072,43.2269444444,-92.7744444444,"[[y2016,70]]", USA,City,IA,"Orchard, Iowa",0,0,0,0,0,0,0,0,0,133,0,0,0,124,158.0,126,114,116.0,115.0,95.0,93.0,88.0,71.0
5952,13303,US,114099,41.4791666667,-91.3083333333,"[[y2016,372]]", USA,City,IA,"Nichols, Iowa",0,0,0,0,0,0,0,0,0,286,237,398,396,387,369.0,357,348,329.0,396.0,375.0,366.0,374.0,374.0
5963,14251,US,113900,42.154059,-90.591765,"[[y2016,423]]", USA,City,IA,"Andrew, Iowa",0,0,0,0,0,0,0,0,352,288,307,273,307,289,212.0,263,280,349.0,335.0,349.0,319.0,460.0,434.0
5976,25377,US,74357,42.4688888889,-92.3052777778,,Census,US County,IA,"Black Hawk County, Iowa",0,0,0,0,0,0,135,8244,21706,23913,24219,32399,44865,56570,69146.0,79946,100448,122482.0,132916.0,137961.0,123798.0,128012.0,131090.0
5981,9308,US,113862,41.5788888889,-95.5705555556,,Census,City,IA,"Persia, Iowa",0,0,0,0,0,0,0,0,0,0,0,361,358,380,396.0,395,373,322.0,316.0,355.0,312.0,363.0,319.0
5985,23653,US,112786,42.7266666667,-92.4752777778,"[[y2016,10093]]", USA,City,IA,"Waverly, Iowa",0,0,0,0,0,0,0,0,2291,2345,2346,3177,3205,3352,3652.0,4156,5124,6357.0,7205.0,8444.0,8539.0,8968.0,9874.0
5995,9682,US,112956,41.7561111111,-94.0283333333,"[[y2016,367]]", USA,City,IA,"Minburn, Iowa",0,0,0,0,0,0,0,0,0,0,0,317,388,418,328.0,335,353,357.0,378.0,390.0,346.0,391.0,365.0
6021,11693,US,114233,42.9741666667,-96.3177777778,"[[y2016,601]]", USA,City,IA,"Ireton, Iowa",0,0,0,0,0,0,0,0,0,0,412,545,631,730,612.0,653,573,510.0,582.0,588.0,597.0,585.0,609.0
6056,9095,US,114189,40.675,-94.4130555556,"[[y2016,29]]", USA,City,IA,"Maloy, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,127,121,112.0,95,90,68.0,45.0,38.0,36.0,28.0,29.0
6063,14116,US,112957,41.84,-94.1,"[[y2016,7810]]", USA,City,IA,"Perry, Iowa",0,0,0,0,0,0,0,0,0,952,2880,3986,4630,5642,5881.0,5977,6174,6442.0,6906.0,7053.0,6652.0,7633.0,8122.0
6099,11001,US,112905,42.958516,-91.367555,"[[y2016,277]]", USA,City,IA,"Farmersburg, Iowa",0,0,0,0,0,0,0,0,0,0,0,143,259,290,275.0,296,263,250.0,232.0,276.0,291.0,300.0,302.0
6145,14123,US,150417,41.5902777778,-90.7730555556,"[[y2016,1636]]", USA,City,IA,"Walcott, Iowa",0,0,0,0,0,0,0,0,0,0,0,362,416,384,398.0,440,480,664.0,989.0,1425.0,1356.0,1528.0,1629.0
6243,10005,US,114186,40.8088888889,-94.3413888889,"[[y2016,326]]", USA,City,IA,"Diagonal, Iowa",0,0,0,0,0,0,0,0,0,0,0,383,509,569,577.0,603,472,443.0,327.0,362.0,298.0,312.0,330.0
6269,8720,US,114065,41.1391666667,-95.4313888889,"[[y2016,185]]", USA,City,IA,"Henderson, Iowa",0,0,0,0,0,0,0,0,0,0,201,244,240,232,237.0,217,208,191.0,211.0,236.0,206.0,171.0,185.0
6289,8344,US,114110,43.4455555556,-95.4330555556,,Census,City,IA,"Harris, Iowa",0,0,0,0,0,0,0,0,0,0,0,217,239,359,328.0,309,319,258.0,195.0,228.0,170.0,200.0,170.0
6322,10565,US,114312,41.2152777778,-91.5377777778,"[[y2016,270]]", USA,City,IA,"Crawfordsville, Iowa",0,0,0,0,0,0,0,0,249,265,0,268,322,337,291.0,316,286,317.0,288.0,290.0,265.0,295.0,264.0
6371,24271,US,95956,42.3811111111,-95.1127777778,,Census,US County,IA,"Sac County, Iowa",0,0,0,0,0,0,0,246,1411,8774,14522,17639,16555,17500,17641.0,17639,17518,17007.0,15573.0,14118.0,12324.0,11529.0,10350.0
6420,30656,US,95939,42.0377777778,-93.4663888889,,Census,US County,IA,"Story County, Iowa",0,0,0,0,0,0,0,4051,11651,16906,18127,23159,24083,26185,31141.0,33434,44294,49327.0,62783.0,72326.0,74252.0,79981.0,89542.0
6440,16795,US,113884,42.8669444444,-94.1841666667,"[[y2016,359]]", USA,City,IA,"Livermore, Iowa",0,0,0,0,0,0,0,0,0,168,459,618,578,648,666.0,736,615,545.0,510.0,490.0,436.0,431.0,384.0
6478,7861,US,113930,41.1458333333,-91.8594444444,"[[y2016,102]]", USA,City,IA,"Pleasant Plain, Iowa",0,0,0,0,0,0,0,0,0,202,0,280,174,164,175.0,171,148,147.0,121.0,144.0,128.0,131.0,93.0
6483,8978,US,112778,42.1625,-94.0144444444,"[[y2016,174]]", USA,City,IA,"Pilot Mound, Iowa",0,0,0,0,0,0,0,0,0,0,0,315,347,311,274.0,282,246,196.0,214.0,223.0,199.0,214.0,173.0
6486,9285,US,113860,41.62,-96.0111111111,"[[y2016,260]]", USA,City,IA,"Modale, Iowa",0,0,0,0,0,0,0,0,0,0,288,383,387,381,359.0,385,283,276.0,297.0,373.0,289.0,303.0,283.0
6494,23472,US,95982,41.3361111111,-92.1797222222,,Census,US County,IA,"Keokuk County, Iowa",0,0,0,0,0,0,4822,13271,19434,21258,23862,24979,21160,20983,19148.0,18406,16797,15492.0,13943.0,12921.0,11624.0,11400.0,10511.0
6510,10568,US,113872,41.1475,-91.6597222222,"[[y2016,952]]", USA,City,IA,"Wayland, Iowa",0,0,0,0,0,0,0,0,0,171,0,394,550,637,625.0,576,600,597.0,702.0,720.0,838.0,945.0,966.0
6511,10016,US,112825,42.3391666667,-94.4880555556,"[[y2016,52]]", USA,City,IA,"Rinard, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,160,140.0,143,115,99.0,88.0,97.0,71.0,72.0,52.0
6549,10017,US,114036,41.4694444444,-92.6508333333,"[[y2016,1287]]", USA,City,IA,"New Sharon, Iowa",0,0,0,0,0,0,0,0,0,805,1026,1252,1122,1084,1052.0,1214,1089,1063.0,944.0,1225.0,1136.0,1301.0,1293.0
6556,10401,US,112797,42.7808333333,-94.9505555556,"[[y2016,685]]", USA,City,IA,"Albert City, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,261,567,563.0,759,736,722.0,683.0,818.0,779.0,709.0,699.0
6567,24008,US,96008,43.3758333333,-95.1497222222,,Census,US County,IA,"Dickinson County, Iowa",0,0,0,0,0,0,0,180,1389,1901,4328,7995,8137,10241,10982.0,12185,12756,12574.0,12565.0,15629.0,14909.0,16424.0,16667.0
6583,8456,US,112847,41.4486111111,-95.1119444444,,Census,City,IA,"Marne, Iowa",0,0,0,0,0,0,0,0,0,0,0,410,266,284,255.0,245,214,205.0,187.0,162.0,149.0,149.0,120.0
6613,9213,US,114108,42.9725,-95.4969444444,,Census,City,IA,"Sutherland, Iowa",0,0,0,0,0,0,0,0,0,0,490,722,664,876,802.0,875,835,883.0,875.0,897.0,714.0,707.0,649.0
6625,16208,US,20805644,41.8227777778,-90.5427777778,,Census,City,IA,"DeWitt, Iowa",0,0,0,0,0,0,0,0,1749,1608,1359,1383,1654,1849,2041.0,2205,2644,3224.0,3647.0,4512.0,4514.0,5049.0,5322.0
6681,10980,US,112779,41.8641666667,-93.6963888889,"[[y2016,321]]", USA,City,IA,"Sheldahl, Iowa",0,0,0,0,0,0,0,0,0,0,0,179,202,175,209.0,206,211,279.0,285.0,315.0,315.0,336.0,319.0
6742,8903,US,114071,43.3211111111,-92.8702777778,"[[y2016,136]]", USA,City,IA,"Mitchell, Iowa",0,0,0,0,0,0,0,0,829,295,309,245,231,195,177.0,161,168,237.0,233.0,193.0,170.0,155.0,138.0
6769,9995,US,114322,40.8588888889,-93.4975,,Census,City,IA,"Humeston, Iowa",0,0,0,0,0,0,0,0,0,0,642,945,1006,1214,924.0,903,750,638.0,673.0,671.0,553.0,543.0,494.0
6808,10582,US,113987,41.95,-91.5344444444,"[[y2016,295]]", USA,City,IA,"Bertram, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,96,102.0,90,128,170.0,177.0,216.0,201.0,263.0,294.0
6811,23795,US,95971,42.0341666667,-93.0011111111,,Census,US County,IA,"Marshall County, Iowa",0,0,0,0,0,0,338,6015,17576,23752,25842,29991,30279,32630,33727.0,35406,35611,37984.0,41076.0,41652.0,38276.0,39311.0,40648.0
6820,8594,US,113897,41.5727777778,-92.1594444444,"[[y2016,158]]", USA,City,IA,"Millersburg, Iowa",0,0,0,0,0,0,0,0,0,221,0,0,0,210,198.0,177,200,186.0,187.0,184.0,188.0,184.0,159.0
6859,9598,US,114261,41.9805555556,-92.7155555556,"[[y2016,247]]", USA,City,IA,"Montour, Iowa",0,0,0,0,0,0,0,0,0,457,409,502,383,409,370.0,393,380,252.0,334.0,387.0,312.0,285.0,249.0
6974,8126,US,112828,42.3163888889,-94.8438888889,"[[y2016,33]]", USA,City,IA,"Yetter, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,107,125,114.0,135,121,85.0,52.0,52.0,49.0,36.0,34.0
7030,10013,US,113998,42.0622222222,-91.7930555556,"[[y2016,1077]]", USA,City,IA,"Palo, Iowa",0,0,0,0,0,0,0,0,0,135,0,0,208,224,205.0,250,285,387.0,430.0,529.0,514.0,614.0,1026.0
