,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
27843,14959,US,116966,42.3666666667,-71.7861111111,,USA,Town,MA,"West Boylston, Massachusetts",0,0,0,0,0,0,1749,2509,2862,2994,3019,2314,1270,1624,2114.0,1822,2570,5526.0,6369.0,6204.0,6611.0,7481.0,7669.0
27965,10420,US,116822,42.5152777778,-72.9166666667,,USA,Town,MA,"Plainfield, Massachusetts",0,0,0,0,0,0,814,639,521,457,435,404,406,332,300.0,264,228,237.0,287.0,425.0,571.0,589.0,648.0
28132,26175,US,259468,42.1875,-71.3069444444,,USA,Town,MA,"Medfield, Massachusetts",0,0,0,0,0,0,966,1082,1142,1371,1493,2926,3466,3595,4066.0,4384,4549,6021.0,9821.0,10220.0,10531.0,12273.0,12024.0
28139,24867,US,116814,42.2666666667,-72.6694444444,"[[y2016,16059]]", USA,City,MA,"Easthampton, Massachusetts",0,0,0,0,0,0,1342,1916,3620,4206,4395,5603,8524,11261,11323.0,10316,10694,12326.0,13012.0,15580.0,15537.0,15994.0,16053.0
28184,8690,US,116828,42.3972222222,-72.9361111111,,USA,Town,MA,"Worthington, Massachusetts",0,0,0,0,0,0,1134,1041,860,758,714,675,569,409,486.0,471,462,597.0,712.0,932.0,1156.0,1270.0,1156.0
28312,13333,US,116772,42.5666666667,-72.8833333333,,USA,Town,MA,"Hawley, Massachusetts",0,0,0,0,0,0,881,671,672,592,515,429,424,390,313.0,257,244,251.0,224.0,280.0,317.0,336.0,337.0
28460,11327,US,116774,42.4519444444,-72.5019444444,,USA,Town,MA,"Leverett, Massachusetts",0,0,0,0,0,0,948,964,877,742,702,744,728,695,677.0,688,791,914.0,1005.0,1471.0,1785.0,1663.0,1851.0
28678,43988,US,116853,42.2833333333,-71.35,"[[y2014,34230]]",USA,Town,MA,"Natick, Massachusetts",0,0,0,0,0,0,2744,5515,6404,8112,9118,9488,9866,10907,13589.0,13851,19838,17993.0,31057.0,29461.0,30510.0,31868.0,32786.0
28713,15852,US,116908,41.7316666667,-70.8205555556,,USA,Town,MA,"Rochester, Massachusetts",0,0,0,0,0,0,3808,1232,1024,1043,1012,986,1090,1047,1141.0,1269,1328,1559.0,1770.0,3205.0,3921.0,4581.0,5232.0
28942,15716,US,116773,42.6733333333,-72.8222222222,,USA,Town,MA,"Heath, Massachusetts",0,0,0,0,0,0,803,661,613,560,503,441,346,325,331.0,359,305,304.0,383.0,482.0,716.0,805.0,706.0
28977,21593,US,407597,42.3563888889,-73.2852777778,,USA,Town,MA,"Lenox, Massachusetts",0,0,0,0,0,0,1599,1711,1965,2043,2889,2942,3060,2691,2742.0,2884,3627,4253.0,5804.0,6523.0,5069.0,5077.0,5025.0
28997,13974,US,116864,42.3625,-71.3619444444,,USA,Town,MA,"Wayland, Massachusetts",0,0,0,0,0,0,1115,1188,1240,1962,2060,2303,2206,1935,2937.0,3505,4407,10444.0,13461.0,12170.0,11874.0,13100.0,13444.0
29000,22052,US,116769,42.5444444444,-72.6061111111,,USA,Town,MA,"Deerfield, Massachusetts",0,0,0,0,0,1934,2421,3073,3632,3543,2910,1969,2209,2803,2882.0,2684,3086,3338.0,3850.0,4517.0,5018.0,4750.0,5125.0
29159,16808,US,259425,42.6958333333,-72.4533333333,,USA,Town,MA,"Northfield, Massachusetts",0,0,0,0,0,1658,1772,1712,1720,1603,1869,1966,1642,1775,1888.0,1975,2246,2320.0,2631.0,2386.0,2838.0,2951.0,3032.0
29201,22689,US,116935,42.575,-71.9986111111,"[[y2016,20430]]", USA,City,MA,"Gardner, Massachusetts",531,667,815,911,1023,1260,1533,2646,3333,4988,3424,10813,14699,16971,19399.0,20206,19581,19038.0,19748.0,17900.0,20125.0,20770.0,20228.0
29322,27758,US,116849,42.425,-71.0666666667,"[[y2016,60840]]", USA,City,MA,"Malden, Massachusetts",1033,1059,1384,1731,2010,2514,3520,5865,7367,12017,23031,33664,44404,49103,58036.0,58010,59804,57676.0,56127.0,53386.0,53884.0,56340.0,59450.0
29395,15455,US,28040746,42.6658333333,-71.5888888889,,USA,Town,MA,"Pepperell, Massachusetts",0,0,0,0,0,0,1754,1895,1842,2348,3127,3701,2953,2468,2922.0,3114,3460,4336.0,5887.0,8061.0,10098.0,11142.0,11497.0
29424,25810,US,116792,42.1805555556,-72.9277777778,,USA,Town,MA,"Blandford, Massachusetts",0,0,0,0,0,0,1418,1256,1026,979,871,836,717,479,545.0,479,597,636.0,863.0,1038.0,1187.0,1214.0,1233.0
29539,9385,US,116788,42.5480555556,-72.3972222222,,USA,Town,MA,"Wendell, Massachusetts",0,0,0,0,0,844,920,704,539,465,505,492,502,346,353.0,391,342,292.0,405.0,694.0,899.0,986.0,848.0
29716,17036,US,116854,42.575,-71.0791666667,,USA,Town,MA,"North Reading, Massachusetts",0,0,0,0,0,0,0,1203,942,900,874,1035,1059,1286,1945.0,2886,4402,8331.0,11264.0,11455.0,12002.0,13837.0,14892.0
29892,17168,US,257291,42.55,-71.1666666667,,USA,Town,MA,"Wilmington, Massachusetts",0,0,0,0,0,0,874,919,866,933,1213,1596,1858,2581,4013.0,4645,7039,12475.0,17102.0,17471.0,17651.0,21363.0,22325.0
30059,18895,US,14089,41.6861111111,-70.0763888889,,USA,Town,MA,"Harwich, Massachusetts",0,0,0,0,0,0,3258,3423,3080,3265,2734,2334,2115,1846,2329.0,2535,2649,3747.0,5892.0,8971.0,10275.0,12386.0,12243.0
30216,11926,US,116950,42.3111111111,-71.9286111111,,USA,Town,MA,"Paxton, Massachusetts",0,0,0,0,0,0,820,725,646,592,445,459,416,489,672.0,791,1066,2399.0,3731.0,3762.0,4047.0,4386.0,4806.0
30326,54680,US,76202,42.35,-71.91,,Census,US County,MA,"Worcester County, Massachusetts",56764,61192,64910,73625,84355,95313,130789,159659,192716,226897,280787,346958,399657,455135,491242.0,504470,546401,583228.0,637969.0,646352.0,709705.0,750963.0,798552.0
30369,10736,US,116793,42.1227777778,-72.2013888889,,USA,Town,MA,"Brimfield, Massachusetts",0,0,0,0,0,0,1420,1363,1288,1203,1288,941,866,778,884.0,1012,1182,1414.0,1907.0,2318.0,3001.0,3339.0,3609.0
30433,26244,US,116745,42.7602777778,-71.0319444444,,USA,Town,MA,"Groveland, Massachusetts",0,0,0,0,0,0,1286,1448,1776,2227,2191,2376,2253,2650,2336.0,2122,2340,3297.0,5382.0,5040.0,5214.0,6038.0,6459.0
30440,12873,US,116697,42.5666666667,-73.0291666667,,USA,Town,MA,"Savoy, Massachusetts",0,0,0,0,0,0,955,904,861,715,569,506,503,436,307.0,300,291,277.0,322.0,644.0,634.0,705.0,692.0
30478,61443,US,116694,42.45,-73.25,"[[y2016,42846]]", USA,City,MA,"Pittsfield, Massachusetts",1992,2261,2665,2768,3559,3747,5872,8045,11112,13364,17281,21766,32121,41763,49677.0,49684,53348,57879.0,57020.0,51974.0,48622.0,45793.0,44737.0
30572,16863,US,116684,42.4386111111,-73.1258333333,,USA,Town,MA,"Hinsdale, Massachusetts",0,0,0,0,0,0,1253,1511,1695,1595,1739,1485,1116,1065,1144.0,1235,1560,1414.0,1588.0,1707.0,1959.0,1872.0,2032.0
30646,55501,US,76187,42.37,-73.21,,Census,US County,MA,"Berkshire County, Massachusetts",30263,33885,35907,35720,37835,41745,49591,55120,64827,69032,81108,95667,105259,113033,120700.0,122273,132966,142135.0,149402.0,145110.0,139352.0,134953.0,131219.0
30651,12767,US,116689,42.605,-73.24,,USA,Town,MA,"New Ashford, Massachusetts",0,0,0,0,0,0,186,239,208,203,125,107,92,116,75.0,87,118,165.0,183.0,159.0,192.0,247.0,228.0
30681,17054,US,116884,41.8833333333,-70.7630555556,,USA,Town,MA,"Carver, Massachusetts",0,0,0,0,0,0,1186,1186,1092,1039,994,1104,1668,891,1381.0,1469,1530,1949.0,2420.0,6988.0,10590.0,11163.0,11509.0
30858,55960,US,116755,42.8125,-70.8777777778,"[[y2016,17987]]", USA,City,MA,"Newburyport, Massachusetts",4837,5946,7634,6852,6375,7161,9572,13401,12595,13538,13947,14478,14949,15618,15084.0,13916,14111,14004.0,15807.0,15900.0,16317.0,17189.0,17416.0
31060,8783,US,116953,42.5486111111,-72.1333333333,,USA,Town,MA,"Phillipston, Massachusetts",0,0,0,0,0,0,809,764,693,621,502,441,426,354,357.0,481,638,695.0,872.0,953.0,1485.0,1621.0,1682.0
31068,16981,US,116698,42.1102777778,-73.3555555556,,USA,Town,MA,"Sheffield, Massachusetts",0,0,0,0,0,0,2769,2621,2535,2204,1954,1804,1817,1435,1650.0,1709,2150,2138.0,2374.0,2743.0,2910.0,3335.0,3257.0
31131,13893,US,116928,42.1340638889,-71.9690166667,,USA,Town,MA,"Charlton, Massachusetts",0,0,0,0,0,0,2015,2047,1878,1900,1847,1860,2032,1995,2154.0,2557,3136,3685.0,4654.0,6719.0,9576.0,11263.0,12981.0
31169,13097,US,116681,42.1847222222,-73.4144444444,,USA,Town,MA,"Egremont, Massachusetts",0,0,0,0,0,0,1013,1079,931,875,845,758,605,441,513.0,468,731,895.0,1138.0,1311.0,1229.0,1345.0,1225.0
31308,14861,US,259435,42.2769444444,-72.4013888889,,USA,Town,MA,"Belchertown, Massachusetts",0,0,0,0,0,0,2680,2709,2428,2346,2120,2292,2054,2058,3139.0,3503,4487,5186.0,5936.0,8339.0,10579.0,12968.0,14649.0
31322,18678,US,257287,42.48,-71.1,,USA,Town,MA,"Stoneham, Massachusetts",0,0,0,0,0,0,2085,3206,4513,4890,6155,6197,7090,7873,10060.0,10765,13229,17821.0,20725.0,21424.0,22203.0,22219.0,21437.0
31328,21733,US,28051895,42.0866666667,-71.475,,USA,Town,MA,"Bellingham, Massachusetts",0,0,0,0,0,0,1281,1313,1282,1223,1334,1682,1096,2102,3189.0,2979,4100,6774.0,13967.0,14300.0,14877.0,15314.0,16332.0
31343,13057,US,116878,42.0041666667,-71.3333333333,,USA,Town,MA,"Plainville, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,1385,1365,1583.0,1302,2088,3810.0,4953.0,5857.0,6871.0,7683.0,8264.0
31526,19292,US,259478,42.075,-70.8805555556,,USA,Town,MA,"Hanson, Massachusetts",0,0,0,0,0,0,1217,1245,1219,1309,1267,1455,1854,1910,2184.0,2570,3264,4370.0,7148.0,8617.0,9028.0,9495.0,10209.0
