,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
8545,10355,US,128768,46.2583333333,-97.4558333333,,Census,City,ND,"Milnor, North Dakota",0,0,0,0,0,0,0,0,0,0,279,322,641,680,564.0,677,674,658.0,645.0,716.0,651.0,711.0,653.0
8727,9112,US,128772,46.0527777778,-97.5066666667,,Census,City,ND,"Rutland, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,224,291,264.0,305,309,308.0,225.0,250.0,212.0,220.0,163.0
8747,11156,US,128539,46.1330555556,-100.160833333,,Census,City,ND,"Strasburg, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,273,653,695.0,994,733,612.0,642.0,623.0,553.0,549.0,409.0
8748,8823,US,128426,46.6777777778,-97.8127777778,,Census,City,ND,"Nome, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,218,267,218.0,277,217,145.0,103.0,67.0,82.0,70.0,62.0
8755,14498,US,128573,46.8561111111,-99.9166666667,,Census,City,ND,"Steele, North Dakota",0,0,0,0,0,0,0,0,0,0,133,185,500,550,519.0,721,762,847.0,696.0,796.0,762.0,761.0,715.0
8931,9170,US,128510,48.6263888889,-98.0416666667,,Census,City,ND,"Milton, North Dakota",0,0,0,0,0,0,0,0,0,0,202,384,410,393,329.0,310,322,264.0,198.0,195.0,133.0,85.0,58.0
8989,11245,US,128617,47.6527777778,-101.416666667,,Census,City,ND,"Garrison, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,406,714,1024.0,1117,1890,1794.0,1614.0,1830.0,1530.0,1318.0,1453.0
9029,11409,US,128665,48.6838888889,-97.865,,Census,City,ND,"Mountain, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,205,219,218.0,146.0,156.0,134.0,133.0,92.0
9047,10508,US,128707,46.2641666667,-97.1313888889,,Census,City,ND,"Wyndmere, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,439,570,521.0,499,627,644.0,516.0,550.0,501.0,533.0,429.0
9273,13764,US,128524,46.1372222222,-98.0897222222,,Census,City,ND,"Oakes, North Dakota",0,0,0,0,0,0,0,0,0,0,379,668,1499,1637,1709.0,1665,1774,1650.0,1742.0,2112.0,1775.0,1979.0,1856.0
9403,9998,US,128488,46.9794444444,-96.8825,,Census,City,ND,"Harwood, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,326.0,590.0,607.0,718.0
9517,9582,US,128655,47.7913888889,-98.3286111111,,Census,City,ND,"Pekin, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,197,210.0,229,221,180.0,120.0,101.0,101.0,80.0,70.0
9636,10974,US,128583,46.6072222222,-98.3336111111,,Census,City,ND,"Marion, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,241,294,258.0,242,272,309.0,215.0,214.0,169.0,146.0,133.0
9645,10756,US,128837,48.5352777778,-97.6369444444,,Census,City,ND,"Hoople, North Dakota",0,0,0,0,0,0,0,0,0,0,0,174,175,250,325.0,346,447,334.0,330.0,350.0,310.0,292.0,242.0
9678,11852,US,128638,46.9019444444,-102.043611111,,Census,City,ND,"Hebron, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,597,1374,1348.0,1267,1412,1340.0,1103.0,1078.0,888.0,803.0,747.0
9857,10010,US,128451,48.8963888889,-100.911388889,,Census,City,ND,"Landa, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.0,149,132,110.0,61.0,62.0,38.0,28.0,38.0
10146,10265,US,128807,47.1644444444,-98.9094444444,,Census,City,ND,"Pingree, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,286,266.0,167,161,151.0,76.0,88.0,61.0,66.0,60.0
10249,17647,US,128672,48.3672222222,-99.9961111111,,Census,Town,ND,"Rugby, North Dakota",0,0,0,0,0,0,0,0,0,0,0,487,1630,1424,1512.0,2215,2907,2972.0,2889.0,3335.0,2909.0,2939.0,2876.0
10272,8121,US,128859,47.7613888889,-99.5138888889,,Census,City,ND,"Hamberg, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,164,124,64.0,51.0,41.0,19.0,28.0,21.0
10376,14539,US,128526,48.9125,-103.294722222,,Census,City,ND,"Crosby, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,206,1147,1271.0,1404,1689,1759.0,1545.0,1469.0,1312.0,1089.0,1070.0
10392,24419,US,93171,46.11,-97.63,,Census,US County,ND,"Sargent County, North Dakota",0,0,0,0,0,0,0,0,0,0,5076,6039,9202,9655,9298.0,8693,7616,6856.0,5937.0,5512.0,4549.0,4366.0,3829.0
10476,4248,US,2633498,48.0569444444,-97.7033333333,,Census,Township,ND,"Agnes Township, Grand Forks County, North Dakota",0,0,0,0,0,0,0,0,0,0,284,385,363,432,278.0,285,200,173.0,144.0,121.0,94.0,83.0,72.0
10485,12421,US,128860,47.77,-99.9311111111,,Census,City,ND,"Harvey, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,1443,1590,2157.0,1851,2337,2365.0,2361.0,2527.0,2263.0,1989.0,1783.0
10518,6739,US,36370209,48.5069444444,-100.176111111,,Census,Census-designated place &amp; unincorporated community,ND,"Barton, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,202,158,170.0,157,102,80.0,34.0,38.0,24.0,0.0,20.0
10709,10326,US,128580,46.525,-98.8980555556,,Census,City,ND,"Jud, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,99,178,140.0,202,175,156.0,110.0,118.0,84.0,76.0,72.0
10712,8851,US,128479,47.0419444444,-97.4919444444,,Census,City,ND,"Ayr, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.0,107,104,81.0,48.0,42.0,19.0,23.0,17.0
10785,9505,US,128535,46.5655555556,-100.089166667,,Census,City,ND,"Braddock, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,216,193.0,185,175,141.0,106.0,86.0,56.0,43.0,21.0
10791,12471,US,128690,48.765,-101.511111111,,Census,City,ND,"Mohall, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,493,651,676.0,687,1073,956.0,950.0,1049.0,931.0,812.0,783.0
10810,12997,US,128663,48.5611111111,-97.1794444444,,Census,City,ND,"Drayton, North Dakota",0,0,0,0,0,0,0,0,0,62,318,688,587,637,502.0,688,875,940.0,1095.0,1082.0,961.0,913.0,824.0
10888,30482,US,93197,46.4333333333,-102.433333333,,Census,US County,ND,"Hettinger County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,6557,7685,8796.0,7457,7100,6317.0,5075.0,4275.0,3445.0,2715.0,2477.0
10978,11131,US,128649,47.68,-97.9891666667,,Census,City,ND,"Aneta, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,654,662,568.0,509,469,451.0,376.0,341.0,314.0,284.0,222.0
11056,1597,US,36430722,,,,Census,Populated place,ND,"Berwick, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,92,71,56.0,33.0,22.0,0.0,0.0,0.0
11103,9551,US,128861,47.4466666667,-99.9288888889,,Census,City,ND,"Hurdsfield, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.0,258,223,183.0,139.0,113.0,92.0,91.0,84.0
11150,9857,US,128519,46.0091666667,-98.1266666667,,Census,City,ND,"Ludden, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,109,132,164.0,150,96,59.0,44.0,47.0,41.0,29.0,23.0
11317,13248,US,128575,47.1438888889,-99.9955555556,,Census,City,ND,"Tuttle, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,321,383.0,357,368,255.0,216.0,202.0,160.0,106.0,80.0
11331,10188,US,128543,47.5758333333,-98.5894444444,,Census,City,ND,"McHenry, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,398,299,219.0,250,189,155.0,152.0,113.0,85.0,71.0,56.0
11391,24441,US,93203,47.46,-98.89,,Census,US County,ND,"Foster County, North Dakota",0,0,0,0,0,0,0,0,0,37,1210,3770,5313,6108,6353.0,5824,5337,5361.0,4832.0,4611.0,3983.0,3759.0,3343.0
11410,10736,US,128792,47.5127777778,-97.8369444444,,Census,City,ND,"Finley, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,516,599,587.0,677,671,808.0,809.0,718.0,543.0,515.0,445.0
11421,6839,US,8827221,47.2291666667,-102.769166667,,Census,Census-designated place,ND,"Manning, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,74.0
11543,11501,US,128555,48.0719444444,-97.1775,,Census,City,ND,"Manvel, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,209,278,313.0,265.0,308.0,333.0,370.0,360.0
11741,22768,US,93175,46.46,-97.66,,Census,US County,ND,"Ransom County, North Dakota",0,0,0,0,0,0,0,0,0,537,5393,6919,10345,11618,10983.0,10061,8876,8078.0,7102.0,6698.0,5921.0,5890.0,5457.0
11872,28254,US,93209,,,,Census,US County,ND,"Cavalier County, North Dakota",0,0,0,0,0,0,0,0,0,0,6471,12580,15659,15555,14554.0,13923,11840,10064.0,8213.0,7636.0,6064.0,4831.0,3993.0
11939,10001,US,128591,48.3952777778,-101.050833333,,Census,City,ND,"Deering, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,150,142,192.0,140,136,117.0,75.0,85.0,99.0,118.0,98.0
12128,10480,US,128826,47.5005555556,-97.3719444444,,Census,City,ND,"Portland, North Dakota",0,0,0,0,0,0,0,0,0,0,367,524,561,623,500.0,551,641,606.0,534.0,627.0,602.0,604.0,606.0
12229,9220,US,128676,48.0666666667,-98.6333333333,,Census,City,ND,"Crary, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,279,307,278.0,267,235,195.0,150.0,139.0,145.0,149.0,142.0
12246,23639,US,128677,48.1166666667,-98.8666666667,,Census,City,ND,"Devils Lake, North Dakota",0,0,0,0,0,0,0,0,0,0,846,1729,5157,5140,5451.0,6204,6427,6299.0,7078.0,7442.0,7782.0,7222.0,7141.0
12300,10419,US,128490,47.1902777778,-97.2166666667,,Census,City,ND,"Hunter, North Dakota",0,0,0,0,0,0,0,0,0,0,194,407,365,424,400.0,414,417,446.0,362.0,369.0,341.0,326.0,261.0
12308,8977,US,128867,48.2527777778,-103.4625,,Census,City,ND,"Springbrook, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,93,105.0,77,51,35.0,27.0,52.0,29.0,26.0,27.0
12336,13107,US,128765,46.1052777778,-97.6372222222,,Census,City,ND,"Forman, North Dakota",0,0,0,0,0,0,0,0,0,0,178,257,352,402,386.0,500,466,530.0,596.0,629.0,586.0,506.0,504.0
12420,9718,US,128556,47.9969444444,-97.8694444444,,Census,City,ND,"Niagara, North Dakota",0,0,0,0,0,0,0,0,0,0,0,392,157,199,207.0,179,163,157.0,115.0,76.0,73.0,57.0,53.0
12570,3991,US,2616829,46.7638888889,-97.1213888889,,Census,Township,ND,"Addison Township, Cass County, North Dakota",0,0,0,0,0,0,0,0,0,0,272,359,355,236,291.0,256,215,163.0,113.0,103.0,95.0,104.0,91.0
12631,11023,US,128528,48.8883333333,-103.009444444,,Census,City,ND,"Noonan, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,153,376,423.0,520,551,625.0,403.0,283.0,231.0,154.0,121.0
12682,11006,US,128581,46.3019444444,-98.9480555556,,Census,City,ND,"Kulm, North Dakota",0,0,0,0,0,0,0,0,0,0,0,463,645,725,742.0,734,707,664.0,625.0,570.0,514.0,422.0,354.0
12746,10216,US,64679,47.8811111111,-100.241944444,,Census,City,ND,"Anamoose, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,669,563,495.0,478,542,503.0,401.0,355.0,277.0,282.0,227.0
12772,48233,US,57846,46.8133333333,-100.778888889,,Census,City,ND,"Bismarck, North Dakota",0,0,0,0,0,0,0,0,0,1758,2186,3319,4913,7122,11090.0,15496,18541,27670.0,34703.0,44485.0,49256.0,55532.0,61272.0
12823,13915,US,128527,48.9111111111,-103.774166667,,Census,City,ND,"Fortuna, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,198,196.0,214,181,185.0,216.0,98.0,53.0,31.0,22.0
12869,11371,US,128559,46.4208333333,-101.566944444,,Census,City,ND,"Carson, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,277,356.0,473,493,501.0,466.0,469.0,383.0,319.0,293.0
12961,10047,US,128779,46.3877777778,-100.795833333,,Census,City,ND,"Solen, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,180.0,138.0,92.0,86.0,83.0
13021,10295,US,128469,48.8769444444,-102.5625,,Census,City,ND,"Lignite, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,214,217.0,235,230,355.0,354.0,332.0,242.0,174.0,155.0
13324,9128,US,128505,48.9730555556,-98.6905555556,,Census,City,ND,"Hannah, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.0,261,257,253.0,145.0,90.0,49.0,20.0,15.0
13343,9404,US,128664,48.8080555556,-97.4519444444,,Census,City,ND,"Hamilton, North Dakota",0,0,0,0,0,0,0,0,0,0,257,224,213,200,151.0,255,241,217.0,110.0,109.0,74.0,73.0,61.0
13401,9915,US,128431,47.2147222222,-97.9652777778,,Census,City,ND,"Sibley, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,22.0,20.0,21.0,41.0,46.0,30.0
13482,8568,US,128817,48.7833333333,-99.25,,Census,City,ND,"Rocklake, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,194,238,279.0,348,385,350.0,270.0,287.0,221.0,194.0,101.0
13570,9225,US,128611,47.73,-102.675555556,,Census,Census-designated place (cdp) &amp; unincorporated community,ND,"Mandaree, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,367.0,558.0,596.0
13577,8583,US,128821,47.3466666667,-97.41,,Census,City,ND,"Clifford, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,158,109.0,84.0,51.0,51.0,51.0,44.0
13716,8876,US,128480,46.7863888889,-96.7944444444,,Census,City,ND,"Briarwood, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,47.0,88.0,78.0,73.0
13746,25204,US,128781,46.2947222222,-103.923055556,,Census,City,ND,"Marmarth, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,790,1318,721.0,626,469,319.0,247.0,190.0,144.0,140.0,136.0
13808,12004,US,128569,46.4219444444,-102.557222222,,Census,City,ND,"Regent, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,262,308.0,261,405,388.0,344.0,297.0,268.0,211.0,160.0
13860,10221,US,128518,46.1627777778,-98.4277777778,,Census,City,ND,"Fullerton, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,206,202,206.0,184,206,181.0,110.0,107.0,94.0,85.0,54.0
13888,28136,US,93214,48.79,-100.84,,Census,US County,ND,"Bottineau County, North Dakota",0,0,0,0,0,0,0,0,0,0,2893,7532,17295,15109,14853.0,13253,12140,11315.0,9496.0,9239.0,8011.0,7149.0,6429.0
14059,11220,US,128499,46.9258333333,-96.8627777778,,Census,City,ND,"Reile's Acres, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,191.0,210.0,254.0,513.0
14064,12078,US,128596,48.0908333333,-100.620833333,,Census,City,ND,"Karlsruhe, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.0,289,282,221.0,172.0,164.0,143.0,119.0,82.0
14089,9251,US,128443,47.9225,-99.2052777778,,Census,City,ND,"Oberon, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,238,248.0,151.0,150.0,103.0,81.0,105.0
14510,8854,US,128436,47.9788888889,-99.0002777778,,Census,Cdp,ND,"Fort Totten, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,867.0,952.0,1243.0
14540,10579,US,128525,48.9541666667,-103.483055556,,Census,City,ND,"Ambrose, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,320,389,334.0,294,286,220.0,109.0,60.0,48.0,23.0,26.0
14756,13989,US,128632,47.2872222222,-101.923888889,,Census,City,ND,"Zap, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,257,406.0,574,425,339.0,271.0,511.0,287.0,231.0,237.0
14841,24029,US,128783,46.8836111111,-102.788888889,,Census,City,ND,"Dickinson, North Dakota",0,0,0,0,0,0,0,0,0,0,897,2076,3678,4122,5025.0,5839,7469,9971.0,12405.0,15974.0,16097.0,16010.0,17787.0
14906,24763,US,93211,46.98,-100.47,,Census,US County,ND,"Burleigh County, North Dakota",0,0,0,0,0,0,0,0,0,3246,4247,6081,13087,15578,19769.0,22736,25673,34016.0,40714.0,54811.0,60131.0,69416.0,81308.0
14967,10188,US,128868,48.3963888889,-102.9375,,Census,City,ND,"Tioga, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,203,320,435.0,385,456,2087.0,1667.0,1597.0,1278.0,1125.0,1230.0
15087,9527,US,128601,48.0197222222,-100.8425,,Census,City,ND,"Voltaire, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,101,72,70.0,54.0,65.0,63.0,51.0,40.0
15103,7357,US,128815,48.3925,-99.1941666667,,Census,Unincorporated community,ND,"Maza, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,66,82,31.0,20.0,21.0,12.0,5.0,0.0
15239,12577,US,128609,47.8080555556,-103.438611111,,Census,City,ND,"Arnegard, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.0,222,206,228.0,141.0,193.0,122.0,105.0,115.0
15342,9807,US,128589,48.4977777778,-100.609722222,,Census,City,ND,"Bantry, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,125,66.0,40.0,28.0,16.0,19.0,14.0
15379,8933,US,128512,48.5766666667,-98.3711111111,,Census,City,ND,"Nekoma, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,120,189,191.0,184,140,143.0,84.0,102.0,63.0,51.0,50.0
15540,10850,US,128708,48.8405555556,-99.7466666667,,Census,Cdp,ND,"Belcourt, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1803.0,2458.0,2440.0,2078.0
15589,23872,US,93199,,,,Census,US County,ND,"Grant County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,9553,10134.0,8264,7114,6248.0,5009.0,4274.0,3549.0,2841.0,2394.0
15703,9782,US,128678,48.4116666667,-98.4552777778,,Census,City,ND,"Edmore, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,344,501,396.0,453,458,405.0,398.0,416.0,329.0,256.0,182.0
15747,14959,US,128613,47.8025,-103.280555556,,Census,City,ND,"Watford City, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,260,769.0,1023,1371,1865.0,1768.0,2119.0,1784.0,1435.0,1744.0
15748,8638,US,128429,47.0719444444,-98.2011111111,,Census,City,ND,"Rogers, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,173,169.0,174,150,119.0,96.0,68.0,69.0,61.0,46.0
15944,9474,US,128857,47.5538888889,-99.4113888889,,Census,City,ND,"Cathay, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,225,185,235.0,189,209,110.0,110.0,66.0,54.0,56.0,43.0
15953,25862,US,93172,48.9980555556,-99.8788888889,,Census,US County,ND,"Rolette County, North Dakota",0,0,0,0,0,0,0,0,0,0,2427,7995,9558,10061,10760.0,12583,11102,10641.0,11549.0,12177.0,12772.0,13674.0,13937.0
16235,10176,US,128646,48.3130555556,-102.543333333,,Census,City,ND,"Ross, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,167.0,125.0,104.0,61.0,48.0,97.0
16377,9418,US,128833,48.2180555556,-97.4686111111,,Census,City,ND,"Forest River, North Dakota",0,0,0,0,0,0,0,0,0,0,0,252,233,226,198.0,207,236,191.0,169.0,152.0,148.0,154.0,125.0
16516,12162,US,128516,46.0030555556,-98.5230555556,,Census,City,ND,"Ellendale, North Dakota",0,0,0,0,0,0,0,0,0,0,761,750,1389,1334,1264.0,1517,1759,1800.0,1517.0,1967.0,1798.0,1559.0,1394.0
16518,9596,US,128599,48.5811111111,-100.726944444,,Census,City,ND,"Upham, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,296,196,257.0,243,403,333.0,272.0,227.0,205.0,155.0,130.0
16636,8916,US,128813,48.6280555556,-99.0980555556,,Census,City,ND,"Egeland, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,266,306,333.0,275,248,190.0,96.0,112.0,103.0,49.0,28.0
16688,9651,US,128828,48.2055555556,-97.34,,Census,City,ND,"Ardoch, North Dakota",0,0,0,0,0,0,0,0,0,0,214,298,271,153,110.0,119,137,106.0,70.0,78.0,49.0,61.0,67.0
16787,24395,US,93202,46.94,-103.84,,Census,US County,ND,"Golden Valley County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,4832,4122.0,3498,3499,3100.0,2611.0,2391.0,2108.0,1924.0,1680.0
16796,21711,US,93168,46.11,-101.05,,Census,US County,ND,"Sioux County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,3308,4687.0,4419,3696,3662.0,3632.0,3620.0,3761.0,4044.0,4153.0
16833,6810,US,28109342,48.6833333333,-101.350555556,,Census,Township,ND,"Blaine Township, Bottineau County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,245,0,0.0,0,0,0.0,0.0,0.0,0.0,30.0,0.0
16864,8913,US,128767,45.9508333333,-97.6188888889,,Census,City,ND,"Havana, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,387,319,271.0,305,267,206.0,156.0,148.0,124.0,94.0,71.0
16868,8313,US,128496,46.6744444444,-96.8036111111,,Census,City,ND,"Oxbow, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,100.0,248.0,305.0
16893,8146,US,128673,48.4980555556,-99.7055555556,,Census,City,ND,"Wolford, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,206,140,136.0,81.0,76.0,56.0,50.0,36.0
16945,23412,US,93181,47.92,-98.19,,Census,US County,ND,"Nelson County, North Dakota",0,0,0,0,0,0,0,0,0,0,4293,7316,10140,10362,10203.0,9129,8090,7034.0,5776.0,5233.0,4410.0,3715.0,3126.0
16950,9196,US,128503,48.63,-98.935,,Census,City,ND,"Calio, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,132,152.0,98,102,101.0,75.0,60.0,43.0,24.0,22.0
16952,9485,US,128546,46.9186111111,-103.838888889,,Census,City,ND,"Sentinel Butte, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,292,219.0,256,229,160.0,125.0,86.0,79.0,62.0,56.0
16954,60447,US,128485,46.8772222222,-96.7894444444,,Census,City,ND,"Fargo, North Dakota",0,0,0,0,0,0,0,0,0,2693,5664,9589,14331,21961,28619.0,32580,38256,46662.0,53365.0,61383.0,74111.0,90599.0,105549.0
17087,9030,US,128682,48.4522222222,-98.8780555556,,Census,City,ND,"Starkweather, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,246,302,312.0,295,229,223.0,193.0,210.0,197.0,157.0,117.0
17101,10336,US,128698,46.3041666667,-96.7391666667,,Census,City,ND,"Dwight, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,139,104.0,168,129,101.0,93.0,72.0,83.0,75.0,82.0
17144,28946,US,93218,46.93,-98.07,,Census,US County,ND,"Barnes County, North Dakota",0,0,0,0,0,0,0,0,0,1585,7045,13159,18066,18678,18804.0,17814,16884,16719.0,14669.0,13960.0,12545.0,11775.0,11066.0
17146,9813,US,128832,48.2169444444,-97.7933333333,,Census,City,ND,"Fordville, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,320,442.0,439,376,367.0,361.0,326.0,299.0,266.0,212.0
17216,28069,US,93164,46.98,-98.96,,Census,US County,ND,"Stutsman County, North Dakota",0,0,0,0,0,0,0,0,0,1007,5266,9143,18189,24575,26100.0,23495,24158,25137.0,23550.0,24154.0,22241.0,21908.0,21100.0
17240,9828,US,128454,48.7222222222,-101.142222222,,Census,City,ND,"Maxbass, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,240,147,217.0,215,259,218.0,174.0,141.0,123.0,91.0,84.0
17436,8833,US,128829,48.2338888889,-97.6747222222,,Census,City,ND,"Conway, North Dakota",0,0,0,0,0,0,0,0,0,0,0,216,184,148,100.0,120,107,67.0,57.0,33.0,24.0,23.0,23.0
17550,11326,US,128558,47.7758333333,-97.1066666667,,Census,City,ND,"Thompson, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.0,276,270,290.0,291.0,785.0,930.0,1006.0,986.0
17770,6920,US,28038341,48.8833333333,-101.117222222,,Census,Township,ND,"Bentinck Township, Bottineau County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,113,197,152,134.0,133,143,74.0,62.0,85.0,52.0,32.0,0.0
17771,12637,US,128818,47.6033333333,-97.0997222222,,Census,City,ND,"Buxton, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.0,404,387,321.0,235.0,336.0,343.0,350.0,323.0
17828,23634,US,93174,48.71,-101.66,,Census,US County,ND,"Renville County, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,7840,7776,7263.0,5533,5405,4698.0,3828.0,3608.0,3160.0,2610.0,2470.0
17854,22047,US,93165,47.46,-97.72,,Census,US County,ND,"Steele County, North Dakota",0,0,0,0,0,0,0,0,0,0,3777,5888,7616,7401,6972.0,6193,5145,4719.0,3749.0,3106.0,2420.0,2258.0,1975.0
17953,13359,US,128691,48.9613888889,-101.631944444,,Census,City,ND,"Sherwood, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,328,423,455.0,390,421,360.0,369.0,294.0,286.0,255.0,242.0
18051,35774,US,93178,48.77,-97.55,,Census,US County,ND,"Pembina County, North Dakota",0,0,0,0,0,0,0,0,1213,4862,14334,17869,14749,15177,14757.0,15671,13990,12946.0,10728.0,10399.0,9238.0,8585.0,7413.0
18072,8709,US,128679,48.5394444444,-98.655,,Census,City,ND,"Hampden, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,199,222.0,193,203,159.0,114.0,126.0,89.0,60.0,48.0
18120,9152,US,128674,48.2125,-98.3538888889,,Census,City,ND,"Brocket, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,186,240,276.0,291,212,153.0,95.0,74.0,81.0,65.0,57.0
18169,17868,US,128448,48.8333333333,-100.45,,Census,City,ND,"Bottineau, North Dakota",0,0,0,0,0,0,0,0,0,0,145,888,1331,1172,1322.0,1739,2268,2613.0,2760.0,2829.0,2598.0,2336.0,2211.0
18177,9355,US,128474,47.1408333333,-100.280555556,,Census,City,ND,"Wing, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.0,235,312,303.0,223.0,220.0,208.0,124.0,152.0
18191,11102,US,128532,47.37,-102.755,,Census,City,ND,"Killdeer, North Dakota",0,0,0,0,0,0,0,0,0,0,0,0,0,512,495.0,650,698,765.0,615.0,790.0,722.0,713.0,751.0
