,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
24496,6982,US,115209,38.1505555556,-85.6247222222,,Census,City,KY,"Hollow Creek, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1023.0,991.0,815.0,783.0
24566,20530,US,95562,,,,Census,US County,KY,"Martin County, Kentucky",0,0,0,0,0,0,0,0,0,3057,4209,5780,7291,7654,8584.0,10970,11677,10201.0,9377.0,13925.0,12526.0,12578.0,12929.0
24590,20858,US,95557,,,,Census,US County,KY,"Meade County, Kentucky",0,0,0,0,4131,5780,7393,8898,9485,10323,9484,10533,9783,9442,8042.0,8827,9422,18938.0,18796.0,22854.0,24170.0,26349.0,28602.0
24618,11468,US,115461,38.0547222222,-84.7308333333,,Census,City,KY,"Versailles, Kentucky",0,172,488,0,904,1044,0,1142,3268,0,0,2337,2268,2056,2338.0,2548,2760,4060.0,5679.0,6427.0,7269.0,7511.0,8568.0
24681,7808,US,115107,38.4280555556,-83.865,,Census,City,KY,"Ewing, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,144.0,268.0,278.0,264.0
24686,10299,US,115114,36.5672222222,-89.1863888889,,Census,City,KY,"Hickman, Kentucky",0,0,0,0,0,0,401,1006,1120,1264,1652,1589,2736,2033,2321.0,2268,2037,1537.0,3048.0,2894.0,2689.0,2560.0,2395.0
24724,20900,US,95515,,,,Census,US County,KY,"Union County, Kentucky",0,0,0,3470,4764,6673,9012,12791,13640,17809,18229,21326,19886,18040,17053.0,17411,14893,14537.0,15882.0,17821.0,16557.0,15637.0,15007.0
24727,8982,US,115095,37.1527777778,-83.7633333333,,Census,City,KY,"Manchester, Kentucky",0,0,0,0,0,0,0,0,0,97,0,398,626,0,0.0,1509,1706,1868.0,1664.0,1838.0,1634.0,1738.0,1255.0
24798,26515,US,95635,,,,Census,US County,KY,"Bell County, Kentucky",0,0,0,0,0,0,0,0,3731,6055,10312,15701,28447,33988,38747.0,43812,47602,35336.0,31121.0,34330.0,31506.0,30060.0,28691.0
24806,8957,US,115023,38.1194444444,-83.6161111111,,Census,City,KY,"Salt Lick, Kentucky",0,0,0,0,0,0,0,0,0,0,150,0,532,518,475.0,498,488,370.0,441.0,347.0,342.0,342.0,303.0
24827,8268,US,115333,37.6355555556,-85.3866666667,,Census,City,KY,"Loretto, Kentucky",0,0,0,0,0,0,0,0,42,129,0,0,0,0,0.0,0,0,0.0,985.0,954.0,820.0,623.0,713.0
24857,9810,US,115204,38.2733333333,-85.6172222222,,Census,City,KY,"Graymoor-Devondale, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2911.0,2925.0,2870.0
24890,13206,US,101356,37.1761111111,-85.9061111111,,Census,City,KY,"Horse Cave, Kentucky",0,0,0,0,0,0,0,0,479,526,598,867,881,864,1259.0,1278,1545,1780.0,2068.0,2045.0,2284.0,2252.0,2311.0
25001,11399,US,115117,37.6186111111,-84.5794444444,,Census,City,KY,"Lancaster, Kentucky",0,103,260,0,570,480,0,721,741,1234,0,1640,1507,2166,1630.0,1999,2402,3021.0,3230.0,3365.0,3421.0,3734.0,3442.0
25123,15021,US,115325,36.8425,-86.8927777778,,Census,City,KY,"Russellville, Kentucky",0,117,532,0,1358,1196,1272,1089,1843,2058,2253,2591,3111,3124,3297.0,3983,4529,5861.0,6456.0,7520.0,7454.0,7149.0,6960.0
25177,18869,US,115165,37.3327777778,-87.5022222222,,Census,City,KY,"Madisonville, Kentucky",0,0,37,0,112,51,0,602,1022,1544,2212,3628,4966,5030,6908.0,8209,11132,13110.0,15332.0,16979.0,16200.0,19307.0,19591.0
25185,122715,US,58592,38.2253333333,-85.7416666667,,Census,Consolidated city-county,KY,"Louisville, Kentucky",200,359,1357,4012,10341,21210,43194,68033,100753,123758,161129,204731,223928,234891,307745.0,319077,369129,390639.0,361706.0,298694.0,269063.0,256231.0,597337.0
25190,24934,US,57789,,,,Census,US County,KY,"Clay County, Kentucky",0,0,2398,4393,3548,4607,5421,6652,8297,10222,12447,15364,17789,19795,18526.0,23901,23116,20748.0,18481.0,22752.0,21746.0,24556.0,21730.0
25346,28611,US,95514,,,,Census,US County,KY,"Warren County, Kentucky",0,4686,11937,11776,10949,15446,15123,17320,21742,27531,30158,29970,30579,30858,33676.0,36631,42758,45491.0,57884.0,71828.0,76673.0,92522.0,113792.0
25408,7759,US,115015,37.0838888889,-88.8838888889,,Census,City,KY,"Kevil, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,304,261,236.0,209,202,231.0,274.0,382.0,337.0,574.0,376.0
25440,7236,US,115188,38.2216666667,-85.6166666667,,Census,City,KY,"Cambridge, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,288.0,251.0,193.0,193.0,192.0,175.0
25465,8385,US,115016,37.0747222222,-88.975,,Census,City,KY,"LaCenter, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,426,627,637.0,591,593,682.0,1044.0,1044.0,1040.0,1038.0,1009.0
25511,8099,US,115024,38.2013888889,-83.9302777778,,Census,City,KY,"Sharpsburg, Kentucky",0,0,0,0,158,0,0,0,319,356,516,482,410,363,408.0,472,405,311.0,307.0,339.0,315.0,295.0,323.0
25593,9203,US,115044,37.8788888889,-86.2847222222,,Census,City,KY,"Irvington, Kentucky",0,0,0,0,0,0,0,0,0,0,0,385,665,655,764.0,790,831,1190.0,1300.0,1409.0,1180.0,1257.0,1181.0
25623,9490,US,115161,36.6669444444,-88.9941666667,,Census,City,KY,"Clinton, Kentucky",0,0,0,0,82,0,0,264,272,506,1347,1462,1497,1455,1204.0,1540,1593,1647.0,1618.0,1720.0,1547.0,1415.0,1388.0
25661,26932,US,115420,38.1836111111,-83.4411111111,,Census,City,KY,"Morehead, Kentucky",0,0,0,0,0,0,0,0,0,163,491,1100,1105,981,825.0,1901,3102,4170.0,7191.0,7789.0,8357.0,5914.0,6845.0
25785,20106,US,95511,,,,Census,US County,KY,"Webster County, Kentucky",0,0,0,0,0,0,0,0,10937,14246,17196,20097,20974,20762,20534.0,19198,15555,14244.0,13282.0,14832.0,13955.0,14120.0,13621.0
25817,8561,US,115355,37.4163888889,-87.2677777778,,Census,City,KY,"Sacramento, Kentucky",0,0,0,0,0,0,0,373,195,172,297,434,438,410,327.0,379,378,429.0,437.0,538.0,563.0,517.0,468.0
25930,16032,US,115402,37.2486111111,-83.195,,Census,City,KY,"Hazard, Kentucky",0,0,0,0,0,0,0,0,0,76,0,0,587,4348,7021.0,7397,6985,5958.0,5459.0,5371.0,5416.0,4806.0,4456.0
25931,7780,US,115052,38.0597222222,-85.6777777778,,Census,City,KY,"Pioneer Village, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,390.0,1130.0,2555.0,2030.0
25935,7599,US,115228,38.1225,-85.7161111111,,Census,City,KY,"Heritage Creek, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,152.0,2217.0,1882.0,1675.0,2560.0,1076.0
25994,23314,US,95543,,,,Census,US County,KY,"Oldham County, Kentucky",0,0,0,0,9588,7380,7629,7283,9027,7667,6754,7078,7248,7689,7402.0,10716,11018,13388.0,14687.0,27795.0,43455.0,46178.0,60316.0
26007,9859,US,115141,37.9916666667,-85.9544444444,,Census,City,KY,"West Point, Kentucky",0,0,0,0,0,0,0,0,206,441,0,489,782,724,697.0,992,1669,1957.0,1741.0,1339.0,1216.0,1100.0,797.0
26175,6985,US,115375,37.3366666667,-87.1416666667,,Census,City,KY,"South Carrollton, Kentucky",0,0,0,0,0,0,0,0,240,493,525,452,365,328,334.0,296,289,234.0,218.0,262.0,202.0,184.0,184.0
26177,6864,US,115218,38.2852777778,-85.5844444444,,Census,City,KY,"Langdon Place, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,407.0,874.0,974.0,936.0
26195,7135,US,115446,37.0533333333,-86.2075,,Census,City,KY,"Smiths Grove, Kentucky",0,0,0,0,0,0,0,0,0,388,0,411,726,815,718.0,699,683,613.0,756.0,767.0,703.0,784.0,714.0
26356,8245,US,115176,38.3002777778,-85.5997222222,,Census,City,KY,"Barbourmeade, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,884.0,1038.0,1402.0,1260.0,1218.0
26383,6449,US,115222,38.2977777778,-85.5883333333,,Census,City,KY,"Manor Creek, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,241.0,179.0,221.0,140.0
26424,7953,US,115405,37.5133333333,-82.5561111111,,Census,City,KY,"Coal Run Village, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,234.0,348.0,262.0,577.0,1706.0
26539,11329,US,115290,39.0702777778,-84.5308333333,,Census,City,KY,"Park Hills, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275.0,1615,2577,4076.0,3999.0,3500.0,3321.0,2977.0,2970.0
26617,6509,US,115206,38.2894444444,-85.5677777778,,Census,City,KY,"Hickory Hill, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,171.0,152.0,6554.0,114.0
26735,9823,US,115042,37.8341666667,-86.6319444444,,Census,City,KY,"Cloverport, Kentucky",0,0,0,0,194,0,0,920,840,1056,1527,1656,1403,1509,1324.0,1402,1357,1334.0,1388.0,1585.0,1207.0,1256.0,1152.0
26761,8719,US,115364,36.64,-85.7933333333,,Census,City,KY,"Gamaliel, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,868.0,431.0,456.0,462.0,439.0,376.0
26778,15936,US,115131,38.5180555556,-82.6977777778,,Census,City,KY,"Russell, Kentucky",0,0,0,0,0,0,0,0,0,175,323,743,1038,1756,2084.0,1844,1681,1458.0,2925.0,3824.0,4014.0,3645.0,3380.0
26784,27472,US,95597,,,,Census,US County,KY,"Greenup County, Kentucky",0,0,2369,4311,5852,6297,9654,8760,11463,13371,11911,15432,18475,20062,24554.0,24971,24887,29238.0,33192.0,39132.0,36742.0,36891.0,36910.0
26809,13462,US,150455,38.4961111111,-84.5622222222,,Census,City,KY,"Corinth, Kentucky",0,0,0,0,0,0,0,0,0,0,0,331,252,241,328.0,210,283,238.0,236.0,258.0,137.0,181.0,232.0
26868,23002,US,95607,,,,Census,US County,KY,"Floyd County, Kentucky",0,0,3485,8207,4347,6302,5714,6388,7877,10176,11256,15552,18623,27427,41942.0,52986,53500,41642.0,35889.0,48764.0,43586.0,42441.0,39451.0
26946,20637,US,57957,,,,Census,US County,KY,"Montgomery County, Kentucky",0,7082,12975,9587,10240,9332,9903,7859,7557,10566,12367,12834,12868,12245,11660.0,12280,13025,13461.0,15364.0,20046.0,19561.0,22554.0,26499.0
26961,7790,US,115323,36.8663888889,-86.7169444444,,Census,City,KY,"Auburn, Kentucky",0,0,0,0,0,0,0,0,610,682,613,697,681,715,821.0,955,994,1013.0,1160.0,1467.0,1273.0,1444.0,1340.0
26998,7020,US,115194,38.2641666667,-85.6622222222,,Census,City,KY,"Druid Hills, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,444.0,416.0,338.0,305.0,318.0,308.0
27001,20501,US,95592,,,,Census,US County,KY,"Hart County, Kentucky",0,0,0,4184,5191,7031,9093,10348,13687,17133,16439,18390,18173,18544,16169.0,17239,15321,14119.0,13980.0,15402.0,14890.0,17445.0,18199.0
27096,8551,US,115311,38.5958333333,-83.3197222222,,Census,City,KY,"Vanceburg, Kentucky",0,0,0,0,0,0,0,0,513,1095,1110,1161,1145,1353,1388.0,1184,1528,1881.0,1773.0,1939.0,1713.0,1731.0,1518.0
27211,9681,US,115295,37.3372222222,-82.9811111111,,Census,City,KY,"Hindman, Kentucky",0,0,0,0,0,0,0,0,0,0,0,331,370,467,508.0,625,521,793.0,808.0,876.0,798.0,224.0,777.0
27275,52672,US,115346,37.0722222222,-88.6275,,Census,City,KY,"Paducah, Kentucky",0,0,0,0,105,0,2428,4590,6866,8036,12797,19446,22760,24735,33541.0,33765,32828,34479.0,31627.0,29315.0,27256.0,26307.0,25024.0
27283,10095,US,11238746,37.8633333333,-83.9283333333,,Census,City,KY,"Clay City, Kentucky",0,0,0,0,0,0,0,0,0,0,1065,585,581,602,528.0,627,636,764.0,983.0,1276.0,1258.0,1303.0,1077.0
27374,6937,US,115243,38.2552777778,-85.6411111111,,Census,City,KY,"Richlawn, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,655,649.0,578.0,485.0,435.0,454.0,405.0
27425,13507,US,115054,37.2194444444,-86.6925,,Census,City,KY,"Morgantown, Kentucky",0,0,0,0,0,0,89,125,125,204,250,587,569,707,551.0,859,850,1318.0,1394.0,2000.0,2284.0,2544.0,2394.0
27437,7115,US,115230,38.2730555556,-85.5791666667,,Census,City,KY,"Moorland, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,599.0,705.0,513.0,467.0,464.0,431.0
27556,6794,US,115236,38.137035,-85.681597,,Census,Unknown,KY,"Okolona, Louisville",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,17643.0,20039.0,18902.0,17807.0,0.0
27648,6808,US,115286,39.0513888889,-84.52,,Census,City,KY,"Kenton Vale, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,165,168.0,178.0,145.0,358.0,156.0,110.0
27672,24330,US,95626,,,,Census,US County,KY,"Butler County, Kentucky",0,0,0,3083,3058,3898,5755,7927,9404,12181,13956,15896,15805,15197,12620.0,14371,11309,9586.0,9723.0,11064.0,11245.0,13010.0,12690.0
27673,22074,US,95605,,,,Census,US County,KY,"Fulton County, Kentucky",0,0,0,0,0,0,4446,5317,6161,7977,10005,11546,14114,15197,14927.0,15413,13668,11256.0,10183.0,8971.0,8271.0,7752.0,6813.0
27745,7407,US,115046,38.0463888889,-85.6941666667,,Census,City,KY,"Fox Chase, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,528.0,476.0,447.0
27960,22667,US,115120,36.7377777778,-88.64,,Census,City,KY,"Mayfield, Kentucky",0,0,0,0,44,0,0,556,779,1839,2909,4081,5916,6583,8177.0,8619,8990,10762.0,10724.0,10705.0,9935.0,10349.0,10024.0
28107,8924,US,115380,38.3158333333,-84.0319444444,,Census,City,KY,"Carlisle, Kentucky",0,0,0,0,0,0,0,360,606,909,1081,1377,1293,1569,1469.0,1414,1524,1601.0,1579.0,1757.0,1639.0,1917.0,2010.0
28108,14320,US,115050,37.8361111111,-85.7272222222,,Census,City,KY,"Lebanon Junction, Kentucky",0,0,0,0,0,0,0,0,0,116,0,599,807,882,1267.0,1141,1243,1527.0,1571.0,1581.0,1741.0,1801.0,1813.0
28157,31368,US,95641,,,,Census,US County,KY,"Adair County, Kentucky",0,0,6011,8765,8217,8466,9898,9509,11065,13078,13721,14888,16503,17289,16401.0,18566,17603,14699.0,13037.0,15233.0,15360.0,17244.0,18656.0
28217,7205,US,115234,38.2863888889,-85.6363888889,,Census,City,KY,"Northfield, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,364.0,906.0,898.0,970.0,1020.0
28335,12392,US,115116,38.7833333333,-84.8994444444,,Census,City,KY,"Warsaw, Kentucky",0,0,0,0,0,0,0,658,715,666,676,785,900,800,800.0,880,829,981.0,1232.0,1328.0,1202.0,1811.0,1615.0
28340,8277,US,115365,36.6994444444,-85.6919444444,,Census,City,KY,"Tompkinsville, Kentucky",0,0,0,0,218,188,0,0,218,248,0,366,639,721,850.0,1438,1859,2091.0,2207.0,3077.0,2861.0,2660.0,2402.0
28449,7045,US,115190,38.3169444444,-85.5288888889,,Census,City,KY,"Coldstream, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,862.0,956.0,1100.0
28477,38769,US,95536,,,,Census,US County,KY,"Pike County, Kentucky",0,0,0,0,2677,3567,5365,7384,9562,13001,17378,22686,31679,49477,63267.0,71122,81154,68264.0,61059.0,81123.0,72583.0,68736.0,65024.0
28494,22048,US,115330,37.7480555556,-83.0630555556,,Census,City,KY,"Salyersville, Kentucky",0,0,0,0,0,0,0,0,106,0,339,265,310,412,446.0,1254,1174,1173.0,1196.0,1352.0,1917.0,1604.0,1883.0
28508,7263,US,115202,38.29,-85.6313888889,,Census,City,KY,"Glenview Manor, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,170.0,212.0,197.0,191.0,191.0
28585,7536,US,115201,38.2941666667,-85.6380555556,,Census,City,KY,"Glenview Hills, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,433.0,353.0,337.0,319.0
28663,11459,US,115357,37.9927777778,-86.1747222222,,Census,City,KY,"Brandenburg, Kentucky",0,0,0,0,331,0,0,618,427,587,495,218,482,503,484.0,561,755,1542.0,1637.0,1831.0,1857.0,2049.0,2643.0
28696,10434,US,150456,38.6411111111,-84.5608333333,,Census,City,KY,"Williamstown, Kentucky",0,0,0,0,197,0,317,256,281,751,573,613,800,836,917.0,1077,1466,1611.0,2063.0,2502.0,3023.0,3227.0,3925.0
28753,8004,US,115124,37.4947222222,-86.2227777778,,Census,City,KY,"Clarkson, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,376,413,356.0,390,489,645.0,660.0,666.0,611.0,794.0,875.0
28778,17002,US,115435,36.8677777778,-87.8175,,Census,City,KY,"Cadiz, Kentucky",0,0,0,0,112,450,0,706,680,646,890,881,1005,897,1114.0,1228,1280,1980.0,1987.0,1661.0,2148.0,2373.0,2558.0
28816,6440,US,115442,37.7097222222,-87.8152777778,,Census,City,KY,"Waverly, Kentucky",0,0,0,0,0,0,0,0,0,179,241,0,311,475,445.0,323,345,331.0,335.0,434.0,345.0,297.0,308.0
28842,7551,US,115459,37.7347222222,-83.5483333333,,Census,City,KY,"Campton, Kentucky",0,0,0,0,0,0,0,0,67,102,317,276,326,277,337.0,418,431,484.0,419.0,486.0,484.0,424.0,441.0
28864,7118,US,115075,39.0472222222,-84.4775,,Census,City,KY,"Wilder, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,287,204,239.0,823.0,633.0,691.0,2624.0,3035.0
28867,20276,US,95569,,,,Census,US County,KY,"Logan County, Kentucky",0,5807,12123,14423,13012,13615,16581,19021,20429,24358,23812,25994,24977,23633,21875.0,23345,22335,20896.0,21793.0,24138.0,24416.0,26573.0,26835.0
28892,14845,US,115460,38.1505555556,-84.6830555556,,Census,City,KY,"Midway, Kentucky",0,0,0,0,0,0,0,402,532,950,1185,1045,937,915,808.0,886,950,1044.0,1278.0,1445.0,1290.0,1620.0,1641.0
29042,19824,US,95590,,,,Census,US County,KY,"Henry County, Kentucky",0,3258,6777,10816,11387,10015,11442,11949,11066,14492,14164,14620,13716,13411,12564.0,12220,11394,10987.0,10910.0,12740.0,12823.0,15060.0,15416.0
29091,7171,US,115191,38.2922222222,-85.5680555556,,Census,City,KY,"Creekside, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,419.0,323.0,336.0,305.0
29184,6693,US,115183,38.2952777778,-85.5866666667,,Census,City,KY,"Broeck Pointe, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,325.0,294.0,272.0
29189,11116,US,115410,37.8475,-83.8591666667,,Census,City,KY,"Stanton, Kentucky",0,0,0,0,0,0,0,59,73,98,0,192,278,311,423.0,625,635,753.0,2037.0,2691.0,2795.0,3029.0,2733.0
29356,8275,US,115146,36.8519444444,-83.3527777778,,Census,City,KY,"Loyall, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468.0,1600,1548,1260.0,1212.0,1210.0,1100.0,766.0,1461.0
29365,7825,US,115284,39.0511111111,-84.535,,Census,City,KY,"Fort Wright, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,594,2184.0,4819.0,4481.0,6570.0,5681.0,5723.0
29489,9962,US,150449,38.8622222222,-84.6147222222,,Census,City,KY,"Walton, Kentucky",0,0,0,0,0,0,0,0,0,289,484,538,650,642,854.0,973,1358,1530.0,1801.0,1651.0,2034.0,2450.0,3635.0
29545,13053,US,115010,37.1005555556,-85.3061111111,,Census,City,KY,"Columbia, Kentucky",0,0,175,0,423,486,0,381,506,549,0,654,1022,1076,1195.0,1372,2167,2255.0,3234.0,3710.0,3845.0,4014.0,4452.0
29599,7148,US,115170,37.1844444444,-87.3847222222,,Census,City,KY,"White Plains, Kentucky",0,0,0,0,0,0,0,0,0,35,59,200,281,315,350.0,382,385,359.0,729.0,859.0,598.0,800.0,884.0
29613,22990,US,95631,,,,Census,US County,KY,"Boyle County, Kentucky",0,0,0,0,0,0,9116,9304,9515,11930,12948,13817,14668,14998,16282.0,17075,20532,21257.0,21090.0,25066.0,25641.0,27697.0,28432.0
29656,23585,US,95591,,,,Census,US County,KY,"Henderson County, Kentucky",0,1468,4703,5714,6659,9548,12171,14262,18457,24515,29536,32907,29352,27609,26295.0,27020,30715,33519.0,36031.0,40849.0,43044.0,44829.0,46250.0
29667,9625,US,115411,36.99,-84.6036111111,,Census,City,KY,"Burnside, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,1117,1078,914.0,880,615,575.0,586.0,775.0,695.0,637.0,611.0
29682,13488,US,115373,37.2072222222,-87.1763888889,,Census,City,KY,"Greenville, Kentucky",0,0,0,0,217,0,0,0,557,866,968,1051,1604,1917,2451.0,2347,2661,3198.0,3875.0,4631.0,4689.0,4398.0,4312.0
29705,12433,US,115297,36.8611111111,-83.8794444444,,Census,City,KY,"Barbourville, Kentucky",0,0,55,0,138,224,184,230,438,250,1162,1010,1633,1877,2380.0,2420,2926,3211.0,3549.0,3333.0,3658.0,3589.0,3165.0
29743,11960,US,115038,37.65,-84.9502777778,,Census,City,KY,"Perryville, Kentucky",0,0,0,0,283,0,0,0,479,498,436,481,407,631,349.0,462,660,715.0,730.0,841.0,815.0,763.0,751.0
29833,18366,US,95509,,,,Census,US County,KY,"Wolfe County, Kentucky",0,0,0,0,0,0,0,0,3603,5638,7180,8764,9864,8783,8425.0,9997,7615,6534.0,5669.0,6698.0,6503.0,7065.0,7355.0
29919,12150,US,115125,37.4836111111,-86.2938888889,,Census,City,KY,"Leitchfield, Kentucky",0,0,0,0,0,0,0,226,314,491,821,914,1053,1077,950.0,1146,1312,2982.0,2983.0,4533.0,4965.0,6139.0,6699.0
29937,87508,US,50352,38.0297222222,-84.4947222222,,Census,Consolidated city-county,KY,"Lexington, Kentucky",834,1795,4326,5270,6026,6997,8159,9321,14801,16656,21567,26369,35099,41534,45736.0,49304,55534,62810.0,108137.0,204165.0,225366.0,260512.0,295803.0
29989,9638,US,115065,39.0138888889,-84.4333333333,,Census,City,KY,"Cold Spring, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,518,1095.0,1406.0,2117.0,2880.0,3806.0,5912.0
30003,7207,US,115255,38.2286111111,-85.6166666667,,Census,City,KY,"St. Regis Park, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1179.0,1527.0,1735.0,1756.0,1520.0,1454.0
30100,11107,US,115085,38.3011111111,-83.1741666667,,Census,City,KY,"Olive Hill, Kentucky",0,0,0,0,0,0,0,0,0,56,186,291,1182,1395,1484.0,1491,1351,1398.0,1197.0,2539.0,1809.0,1813.0,1599.0
30105,7319,US,115213,38.2202777778,-85.5905555556,,Census,City,KY,"Hurstbourne Acres, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,289.0,386.0,1072.0,1504.0,1811.0
30140,9392,US,115335,36.8552777778,-88.3541666667,,Census,City,KY,"Benton, Kentucky",0,0,0,0,0,0,0,165,0,277,344,664,824,897,1021.0,1906,1980,3074.0,3652.0,3700.0,3899.0,4197.0,4349.0
30301,10002,US,115305,37.1402777778,-82.9794444444,,Census,City,KY,"Blackey, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,269,349.0,545,393,0.0,0.0,0.0,0.0,153.0,120.0
30409,23880,US,95583,,,,Census,US County,KY,"Jessamine County, Kentucky",0,5461,8377,9297,9960,9396,10249,9465,8638,10864,11248,11925,12613,12205,12431.0,12174,12458,13625.0,17430.0,26146.0,30508.0,39041.0,48586.0
30411,10816,US,115304,37.1633333333,-83.375,,Census,City,KY,"Hyden, Kentucky",0,0,0,0,0,0,0,0,0,0,80,269,316,313,0.0,0,647,348.0,482.0,488.0,375.0,204.0,365.0
30467,18179,US,115430,37.3458333333,-85.3455555556,,Census,City,KY,"Campbellsville, Kentucky",0,0,0,0,0,0,0,446,512,775,1018,1341,1206,1535,1923.0,2488,3477,6966.0,7598.0,8715.0,9577.0,10498.0,9108.0
30587,15927,US,101179,37.6677777778,-82.7588888889,,Census,City,KY,"Prestonsburg, Kentucky",0,0,0,0,0,84,0,0,179,265,305,409,1120,1667,2105.0,2328,3585,3133.0,3422.0,4011.0,3558.0,3612.0,3255.0
30588,22976,US,95567,,,,Census,US County,KY,"Madison County, Kentucky",5772,10490,15540,15954,18751,16355,15727,17207,19543,22052,24348,25607,26951,26284,27621.0,28541,31179,33482.0,42730.0,53352.0,57508.0,70872.0,82916.0
30657,7510,US,115415,38.5319444444,-84.0372222222,,Census,City,KY,"Mount Olivet, Kentucky",0,0,0,0,0,0,0,0,254,317,327,352,321,340,419.0,573,455,386.0,442.0,346.0,384.0,289.0,299.0
30697,56573,US,115443,36.9816666667,-86.4444444444,,Census,City,KY,"Bowling Green, Kentucky",0,41,154,0,821,0,0,0,4574,5114,7803,8226,9173,9638,12348.0,14585,18347,28338.0,36705.0,40450.0,40641.0,49296.0,58067.0
30769,7982,US,115066,39.0241666667,-84.4177777778,,Census,City,KY,"Crestview, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,616.0,659.0,528.0,356.0,471.0,475.0
30785,11459,US,115307,37.18,-82.6322222222,,Census,City,KY,"Jenkins, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,4707,8495.0,9428,6921,3202.0,2552.0,3271.0,2751.0,2401.0,2203.0
30859,6573,US,115457,37.4888888889,-87.8633333333,,Census,City,KY,"Wheatcroft, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,490,400,705.0,617,418,317.0,229.0,325.0,206.0,173.0,160.0
30925,7486,US,115456,37.4897222222,-87.5008333333,,Census,City,KY,"Slaughters, Kentucky",0,0,0,0,0,0,0,0,130,269,493,583,443,664,347.0,344,326,284.0,276.0,269.0,235.0,238.0,216.0
31065,9976,US,115212,38.2402777778,-85.5925,,Census,City,KY,"Hurstbourne, Kentucky",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4420.0,3884.0,4216.0
31097,8488,US,115082,38.6552777778,-84.9463888889,,Census,City,KY,"Sanders, Kentucky",0,0,0,0,0,0,0,0,0,0,277,218,250,291,286.0,278,206,203.0,268.0,332.0,231.0,246.0,238.0
31111,7378,US,115339,37.8427777778,-82.4208333333,,Census,City,KY,"Warfield, Kentucky",0,0,0,0,0,0,0,0,0,54,0,0,0,0,0.0,296,324,295.0,236.0,0.0,364.0,284.0,269.0
