,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
3,19770,US,107996,34.0338888889,-117.313611111,,Census,City,CA,"Grand Terrace, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5901.0,8498.0,10946.0,11626.0,12040.0
17,22670,US,107671,33.7583333333,-118.364166667,,Census,City,CA,"Rancho Palos Verdes, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,36577.0,41659.0,41145.0,41643.0
23,38323,US,107361,39.5166666667,-121.55,,Census,City,CA,"Oroville, California",0,0,0,0,0,0,0,2429,1425,1743,1787,0,3859,3340,3698.0,4421,5387,6115.0,7536.0,8683.0,11960.0,13004.0,15546.0
27,11552,US,108069,37.7916666667,-120.991666667,,Census,City,CA,"Escalon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1763.0,2366.0,3127.0,4437.0,5963.0,7132.0
42,17392,US,107351,38.3527777778,-120.932777778,,Census,City,CA,"Ione, California",0,0,0,0,0,0,0,0,0,686,806,0,0,0,0.0,0,0,1118.0,2369.0,2207.0,6516.0,7129.0,7918.0
82,23000,US,108206,41.6072222222,-122.841944444,,Census,City,CA,"Fort Jones, California",0,0,0,0,0,0,0,0,0,0,266,356,316,331,302.0,360,525,483.0,515.0,544.0,639.0,660.0,839.0
94,13896,US,107417,38.0330555556,-122.266944444,,Census,Census-designated place,CA,"Rodeo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5356.0,8286.0,7589.0,8717.0,8679.0
141,14260,US,3964529,39.3636111111,-123.815833333,,Census,Census-designated place,CA,"Caspar, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
185,10872,US,107540,34.8175,-118.996388889,,Census,Census-designated place,CA,"Lake of the Woods, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
239,10588,US,107910,33.9747222222,-116.970277778,,Census,Census-designated place,CA,"Cherry Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
248,45575,US,107630,33.9213888889,-118.406111111,,Census,City,CA,"El Segundo, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1563,3503.0,3738,8011,14219.0,15620.0,13752.0,15223.0,16033.0,16654.0
417,11313,US,4145598,38.4205555556,-121.527222222,,Census,Census-designated place,CA,"Clarksburg, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
495,8867,US,107886,39.8688888889,-120.472222222,,Census,Census-designated place,CA,"Lake Davis, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
509,110819,US,27003223,33.02,-116.77,,Census,County,CA,"San Diego County, California",0,0,0,0,0,0,798,4324,4951,8018,34987,35090,61665,112248,209659.0,289348,556808,1033011.0,1357854.0,1861846.0,2498016.0,2813833.0,3095313.0
556,7710,US,2708305,38.2944444444,-120.913333333,,Census,Census-designated place,CA,"Buena Vista, Amador County, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
558,16544,US,108202,41.965,-121.918888889,,Census,City,CA,"Dorris, California",0,0,0,0,0,0,0,0,0,0,0,0,214,424,762.0,863,892,973.0,840.0,836.0,892.0,886.0,939.0
559,13432,US,108173,37.1313888889,-122.124444444,,Census,Census-designated place,CA,"Boulder Creek, California",0,0,0,0,0,0,0,0,0,0,489,0,544,0,0.0,0,1497,1306.0,1806.0,5662.0,6725.0,4081.0,4923.0
561,24437,US,463954,35.2463888889,-116.681944444,,Census,Census-designated place,CA,Fort Irwin National Training Center,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
575,67316,US,81605,35.0569,-118.25,,Census,Metropolitan region,CA,Greater Los Angeles,0,0,0,0,0,0,0,0,0,0,0,250187,648316,1150252,2597066.0,3252720,4934246,7751616.0,9972037.0,11497486.0,14531529.0,16373645.0,17877006.0
621,18392,US,108286,35.8886111111,-119.486666667,,Census,Census-designated place,CA,"Alpaugh, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
629,25227,US,20661694,34.0483333333,-117.250555556,,Census,City,CA,"Loma Linda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,9797.0,10694.0,17400.0,18681.0,23261.0
724,14616,US,108103,37.6925,-122.478888889,,Census,Census-designated place,CA,"Broadmoor, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
815,12308,US,19350660,41.2305555556,-120.504166667,,Census,Census-designated place,CA,"Likely, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
826,24471,US,107637,34.1675,-118.660833333,,Census,General law city,CA,"Hidden Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1529.0,1760.0,1729.0,1875.0,1856.0
827,7076,US,27431901,36.1427777778,-118.609166667,,Census,Census-designated place,CA,"Camp Nelson, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
830,12930,US,107698,33.9225,-118.301111111,,Census,Census-designated place,CA,"West Athens, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,13286.0,8531.0,8859.0,9101.0,8729.0
840,10725,US,108297,36.3813888889,-119.025833333,,Census,Census designated place,CA,"Lemon Cove, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
843,9749,US,107860,39.7777777778,-120.616388889,,Census,Census-designated place,CA,"Blairsden, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
850,16136,US,108128,34.6141666667,-120.193888889,,Census,City,CA,"Buellton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1402.0,2364.0,3506.0,3828.0,4828.0
851,20483,US,107957,38.7,-121.283333333,,Census,City,CA,"Citrus Heights, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,21760.0,85911.0,107439.0,85071.0,83301.0
859,66407,US,77520,33.8361111111,-117.889722222,,Census,Charter city,CA,"Anaheim, California",0,0,0,0,0,0,0,0,881,833,1273,1456,2628,5526,10995.0,11031,14556,104184.0,166408.0,219494.0,266406.0,328014.0,336265.0
879,26964,US,3060066,33.7133333333,-115.400555556,,Census,Census-designated place,CA,"Desert Center, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
884,16719,US,107587,38.7525,-122.615,,Census,Census-designated place,CA,"Middletown, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1020.0,1323.0
903,11000,US,107382,39.0175,-122.057777778,,Census,Census-designated place,CA,"Arbuckle, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
927,21804,US,107603,34.0827777778,-117.971666667,,Census,City,CA,"Baldwin Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,33951.0,47285.0,50554.0,69330.0,75837.0,75390.0
1107,37710,US,107602,34.1305555556,-117.906944444,,Census,City,CA,"Azusa, California",0,0,0,0,0,0,0,363,320,0,0,863,1477,2460,4808.0,5209,11042,20497.0,25217.0,29380.0,41333.0,44712.0,46361.0
1143,19627,US,933803,34.4708333333,-118.628055556,,Census,Unincorporated community,CA,"Castaic, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1157,32092,US,107644,33.9022222222,-118.009722222,,Census,General law city,CA,"La Mirada, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,22444.0,30808.0,40986.0,40452.0,46783.0,48527.0
1192,8966,US,107874,39.9058333333,-120.748611111,,Census,Census-designated place,CA,"Greenhorn, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1206,14825,US,16268282,37.8191666667,-118.476388889,,Census,Census designated place,CA,"Benton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1234,7304,US,16123354,39.0058333333,-122.009444444,,Census,Census-designated place,CA,"College City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1270,15589,US,107981,36.8441666667,-121.537222222,,Census,City,CA,"San Juan Bautista, California",0,0,0,0,0,0,0,0,0,484,463,449,326,501,772.0,678,1031,1046.0,1164.0,1276.0,1570.0,1549.0,1862.0
1300,9659,US,107880,40.0058333333,-120.956944444,,Census,Census-designated place,CA,"Keddie, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1310,13768,US,117171,34.6177777778,-117.833611111,,Census,Census-designated place,CA,"Lake Los Angeles, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,7977.0,11523.0,12328.0
1323,8110,US,1978783,34.6344444444,-120.115555556,,Census,Census-designated place,CA,"Ballard, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1396,15790,US,107393,37.9411111111,-121.935833333,,Census,City,CA,"Clayton, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1385.0,4325.0,7317.0,10762.0,10897.0
1405,15825,US,107450,36.7236111111,-120.06,,Census,City,CA,"Kerman, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1563,1970.0,2667.0,4002.0,5448.0,8551.0,13544.0
1411,16421,US,107545,35.6780555556,-119.229166667,,Census,City,CA,"McFarland, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3686.0,4177.0,5151.0,7005.0,9618.0,12707.0
1424,10734,US,107490,33.4041666667,-116.039722222,,Census,Census-designated place,CA,"Desert Shores, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1434,29404,US,108281,40.1766666667,-122.238055556,,Census,City,CA,"Red Bluff, California",0,0,0,0,0,0,0,0,992,2106,2608,2750,3530,3104,3517.0,3824,4905,7202.0,7676.0,9490.0,12363.0,13147.0,14076.0
1444,9742,US,107777,36.8652777778,-121.735,,Census,Census-designated place,CA,"Las Lomas, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1500,43719,US,107827,33.8030555556,-117.8325,,Census,City,CA,"Orange, California",0,0,0,0,0,0,0,0,0,679,866,1216,2920,4884,8066.0,7901,10027,26444.0,77365.0,91450.0,110658.0,128821.0,136416.0
1592,18272,US,108156,37.3713888889,-122.1375,,Census,Town,CA,"Los Altos Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3412.0,6871.0,7421.0,7514.0,7902.0,7922.0
1716,109395,US,99302,37.9755555556,-121.300833333,,Census,City and county seat,CA,"Stockton, California",0,0,0,0,0,0,0,3679,10066,10282,14424,17506,23253,40296,47963.0,54714,70853,86321.0,109963.0,148283.0,210943.0,243771.0,291707.0
1723,10589,US,107439,36.7105555556,-119.758611111,,Census,Census-designated place,CA,"Calwa, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1724,9791,US,107869,39.8686111111,-120.706944444,,Census,Census-designated place,CA,"Cromberg, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1769,32085,US,107903,33.9294444444,-116.977222222,,Census,City,CA,"Beaumont, California",0,0,0,0,0,0,0,0,0,0,0,0,0,857,1332.0,2208,3152,4288.0,5484.0,6818.0,9685.0,11384.0,36877.0
1772,7786,US,32153733,33.7705555556,-117.277222222,,Census,Census-designated place,CA,"Good Hope, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1816,21254,US,107719,37.9255555556,-122.5275,,Census,Town,CA,"Corte Madera, California",0,0,0,0,0,0,0,0,0,0,0,0,0,607,1027.0,1098,1933,5962.0,8464.0,8074.0,8272.0,9100.0,9253.0
1839,91849,US,82068,34.54,-120.03,,Census,County,CA,"Santa Barbara County, California",0,0,0,0,0,0,1185,3543,7784,9513,15754,18934,27738,41097,65167.0,70555,98220,168962.0,264324.0,298694.0,369608.0,399347.0,423895.0
1850,13997,US,107399,37.9086111111,-121.600277778,,Census,Census-designated place,CA,"Discovery Bay, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1853,33116,US,107420,37.78,-121.978055556,,Census,City,CA,"San Ramon, California",0,0,0,0,0,0,0,0,0,75,0,0,0,0,0.0,0,0,0.0,4084.0,22356.0,35303.0,44722.0,72148.0
1881,52391,US,107659,33.9877777778,-118.186666667,,Census,City,CA,"Maywood, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6794.0,10731,13292,14588.0,16996.0,21810.0,27850.0,28083.0,27395.0
1899,9094,US,4814567,39.2336111111,-123.203888889,,Census,Census-designated place,CA,"Calpella, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1914,14112,US,107522,35.1583333333,-118.628333333,,Census,Census-designated place,CA,"Bear Valley Springs, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1923,11189,US,107885,40.2352777778,-121.204166667,,Census,Census-designated place,CA,"Lake Almanor West, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1933,41491,US,43896,37.3,-120.483333333,,Census,Charter city and county seat,CA,"Merced, California",0,0,0,0,0,0,0,0,0,1446,2009,1969,3102,3974,7066.0,10135,15278,20068.0,22670.0,36423.0,56216.0,63893.0,78958.0
1953,22153,US,108022,34.1141666667,-116.432222222,,Census,Town,CA,"Yucca Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3893.0,8294.0,13701.0,16865.0,20700.0
1990,14977,US,108198,40.6780555556,-122.37,,Census,City,CA,"Shasta Lake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,9008.0,10164.0
2009,5397,US,107857,40.2169444444,-121.177222222,,Census,Census-designated place,CA,"Almanor, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2027,34453,US,107594,34.1533333333,-118.761666667,,Census,General law city,CA,"Agoura Hills, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,20390.0,20537.0,20330.0
2029,83920,US,82020,39.43,-123.43,,Census,County,CA,"Mendocino County, California",0,0,0,0,0,0,55,3967,7545,12800,17612,20465,23929,24116,23505.0,27864,40854,51059.0,51101.0,66738.0,80345.0,86265.0,87841.0
2031,16628,US,107392,37.8672222222,-121.638055556,,Census,Census designated place,CA,"Byron, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2033,6631,US,22412632,39.3291666667,-121.533888889,,Census,Census-designated place,CA,"Honcut, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2082,100096,US,25200461,37.36,-121.97,,Census,County,CA,"Santa Clara County, California",0,0,0,0,0,0,0,11912,26246,35039,48005,60216,83539,100676,145118.0,174949,290547,642315.0,1064714.0,1295071.0,1497577.0,1682585.0,1781642.0
2085,9769,US,107477,40.5475,-124.097222222,,Census,Census-designated place,CA,"Hydesville, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2112,22158,US,108323,37.9844444444,-120.381666667,,Census,City,CA,"Sonora, California",0,0,0,0,0,0,0,1960,1322,1492,1441,1922,2029,1684,2278.0,2257,2448,2725.0,3100.0,3247.0,4153.0,4423.0,4903.0
2163,18842,US,108262,37.4730555556,-121.132777778,,Census,City,CA,"Patterson, California",0,0,0,0,0,0,0,0,0,0,0,0,0,694,905.0,1109,1343,2246.0,3147.0,3908.0,8626.0,11606.0,20413.0
2209,54238,US,79753,38.58,-119.8,,Census,County,CA,"Alpine County, California",0,0,0,0,0,0,0,0,685,539,667,509,309,243,241.0,323,241,397.0,484.0,1097.0,1113.0,1208.0,1175.0
2265,14933,US,108283,40.5713888889,-123.146666667,,Census,Census-designated place,CA,"Hayfork, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2269,6534,US,7208305,38.8291666667,-122.193888889,,Census,Census-designated place,CA,"Guinda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2284,18347,US,108292,36.2941666667,-119.142777778,,Census,City,CA,"Exeter, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1852,2685.0,3883,4078,4264.0,4475.0,5606.0,7276.0,9168.0,10334.0
2331,29203,US,107597,34.1886111111,-118.134722222,,Census,Census-designated place,CA,"Altadena, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,40568.0,42415.0,40983.0,42658.0,42610.0,42777.0
2335,20110,US,108217,41.9541666667,-121.475833333,,Census,City,CA,"Tulelake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,785,1028,950.0,857.0,783.0,1010.0,1020.0,1010.0
2350,11796,US,107436,37.0661111111,-119.401944444,,Census,Census-designated place,CA,"Auberry, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2448,35810,US,107746,39.4458333333,-123.805277778,,Census,City,CA,"Fort Bragg, California",0,0,0,0,0,0,0,0,0,0,945,1590,2408,2616,3022.0,3235,3826,4433.0,4455.0,5019.0,6078.0,7026.0,7273.0
2450,31714,US,108164,37.2725,-122.019444444,,Census,City,CA,"Saratoga, California",0,0,0,0,0,0,0,0,0,297,0,0,0,0,0.0,0,0,14861.0,26810.0,29261.0,28061.0,29843.0,29926.0
2480,48527,US,107340,37.6625,-121.874722222,,Census,City,CA,"Pleasanton, California",0,0,0,0,0,0,0,0,350,600,984,1100,1254,991,1237.0,1278,2244,4203.0,18328.0,35160.0,50533.0,63654.0,70285.0
2490,13228,US,107368,38.25,-120.35,,Census,Census-designated place,CA,"Arnold, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2582,14588,US,107596,33.8908333333,-118.334166667,,Census,Census designated place,CA,"Alondra Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,12193.0,12096.0,12215.0,8622.0,8592.0
2616,9637,US,107919,34.0158333333,-117.333333333,,Census,Census-designated place,CA,"Highgrove, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2619,103466,US,79772,36.75,-119.65,,Census,County,CA,"Fresno County, California",0,0,0,0,0,0,0,4605,6336,9478,32026,37862,75657,128779,144379.0,178565,276515,365945.0,413053.0,514621.0,667490.0,799407.0,930450.0
2634,9978,US,107793,38.5372222222,-122.4725,,Census,Census-designated place,CA,"Deer Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2637,20935,US,107843,39.0972222222,-120.953888889,,Census,City,CA,"Colfax, California",0,0,0,0,0,0,0,0,0,591,670,0,621,573,912.0,794,820,915.0,798.0,981.0,1306.0,1496.0,1963.0
2665,12847,US,107466,39.7427777778,-122.013611111,,Census,Census-designated place,CA,"Hamilton City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2670,10296,US,16986007,39.3716666667,-121.206111111,,Census,Census-designated place,CA,"Dobbins, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2730,31346,US,107623,34.1402777778,-117.961666667,,Census,City,CA,"Duarte, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,13962.0,14981.0,16766.0,20688.0,21486.0,21321.0
2783,41013,US,107604,33.9833333333,-118.183333333,,Census,City,CA,"Bell, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7884.0,11264,15430,19450.0,21836.0,25450.0,34365.0,36664.0,35477.0
2784,27177,US,107666,33.7869444444,-118.396666667,,Census,City,CA,"Palos Verdes Estates, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,987,1963,9564.0,13631.0,14376.0,13512.0,13340.0,13438.0
2804,8285,US,5684730,38.7077777778,-122.9025,,Census,Unknown,CA,"Geyserville, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2839,11184,US,1979285,38.5663888889,-119.507222222,,Census,Census-designated place,CA,"Coleville, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2850,16073,US,1330448,33.5466666667,-117.640277778,,Census,Census-designated place,CA,"Ladera Ranch, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2857,21210,US,107607,34.1494444444,-117.974444444,,Census,City,CA,"Bradbury, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,618.0,838.0,846.0,829.0,855.0,1048.0
2904,23521,US,107945,33.7872222222,-116.966666667,,Census,City,CA,"San Jacinto, California",0,0,0,0,0,0,0,0,0,0,661,583,898,945,1346.0,1356,1778,2553.0,4385.0,7098.0,16210.0,23779.0,44199.0
2907,32252,US,107803,39.3422222222,-120.203611111,,Census,Town,CA,"Truckee, California",0,0,0,0,0,0,0,0,0,1147,1350,0,0,0,0.0,0,0,0.0,1392.0,2389.0,3484.0,13864.0,16180.0
2946,6851,US,22698979,38.9144444444,-120.9525,,Census,Census-designated place,CA,"Auburn Lake Trails, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2949,15327,US,107737,37.8969444444,-122.508888889,,Census,Cdp,CA,"Strawberry, Marin County, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4377.0,5302.0,5393.0
3014,11588,US,107717,38.1097222222,-122.503611111,,Census,Census-designated place,CA,"Black Point-Green Point, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3028,107296,US,82127,36.23,-118.8,,Census,County,CA,"Tulare County, California",0,0,0,0,0,0,0,4638,4533,11281,24574,18375,35440,59031,77442.0,107152,149264,168403.0,188322.0,245738.0,311921.0,368021.0,442179.0
3035,61541,US,26661212,35.6408333333,-120.653888889,,Census,City,CA,"Paso Robles, California",0,0,0,0,0,0,0,0,0,0,827,1224,1441,1919,2573.0,3045,4835,6677.0,7168.0,9163.0,18583.0,24297.0,29793.0
3058,19171,US,108079,37.8027777778,-121.220833333,,Census,City,CA,"Manteca, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1286,1614.0,1981,3804,8242.0,13845.0,24925.0,40773.0,49258.0,67096.0
3068,33287,US,117162,34.225,-118.236944444,,Census,Census-designated place &amp; unincorporated community,CA,"La Crescenta-Montrose, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,19594.0,16531.0,16968.0,18532.0,19653.0
3080,37961,US,107491,32.8,-115.566666667,,Census,City,CA,"El Centro, California",0,0,0,0,0,0,0,0,0,0,0,0,1618,5790,8437.0,10174,12548,16830.0,19973.0,24829.0,32192.0,37294.0,42598.0
3140,27539,US,107621,34.0016666667,-117.820833333,,Census,City,CA,"Diamond Bar, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10576.0,28045.0,53672.0,56287.0,55544.0
3156,33673,US,107905,33.6102777778,-114.596388889,,Census,City,CA,"Blythe, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1622,1020.0,2355,4089,6023.0,7047.0,6805.0,8428.0,12155.0,20817.0
3207,10018,US,107506,37.3833333333,-118.416944444,,Census,Census-designated place,CA,"Dixon Lane-Meadow Creek, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3208,89979,US,79752,,,,Census,County,CA,"Alameda County, California",0,0,0,0,0,0,0,8927,24237,62976,93864,130197,246131,344177,474883.0,513011,740315,908209.0,1073184.0,1105379.0,1279182.0,1443741.0,1510271.0
3218,56858,US,107841,33.888551,-117.813231,,Census,City,CA,"Yorba Linda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1198.0,11856.0,28254.0,52422.0,58918.0,64234.0
3227,18270,US,117150,34.0005555556,-117.969444444,,Census,Census-designated place,CA,"Hacienda Heights, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,35969.0,49422.0,52354.0,53122.0,54038.0
3231,25517,US,107614,34.0005555556,-118.154722222,,Census,City,CA,"Commerce, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9555.0,10635.0,10509.0,12135.0,12568.0,12823.0
3241,15959,US,108315,37.8702777778,-120.433611111,,Census,Census-designated place,CA,"Chinese Camp, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3247,23976,US,108114,37.6008333333,-122.401388889,,Census,General law city,CA,"Millbrae, California",0,0,0,0,0,0,0,0,0,195,243,0,0,0,0.0,0,8972,15873.0,20920.0,20058.0,20412.0,20718.0,21532.0
3297,6670,US,23086064,36.8805555556,-120.110555556,,Census,Census-designated place,CA,"La Vina, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3303,12007,US,2660153,38.9730555556,-123.116388889,,Census,Census-designated place,CA,"Hopland, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3331,60204,US,107615,33.8966666667,-118.225,,Census,Charter city,CA,"Compton, California",0,0,0,0,0,0,0,0,160,0,636,0,922,1478,12516.0,16198,47991,71812.0,78547.0,81350.0,90454.0,93493.0,96455.0
